Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866558,1,OK,-154.1641619,-10.2966797,0.6462637,37.808,5.645,-214.949,0.0506548,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866558,1,OK,14.5083734,-8.8830773,23.7587852,231.092,-14.440,-224.464,0.0680842,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866558,1,OK,-162.3026936,13.2679570,-24.9914948,322.932,-28.029,-240.645,0.1578770,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866558,1,OK,159.3285379,-6.6338759,-12.3213269,137.424,0.292,-224.411,0.0465162,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866566,1,OK,-155.0708153,-10.0555241,2.3403472,38.914,9.646,-215.710,0.0537402,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866566,1,OK,19.4511690,-10.2952686,17.9426622,238.885,-11.307,-224.432,0.1095659,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866566,1,OK,-160.7758925,13.9615093,-19.8783946,324.714,-24.577,-229.733,0.0798501,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866566,1,OK,160.7684849,-3.3148456,-9.1484038,137.935,1.695,-218.554,0.0578878,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866574,1,OK,-155.0580512,-9.9994229,1.6613632,39.191,14.690,-214.290,0.0577182,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866574,1,OK,23.0389855,-8.5307567,18.7466081,232.043,3.928,-225.005,0.1467703,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866574,1,OK,-156.7967183,14.2466882,-21.2608235,326.799,-3.070,-233.718,0.2077921,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866574,1,OK,161.6613011,-4.7413364,-7.1609585,136.364,13.558,-218.172,0.0741761,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866582,1,OK,-153.8759921,-10.0886625,1.4909447,38.815,18.563,-215.836,0.0643509,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866582,1,OK,18.5624258,-7.7558627,16.1814136,237.523,15.289,-218.806,0.1097869,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866582,1,OK,-160.1085584,9.5302482,-19.5629205,321.136,5.713,-233.475,0.1842282,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866582,1,OK,158.4854793,-1.8139720,-3.3265075,139.140,18.132,-219.751,0.1441430,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866590,1,OK,-153.5951530,-10.2956370,1.3848724,38.438,21.503,-215.209,0.0672700,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866590,1,OK,25.0666574,-7.9973026,13.4775759,239.650,26.722,-220.777,0.0297295,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866590,1,OK,-149.6058664,12.9608397,-13.2170587,330.901,16.109,-228.053,0.1116504,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866590,1,OK,165.6512792,-2.1246163,-1.5991344,138.026,23.820,-219.947,0.0373271,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866598,1,OK,-154.3889521,-10.0281894,1.7733422,39.174,23.259,-215.384,0.0661491,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866598,1,OK,26.1485137,-5.0971532,8.1732074,237.641,30.467,-220.716,0.1207208,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866598,1,OK,-151.8019638,11.3373336,-12.2050003,331.694,33.826,-225.140,0.0816207,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866598,1,OK,167.7264644,-1.1029138,0.9187509,138.482,29.798,-218.641,0.0441890,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866606,1,OK,-153.7699406,-10.2902932,1.3071191,38.657,24.275,-215.701,0.0611201,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866606,1,OK,31.7175911,-3.3810766,4.4726997,235.606,41.447,-218.486,0.0282333,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866606,1,OK,-142.3795042,7.0937377,-8.4537123,322.869,47.279,-229.752,0.1131469,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866606,1,OK,170.3711899,-0.1163551,3.7015565,138.691,32.664,-219.418,0.0365863,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866614,1,OK,-154.7541168,-10.1008708,2.5551753,38.900,22.927,-214.911,0.0569444,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866614,1,OK,36.1547686,-1.9176532,0.0495935,237.121,48.326,-219.346,0.0641723,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866614,1,OK,-138.8902416,5.0916705,0.6017364,330.695,55.792,-224.220,0.0578092,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866614,1,OK,171.9658093,-0.4540240,5.6144616,137.076,34.262,-220.175,0.0271483,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866622,1,OK,-154.1941271,-9.9834007,1.4987292,39.371,22.684,-216.490,0.0589509,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866622,1,OK,39.9357606,-0.2105790,-1.4287219,235.042,55.775,-220.306,0.0434800,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866622,1,OK,-138.3071683,0.9766397,3.7361117,324.565,72.232,-226.605,0.0755767,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866622,1,OK,173.1145375,-1.2449254,5.3872930,135.970,39.606,-219.461,0.0390745,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866630,1,OK,-152.6397282,-10.3350551,1.0514527,37.995,20.764,-214.490,0.0710997,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866630,1,OK,41.5803643,1.1973815,-4.3869179,233.504,59.295,-219.490,0.0338661,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866630,1,OK,-129.7418036,-4.9291171,9.4330079,321.060,76.844,-228.427,0.1260233,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,866630,1,OK,174.5846190,0.9049977,6.3851026,138.190,39.174,-219.947,0.0212576,0
