Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856334,1,OK,-156.9580863,-11.5225765,1.7803543,33.496,-158.581,-215.676,0.0684440,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856334,1,OK,18.4978328,-12.8494662,22.3192623,228.797,-184.363,-221.250,0.0636126,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856334,1,OK,-156.9873174,24.1449310,-29.0083105,324.809,-193.602,-223.674,0.1318930,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856334,1,OK,157.1558160,-4.8219279,-11.9456618,132.773,-172.064,-220.350,0.0279314,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856342,1,OK,-156.4902733,-10.0490040,1.7100203,36.614,-151.419,-215.862,0.0237827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856342,1,OK,18.2144207,-14.3599817,20.8687362,234.110,-182.873,-218.334,0.2262929,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856342,1,OK,-157.1116083,24.1517112,-28.1987968,320.170,-187.969,-223.151,0.4012636,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856342,1,OK,158.5671234,-3.1989660,-12.6051079,135.425,-166.052,-219.389,0.0798994,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856350,1,OK,-155.1849349,-9.8941326,0.8950411,36.657,-144.291,-216.886,0.0703820,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856350,1,OK,18.4774970,-12.4480812,19.0570163,230.532,-181.064,-220.984,0.0659916,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856350,1,OK,-153.3248420,24.5784735,-25.0816719,321.848,-187.828,-224.983,0.1760527,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856350,1,OK,153.9959899,-5.7221669,-10.5545472,131.638,-164.662,-222.931,0.0343731,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856358,1,OK,-156.1429288,-10.9732870,1.2055425,34.261,-138.010,-215.778,0.0551070,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856358,1,OK,19.5313344,-13.1654955,17.4702971,233.138,-176.572,-221.926,0.1477554,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856358,1,OK,-155.6731283,23.4284084,-23.2557078,327.789,-186.730,-222.868,0.3194701,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856358,1,OK,154.1038411,-4.2462152,-12.2610542,133.915,-155.665,-221.433,0.0289716,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856366,1,OK,-159.4035955,-9.7099834,1.4446391,36.418,-129.625,-215.742,0.0864587,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856366,1,OK,16.9485090,-11.5524211,17.1250820,226.406,-168.301,-215.317,0.1200539,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856366,1,OK,-157.3961380,18.7215382,-21.8994812,307.997,-178.067,-222.833,0.3119383,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856366,1,OK,158.0501164,-2.3484334,-13.1626153,136.171,-146.636,-217.062,0.1360330,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856374,1,OK,-157.2485974,-11.3669513,1.1452374,33.897,-122.592,-216.095,0.0764332,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856374,1,OK,16.9210361,-11.4081879,17.2469099,231.864,-163.729,-223.001,0.1677140,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856374,1,OK,-151.4658825,20.1057590,-16.3390700,327.346,-181.650,-227.179,0.2639777,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856374,1,OK,149.9811889,-6.4031068,-9.2149149,129.620,-145.391,-224.029,0.0828271,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856382,1,OK,-162.2946511,-10.2523539,2.6451037,35.270,-114.526,-214.954,0.1335763,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856382,1,OK,15.3159640,-10.8798365,16.5050914,227.264,-154.226,-216.999,0.0780172,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856382,1,OK,-161.9640222,14.7091780,-18.6806146,309.577,-173.978,-224.903,0.3628584,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856382,1,OK,154.0063111,-4.0695415,-11.3913058,132.231,-133.078,-218.474,0.0917336,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856390,1,OK,-161.1063409,-10.3943201,2.2440539,36.248,-106.354,-216.456,0.1055253,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856390,1,OK,14.1003789,-10.0737991,15.9282577,231.948,-152.767,-224.095,0.0475545,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856390,1,OK,-162.0068124,15.9999058,-18.5374867,320.343,-170.045,-228.984,0.0922824,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856390,1,OK,151.3206538,-5.3185488,-9.4334435,132.484,-128.919,-223.535,0.0128284,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856398,1,OK,-162.6696743,-10.9016031,3.3056516,34.900,-98.841,-215.200,0.1301281,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856398,1,OK,11.9340902,-10.2279177,16.3085277,227.393,-143.228,-215.404,0.0452249,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856398,1,OK,-162.9662424,15.4358235,-17.5631668,310.757,-165.534,-221.432,0.1636929,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856398,1,OK,150.7439200,-2.3739928,-10.7762580,135.149,-117.323,-214.519,0.0511982,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856406,1,OK,-161.6381813,-9.3214623,2.4156377,38.339,-88.871,-214.855,0.1142052,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856406,1,OK,11.7039511,-8.4440721,17.9160634,227.089,-137.859,-225.889,0.0844246,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856406,1,OK,-165.4453280,14.9313701,-20.6206202,313.986,-155.955,-230.241,0.0988999,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,856406,1,OK,155.7360321,-3.2643697,-11.9664298,135.504,-106.422,-218.461,0.0842041,0
