Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554702,1,OK,-162.0813039,-1.0722728,0.5310529,37.409,-12.851,-241.727,0.0608425,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554702,1,OK,11.6495426,-4.0203045,7.7517877,216.777,-105.857,-239.131,0.0724376,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554702,1,OK,4.5032415,-3.5724224,4.9304374,289.359,-150.229,-238.495,0.0540831,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554702,1,OK,95.0276964,-1.5368640,-0.7056245,134.264,-57.279,-241.360,0.0483334,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554710,1,OK,-159.4311888,-0.4908101,-1.5600082,36.782,-3.064,-237.060,0.0376751,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554710,1,OK,16.6676770,-4.8415607,10.6430891,221.319,-90.059,-246.751,0.0893987,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554710,1,OK,10.1650793,-5.4208426,5.4064590,304.309,-136.227,-243.036,0.1287319,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554710,1,OK,99.3652145,-5.7547426,0.9557047,130.846,-41.270,-241.934,0.0791102,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554718,1,OK,-161.8135964,-1.1898646,0.2302346,37.735,-1.088,-241.398,0.0660201,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554718,1,OK,13.4508092,-3.9490424,7.9863539,222.010,-86.169,-240.645,0.0994713,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554718,1,OK,3.6747376,-2.7599670,3.5165842,297.507,-129.616,-238.779,0.1388777,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554718,1,OK,97.0949502,-3.5678318,-0.6560592,136.661,-37.585,-241.402,0.0758792,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554726,1,OK,-159.7668957,-0.9462463,-0.7933945,37.183,5.479,-236.861,0.0399117,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554726,1,OK,16.6106777,-3.4374012,11.4371443,224.801,-67.955,-247.406,0.1172177,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554726,1,OK,8.4134031,-2.4019724,6.2139264,306.331,-109.445,-248.198,0.0919934,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554726,1,OK,100.9936292,-5.9209674,1.1214096,133.214,-26.971,-242.431,0.0495168,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554734,1,OK,-159.2962237,-0.7005403,0.4323957,38.115,7.068,-239.917,0.0330095,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554734,1,OK,16.3899037,-3.2623722,9.4381443,228.109,-62.620,-244.086,0.0939801,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554734,1,OK,7.7112306,-1.6703505,5.4480030,306.061,-97.899,-244.915,0.1828267,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554734,1,OK,103.9878983,-5.1083049,-0.9913853,138.423,-22.108,-241.890,0.0510157,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554742,1,OK,-158.1326298,-0.9972644,-1.5821355,37.518,11.396,-238.853,0.0460466,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554742,1,OK,21.3641770,-4.0233212,11.5724029,234.436,-45.740,-248.767,0.0326425,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554742,1,OK,12.8416154,-2.8129854,4.3811382,320.721,-85.266,-246.996,0.1180355,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554742,1,OK,107.1359644,-8.6502473,-0.9611762,138.387,-10.689,-242.668,0.0356356,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554750,1,OK,-158.7851547,-0.9419384,-0.6924332,37.385,11.946,-238.353,0.0531042,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554750,1,OK,21.4219891,-3.5220576,10.6988182,235.477,-38.110,-245.622,0.0841888,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554750,1,OK,10.9021771,-1.9123669,2.9630743,322.628,-74.773,-245.032,0.1384259,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554750,1,OK,110.3984937,-7.4737305,-2.0475956,140.538,-7.949,-241.657,0.0598001,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554758,1,OK,-157.9103647,-0.7448609,0.1830324,38.708,9.265,-238.880,0.0162602,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554758,1,OK,24.4384573,-2.5788110,11.8295842,235.078,-28.080,-246.985,0.0774226,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554758,1,OK,16.2027173,-0.1656948,6.4087946,320.104,-51.716,-251.353,0.2638718,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554758,1,OK,111.3452817,-8.8597257,-1.3586106,140.025,-3.223,-241.380,0.0503438,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554766,1,OK,-157.6397097,-0.5191042,0.0963408,38.580,7.901,-237.758,0.0467186,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554766,1,OK,31.7686698,-4.2285890,11.4677833,240.620,-16.567,-248.123,0.0822192,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554766,1,OK,23.1571858,-1.0235088,4.7130722,326.479,-38.576,-248.400,0.0863900,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554766,1,OK,118.4413228,-9.9936492,-2.5970859,141.857,3.131,-243.838,0.0720600,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554774,1,OK,-156.9008662,-0.9760898,-1.3094836,38.012,6.306,-240.984,0.0412801,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554774,1,OK,34.7322512,-4.4099386,12.7434845,240.027,-5.617,-246.997,0.0674816,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554774,1,OK,22.2305174,0.3845621,4.2842559,328.156,-26.328,-249.360,0.0849149,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8554774,1,OK,122.1873229,-10.8668758,-3.6052263,141.820,6.624,-241.384,0.0853010,0
