Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528038,1,OK,-154.3643352,-1.1027000,-2.8540272,34.229,-176.008,-241.752,0.0506366,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528038,1,OK,67.2645081,0.1095494,3.3276217,230.327,-108.944,-245.247,0.0850399,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528038,1,OK,50.7533967,3.1681623,-6.8022346,317.255,-79.461,-240.584,0.0509583,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528038,1,OK,143.0271924,-3.8255672,0.9438429,132.460,-145.935,-244.324,0.0500459,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528046,1,OK,-156.5744571,-2.7551603,-1.7337201,31.679,-182.437,-239.564,0.1034507,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528046,1,OK,63.6745870,1.5289091,3.7887808,225.407,-120.936,-238.879,0.1560218,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528046,1,OK,49.2601876,4.1444647,-5.1263932,312.438,-92.995,-240.758,0.0870853,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528046,1,OK,144.1475323,-1.8724957,0.3076352,138.210,-152.982,-239.883,0.0654424,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528054,1,OK,-155.8017230,-1.0188183,-2.0753332,36.071,-184.863,-241.418,0.0198722,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528054,1,OK,61.1181621,0.6967328,5.2332607,233.206,-129.571,-250.156,0.1247860,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528054,1,OK,50.8777661,3.0052610,-5.5644974,324.583,-103.656,-242.797,0.1555529,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528054,1,OK,136.6479758,-3.9913028,1.9739484,132.684,-159.946,-243.490,0.1242356,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528062,1,OK,-155.5015337,-0.1776763,-2.1593982,36.952,-185.123,-241.423,0.0331051,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528062,1,OK,52.4062564,2.0554092,3.9646556,230.503,-140.286,-242.369,0.2279624,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528062,1,OK,48.3423215,3.7777056,-3.5724350,320.380,-117.837,-245.468,0.1209371,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528062,1,OK,141.7245900,-3.4601872,1.0776717,139.327,-168.070,-246.390,0.1648284,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528070,1,OK,-159.1342201,-2.9463850,-2.7390007,31.095,-186.876,-239.864,0.0444737,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528070,1,OK,55.1869824,0.6933017,3.7455963,239.449,-150.462,-247.211,0.1225797,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528070,1,OK,50.0557065,2.2575333,-4.2575605,327.655,-127.923,-242.609,0.1545060,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528070,1,OK,136.6796630,-2.5679137,0.0143352,140.580,-169.889,-242.833,0.0673791,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528078,1,OK,-160.4696715,-2.8850875,-3.4376925,31.045,-185.690,-240.994,0.1027100,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528078,1,OK,54.4584403,1.3716025,4.7496873,233.006,-158.349,-242.331,0.2160095,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528078,1,OK,41.7796955,2.9581244,-2.3803960,320.976,-141.112,-243.866,0.1907064,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528078,1,OK,133.2031158,-4.3089711,1.2159444,137.417,-175.777,-242.956,0.0756142,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528086,1,OK,-154.8523936,-1.4130776,-2.0237048,35.544,-186.499,-241.477,0.0721531,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528086,1,OK,52.5260060,0.9313577,5.7792978,238.385,-168.752,-250.733,0.0406002,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528086,1,OK,37.8560145,2.0814292,-1.8068558,329.607,-154.799,-248.442,0.1404709,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528086,1,OK,129.5197414,-4.0651995,2.8225077,135.977,-182.045,-245.447,0.0958517,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528094,1,OK,-157.9844221,-0.9940517,-1.0575353,35.976,-184.642,-241.306,0.0255581,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528094,1,OK,49.9812473,1.2577733,3.8620976,236.040,-177.348,-239.932,0.0999507,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528094,1,OK,39.6647941,2.1596176,-2.2404253,325.165,-171.402,-239.753,0.0990271,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528094,1,OK,128.1163774,-0.5426568,1.6215539,142.969,-187.271,-241.495,0.1015118,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528102,1,OK,-160.6236169,-2.4484544,-2.3887077,30.877,-178.065,-239.734,0.0519092,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528102,1,OK,45.3803242,0.3309666,5.1930181,240.622,-184.859,-248.734,0.1133651,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528102,1,OK,38.9260354,0.3001971,-1.2066097,334.343,-182.367,-244.176,0.0879633,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528102,1,OK,121.2421316,-2.7046559,2.8706865,136.721,-185.972,-244.975,0.0139807,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528110,1,OK,-161.5803909,-2.1675444,-2.0367365,32.286,-172.825,-238.997,0.0848015,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528110,1,OK,41.2552073,1.5038496,5.3732589,234.045,-190.698,-245.224,0.1221947,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528110,1,OK,32.7285377,0.1795364,0.8479067,324.752,-188.533,-242.565,0.0824555,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8528110,1,OK,118.7425149,-2.2087614,3.2803391,135.735,-186.033,-242.455,0.0605575,0
