Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520606,1,OK,-163.8677971,-1.4469182,1.4059309,36.885,-17.936,-240.898,0.0598940,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520606,1,OK,13.3168296,-3.8925799,8.6977413,213.988,-109.866,-239.688,0.0492860,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520606,1,OK,7.0280526,-3.1236482,4.9245583,290.137,-149.546,-239.070,0.1352042,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520606,1,OK,96.4549287,-3.3296459,-0.3195539,129.696,-63.215,-241.071,0.1101950,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520614,1,OK,-161.6215137,-0.3853260,-1.3133543,37.658,-7.113,-235.614,0.0331875,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520614,1,OK,17.1981645,-5.3105279,11.8707858,219.811,-93.176,-246.779,0.0512871,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520614,1,OK,13.7756604,-5.6440791,5.1327668,305.870,-139.399,-243.720,0.1859740,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520614,1,OK,96.4285474,-7.3869864,-0.6120820,130.300,-46.524,-238.559,0.0783750,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520622,1,OK,-161.1301314,-0.9461379,0.3183590,37.537,-3.360,-240.983,0.0525090,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520622,1,OK,11.9491073,-5.0616940,9.1050492,221.621,-91.041,-239.299,0.1318060,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520622,1,OK,6.4637264,-3.3981826,6.2388285,293.111,-129.673,-239.500,0.0770884,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520622,1,OK,98.4961619,-3.1164693,-1.5880454,135.874,-46.095,-242.263,0.0795432,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520630,1,OK,-158.8700394,-1.0029441,-1.3468539,36.774,4.088,-238.297,0.0413388,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520630,1,OK,20.0642007,-6.3058759,11.5990067,226.749,-75.229,-247.334,0.1176009,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520630,1,OK,12.0535223,-6.3727011,8.2322476,307.748,-114.909,-244.010,0.1155065,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520630,1,OK,102.3441342,-7.0209270,-0.2775492,133.087,-32.333,-243.046,0.0702566,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520638,1,OK,-160.9024788,-0.8853513,-0.3231826,38.105,6.074,-240.291,0.0771142,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520638,1,OK,18.5048678,-5.8539810,10.8952667,226.769,-68.260,-242.601,0.0812429,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520638,1,OK,7.2423340,-5.2556935,7.0554138,309.858,-109.153,-241.440,0.1564407,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520638,1,OK,101.1080215,-6.4718035,-2.0848924,137.984,-26.556,-240.585,0.0348229,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520646,1,OK,-159.4711649,-1.0960700,-0.6103778,37.355,8.974,-237.581,0.0348465,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520646,1,OK,20.3117469,-5.0237240,13.5554498,226.388,-55.279,-246.321,0.0879151,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520646,1,OK,10.3506297,-3.6230028,9.5383907,311.340,-90.300,-250.046,0.0905498,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520646,1,OK,103.4823909,-8.1423844,-0.7336442,135.916,-18.834,-241.613,0.0246247,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520654,1,OK,-158.7832629,-0.8212250,0.1990236,37.706,9.539,-238.846,0.0489730,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520654,1,OK,21.6396135,-6.1866001,12.0209013,233.045,-49.582,-244.717,0.0632379,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520654,1,OK,14.7130042,-5.5362453,8.2746803,318.226,-78.606,-244.902,0.2534407,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520654,1,OK,106.2722811,-8.6357447,-2.8581260,140.098,-13.950,-242.267,0.0549623,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520662,1,OK,-157.9320878,-1.1694619,-1.6991470,37.594,12.059,-240.267,0.0512271,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520662,1,OK,27.1002577,-7.1437944,14.9849349,238.161,-32.327,-250.420,0.0622221,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520662,1,OK,18.5524386,-5.1023808,7.3738799,326.824,-67.728,-248.289,0.1398658,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520662,1,OK,111.9313256,-11.5589266,-3.0160558,140.329,-4.897,-244.656,0.0478810,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520670,1,OK,-156.8506816,-1.1267464,-1.4589233,36.650,11.874,-237.831,0.0609771,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520670,1,OK,27.1703376,-7.1100996,15.1658248,239.221,-24.124,-248.231,0.0856499,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520670,1,OK,17.6374409,-4.1684080,7.5480188,329.101,-54.827,-249.260,0.0694903,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520670,1,OK,112.7895922,-11.4038307,-3.8787408,140.678,-2.020,-240.444,0.0666684,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520678,1,OK,-156.3436886,-1.0609357,0.1355184,38.523,6.445,-240.601,0.0496658,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520678,1,OK,29.2953039,-5.9124073,15.6345303,237.211,-18.244,-247.203,0.0635160,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520678,1,OK,18.5706610,-3.0307911,11.0793470,324.900,-35.461,-251.262,0.1732272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8520678,1,OK,115.4964579,-11.9283857,-4.0780339,142.691,0.571,-241.609,0.0406845,0
