Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524630,1,OK,-163.8151527,-0.6965686,-3.0815697,34.975,-84.583,-238.117,0.0322702,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524630,1,OK,14.0719263,-3.2184956,8.9518157,215.714,-188.106,-247.782,0.0757207,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524630,1,OK,7.4113952,-3.7842559,3.2879531,296.449,-228.100,-238.998,0.1594588,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524630,1,OK,92.6394302,-8.0718185,-0.2037049,125.656,-135.428,-243.966,0.0580667,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524638,1,OK,-167.1521099,-1.6331571,1.2176268,35.244,-82.829,-238.855,0.1034797,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524638,1,OK,13.4659709,-2.9743369,9.6179834,209.059,-177.482,-243.685,0.0693604,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524638,1,OK,6.6236337,-1.0161483,3.9429208,283.802,-221.813,-244.281,0.1409044,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524638,1,OK,94.7426416,-6.1863747,-0.1562023,123.922,-131.691,-241.813,0.0464322,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524646,1,OK,-163.5114342,-0.2341009,-2.8994729,35.380,-66.122,-237.194,0.0492114,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524646,1,OK,15.4598992,-4.5727551,10.5351839,215.258,-170.216,-250.446,0.1457784,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524646,1,OK,9.8126871,-4.8222877,4.8265449,300.230,-214.120,-246.520,0.1539996,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524646,1,OK,92.8440944,-9.6421875,-0.1241842,123.717,-117.258,-246.056,0.0837498,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524654,1,OK,-169.6895660,-1.1995508,1.5821423,36.216,-65.024,-239.495,0.1553784,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524654,1,OK,11.2725319,-3.1171490,9.9660202,207.114,-159.096,-240.589,0.1105209,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524654,1,OK,6.3610329,-2.3897345,4.1676360,284.522,-202.587,-239.029,0.1776872,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524654,1,OK,94.9443553,-6.2940356,-2.1045261,126.976,-112.615,-239.805,0.0920280,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524662,1,OK,-164.9338399,-0.4135538,-1.8691103,35.404,-49.407,-235.818,0.0609785,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524662,1,OK,13.4333763,-3.2219665,11.4674639,211.294,-149.705,-250.158,0.0405603,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524662,1,OK,10.5008053,-2.7199435,4.9957373,294.467,-195.730,-250.714,0.2048004,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524662,1,OK,93.7686080,-9.6798441,0.2956943,121.794,-98.039,-243.182,0.0682529,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524670,1,OK,-165.7254028,-1.0239491,0.4487167,36.415,-45.284,-239.434,0.0664930,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524670,1,OK,12.9201306,-4.1723112,9.3259489,210.753,-143.360,-241.147,0.0960273,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524670,1,OK,9.9335970,-3.3844066,3.3611696,287.693,-184.243,-237.205,0.1512211,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524670,1,OK,92.6620983,-6.8640899,-2.5203633,128.347,-93.775,-239.620,0.0652231,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524678,1,OK,-162.5564908,-1.8401414,-2.4629016,34.137,-31.408,-238.461,0.0144721,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524678,1,OK,15.2390185,-5.4341040,10.9899182,218.062,-131.700,-249.208,0.1442016,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524678,1,OK,10.1177110,-4.5731517,3.5761076,299.026,-177.665,-242.529,0.0567535,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524678,1,OK,93.1000821,-9.1492506,-0.3309838,125.693,-81.486,-245.403,0.0585962,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524686,1,OK,-165.2268195,-0.6964064,1.0289546,37.075,-28.937,-239.476,0.0657444,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524686,1,OK,14.6751771,-5.3498871,9.7980372,215.586,-124.176,-242.316,0.1285091,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524686,1,OK,8.8330315,-3.6077032,5.3054814,291.063,-162.961,-241.053,0.1415980,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524686,1,OK,96.8190611,-6.8816631,-3.1814851,129.917,-76.196,-240.388,0.0757366,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524694,1,OK,-163.6316326,0.0417542,-0.8067792,38.314,-18.959,-236.873,0.0491528,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524694,1,OK,16.0461938,-5.3833901,12.8091114,213.690,-109.564,-246.116,0.0508198,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524694,1,OK,10.7812618,-5.1245687,6.3758441,297.502,-153.359,-243.191,0.0992276,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524694,1,OK,95.1303843,-9.7426074,-2.2071296,128.804,-62.874,-240.837,0.0234006,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524702,1,OK,-162.4144534,-0.9790993,-0.1790648,36.600,-12.202,-238.622,0.0392663,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524702,1,OK,15.1318203,-7.3815176,11.2752050,219.533,-103.178,-240.472,0.0746790,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524702,1,OK,9.5829671,-6.5343721,6.1672394,299.775,-145.337,-238.793,0.0807520,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8524702,1,OK,96.5426745,-8.0067653,-3.3277320,132.074,-57.752,-241.697,0.0375821,0
