Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957422,1,OK,-160.6204841,-10.0638836,3.5654338,38.399,-58.269,-216.201,0.1388422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957422,1,OK,57.2943242,0.0760580,3.4346491,213.338,27.398,-224.998,0.0943462,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957422,1,OK,-121.6624830,0.1410732,0.7572075,296.361,72.966,-236.486,0.0589900,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957422,1,OK,-170.6709350,-3.1340144,5.4177374,128.299,-18.266,-223.949,0.0483221,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957430,1,OK,-159.5297409,-9.8530996,3.1341470,37.521,-66.357,-214.509,0.1041664,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957430,1,OK,58.6387072,-2.8043984,6.1762316,216.154,20.614,-225.679,0.0709331,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957430,1,OK,-119.1311020,0.8078216,-0.4803002,297.164,59.923,-234.315,0.1400948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957430,1,OK,-170.4570590,-3.7580326,0.8328677,127.395,-27.060,-222.046,0.0228034,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957438,1,OK,-162.4234173,-9.2874209,3.4745971,38.858,-75.912,-215.707,0.1678957,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957438,1,OK,56.9379653,-4.5913713,12.7684998,207.969,13.487,-224.382,0.0759149,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957438,1,OK,-124.3349245,3.5907523,-3.2398085,299.575,55.541,-233.604,0.1388728,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957438,1,OK,-172.3841804,-4.9424745,-2.6999058,128.230,-36.871,-223.699,0.0627185,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957446,1,OK,-159.2752492,-10.5209604,1.2033526,35.602,-82.436,-215.829,0.1043932,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957446,1,OK,56.1725386,-8.2247990,10.4179584,215.714,5.249,-218.468,0.0902301,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957446,1,OK,-120.8803946,5.4111296,-4.7046421,296.009,44.860,-228.390,0.1961836,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957446,1,OK,-173.0215500,-6.2806965,-9.4045589,127.495,-44.125,-225.192,0.2982712,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957454,1,OK,-162.6557173,-10.2289120,3.4678220,36.533,-93.102,-215.284,0.1625554,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957454,1,OK,51.9154560,-4.9838098,12.0358891,214.004,-8.997,-223.739,0.0618965,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957454,1,OK,-124.8087881,4.2167738,-3.4105074,301.961,30.285,-231.484,0.0837565,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957454,1,OK,-162.2549451,-5.4022151,-8.0053203,127.302,-59.718,-222.826,0.3841213,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957462,1,OK,-159.9257639,-10.4477086,2.6709735,36.390,-100.863,-215.219,0.1251226,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957462,1,OK,55.8617210,-7.3991518,10.6512181,214.755,-15.975,-219.948,0.0370608,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957462,1,OK,-122.9688033,5.5237399,-5.6951435,294.084,24.271,-227.669,0.0567557,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957462,1,OK,-171.4916355,-6.7104989,-10.2245618,126.510,-61.783,-223.989,0.0364340,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957470,1,OK,-160.2690340,-9.6747482,1.7530039,37.258,-107.786,-215.462,0.1349974,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957470,1,OK,51.1653699,-4.5191976,9.4919555,216.935,-32.199,-223.412,0.1889796,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957470,1,OK,-128.6294490,4.7486644,-3.0566205,301.869,10.880,-228.325,0.1972967,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957470,1,OK,-175.1733955,-5.2113006,-7.5060756,129.533,-75.866,-221.223,0.1044729,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957478,1,OK,-158.3325099,-12.0407819,0.4990283,32.736,-116.152,-217.066,0.1082985,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957478,1,OK,56.8127663,-7.6795007,9.8908182,219.282,-36.522,-223.055,0.0573481,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957478,1,OK,-122.6674958,4.3117117,-3.2569526,298.692,0.533,-229.060,0.0369494,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957478,1,OK,-172.8442429,-5.7573245,-7.9333200,129.272,-84.238,-225.711,0.0358649,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957486,1,OK,-160.1699279,-11.4292704,1.4113737,33.239,-124.011,-216.265,0.1280241,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957486,1,OK,53.9718110,-5.4218386,7.5703158,220.296,-54.594,-220.509,0.1346830,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957486,1,OK,-124.4110795,5.0928062,-0.8741735,305.999,-11.903,-225.487,0.0302069,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957486,1,OK,-175.4414019,-4.3806380,-5.0921000,130.505,-94.705,-222.197,0.0245270,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957494,1,OK,-154.7766714,-10.3757446,1.3265210,36.543,-131.903,-215.869,0.0589315,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957494,1,OK,54.9204394,-5.6163748,10.1392272,218.168,-61.529,-224.909,0.0739612,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957494,1,OK,-124.5047996,4.7002183,-4.8293885,301.306,-19.896,-232.925,0.0322175,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,957494,1,OK,-176.3785306,-4.8132254,-3.5425405,128.764,-103.489,-221.786,0.0161520,0
