Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210598,1,OK,0.7346241,-0.1078134,0.1190475,-0.6591900,70.574,-8.999,-290.684,0.0900569,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210598,1,OK,0.9839957,-0.1335353,0.1157555,-0.0228342,183.037,5.517,-292.672,0.0395820,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210598,1,OK,0.3196137,-0.0114836,0.1441537,0.9364480,286.467,19.564,-296.069,0.0691402,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210598,1,OK,0.6955463,-0.1450693,-0.0546004,-0.7015618,376.198,34.130,-298.324,0.2038025,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210606,1,OK,0.7329571,-0.1087201,0.1197059,-0.6607755,75.654,-8.623,-285.281,0.0824034,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210606,1,OK,0.9854395,-0.1203532,0.1199727,-0.0055321,188.047,5.647,-287.494,0.0686035,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210606,1,OK,0.3224259,-0.0027219,0.1287270,0.9377972,291.108,21.912,-291.410,0.0647231,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210606,1,OK,0.6886806,-0.1235683,-0.0340865,-0.7136442,381.610,34.037,-291.892,0.2005362,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210614,1,OK,0.7314166,-0.1096925,0.1188076,-0.6624817,80.979,-8.608,-280.303,0.0736209,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210614,1,OK,0.9860941,-0.1148282,0.1192580,-0.0145046,193.789,5.491,-282.199,0.0539247,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210614,1,OK,0.3331820,-0.0004418,0.1212636,0.9350319,296.872,21.142,-286.378,0.1028150,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210614,1,OK,0.6739694,-0.1136889,-0.0242044,-0.7295575,388.502,31.806,-288.306,0.2416005,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210622,1,OK,0.7298053,-0.1093252,0.1185149,-0.6643692,86.537,-8.335,-275.218,0.0762649,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210622,1,OK,0.9862133,-0.1116774,0.1217776,-0.0090424,199.030,5.464,-277.311,0.0466148,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210622,1,OK,0.3157544,0.0059341,0.1149077,0.9418387,302.346,20.376,-281.582,0.0568057,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210622,1,OK,0.6719921,-0.1130027,-0.0202502,-0.7316057,393.711,29.814,-284.222,0.1401434,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210630,1,OK,0.7297642,-0.1092898,0.1174541,-0.6646085,91.977,-8.374,-269.942,0.0856941,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210630,1,OK,0.9858562,-0.1133475,0.1234325,-0.0020935,204.509,5.360,-272.326,0.0777673,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210630,1,OK,0.3026204,0.0126220,0.1126667,0.9463444,306.847,20.600,-277.028,0.0258473,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210630,1,OK,0.6724594,-0.1146833,-0.0166061,-0.7310064,397.800,29.246,-279.722,0.2420309,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210638,1,OK,0.7318936,-0.1099428,0.1178059,-0.6620922,97.152,-8.289,-264.691,0.0815843,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210638,1,OK,0.9850042,-0.1203271,0.1231208,-0.0113713,210.229,4.457,-267.215,0.0540244,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210638,1,OK,0.3126726,0.0100919,0.1180636,0.9424410,312.605,18.672,-271.838,0.0237690,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210638,1,OK,0.6840937,-0.1153535,-0.0137497,-0.7200836,403.849,30.626,-275.410,0.2206140,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210646,1,OK,0.7316540,-0.1101377,0.1171574,-0.6624396,102.688,-8.175,-259.573,0.0713601,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210646,1,OK,0.9838685,-0.1274819,0.1244501,-0.0162253,215.601,3.498,-262.383,0.0581698,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210646,1,OK,0.3199416,0.0063489,0.1257375,0.9390352,319.030,17.082,-267.184,0.0286442,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210646,1,OK,0.6798051,-0.1270167,-0.0228743,-0.7219478,411.391,26.927,-272.432,0.1633913,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210654,1,OK,0.7319081,-0.1101210,0.1163662,-0.6623012,108.149,-8.143,-254.830,0.0740620,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210654,1,OK,0.9830903,-0.1326219,0.1237152,-0.0252876,221.014,2.311,-257.158,0.0617207,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210654,1,OK,0.3161502,0.0058472,0.1350682,0.9390268,324.201,15.200,-262.860,0.0349155,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210654,1,OK,0.6926061,-0.1327263,-0.0232753,-0.7086175,415.546,27.642,-267.589,0.2350192,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210662,1,OK,0.7307672,-0.1102383,0.1165764,-0.6635034,113.055,-7.799,-250.456,0.0741378,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210662,1,OK,0.9829468,-0.1330247,0.1237568,-0.0283582,225.848,1.313,-252.451,0.0591866,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210662,1,OK,0.3215029,0.0034822,0.1431612,0.9360174,328.557,13.597,-258.250,0.0771396,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210662,1,OK,0.6923058,-0.1438123,-0.0292122,-0.7065249,419.386,26.820,-264.556,0.2240315,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210670,1,OK,0.7308732,-0.1105870,0.1169815,-0.6632572,117.021,-7.708,-246.867,0.0775395,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210670,1,OK,0.9832132,-0.1277496,0.1224125,-0.0445754,229.821,-0.031,-248.510,0.0529562,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210670,1,OK,0.3085197,0.0047703,0.1492169,0.9394292,332.461,11.371,-254.529,0.0411812,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210670,1,OK,0.7002379,-0.1486900,-0.0319617,-0.6975218,422.918,29.483,-261.642,0.2530445,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210678,1,OK,0.7284485,-0.1117395,0.1161498,-0.6658725,120.016,-7.727,-244.180,0.0658857,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210678,1,OK,0.9849553,-0.1138321,0.1214031,-0.0465457,233.204,-1.565,-245.108,0.0746486,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210678,1,OK,0.3059652,0.0054167,0.1417015,0.9414227,336.184,8.938,-250.079,0.0351743,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210678,1,OK,0.6954997,-0.1537732,-0.0412530,-0.7006655,426.858,25.658,-257.342,0.2057489,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210686,1,OK,0.7270015,-0.1116135,0.1154719,-0.6675908,122.275,-7.697,-241.909,0.0838968,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210686,1,OK,0.9864655,-0.0964222,0.1210650,-0.0541468,235.313,-1.638,-242.562,0.0649687,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210686,1,OK,0.2847520,0.0141197,0.1185286,0.9511403,338.807,7.194,-246.376,0.1284673,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210686,1,OK,0.6950095,-0.1495086,-0.0441257,-0.7018988,430.266,22.803,-252.582,0.1754462,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210694,1,OK,0.7288465,-0.1115110,0.1154688,-0.6655938,123.667,-7.671,-240.332,0.0763425,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210694,1,OK,0.9880372,-0.0787037,0.1227376,-0.0502367,236.420,-2.233,-240.683,0.0818167,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210694,1,OK,0.3054716,0.0234231,0.0961692,0.9470427,339.374,5.040,-245.291,0.0725621,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2210694,1,OK,0.6944576,-0.1313418,-0.0238837,-0.7070414,432.264,17.418,-250.018,0.2527686,0
