Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304174,1,OK,0.7351315,-0.1039690,0.1224901,-0.6586109,36.634,-9.250,-323.400,0.0724871,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304174,1,OK,0.9700272,-0.1986187,0.1304986,-0.0506754,149.447,-4.667,-328.201,0.0923218,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304174,1,OK,0.3148558,-0.0136460,0.2238353,0.9222675,252.853,5.792,-337.868,0.0544604,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304174,1,OK,0.6983115,-0.2092615,-0.0861303,-0.6790819,345.620,18.682,-346.706,0.2100888,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304182,1,OK,0.7366322,-0.1047209,0.1217760,-0.6569453,41.956,-9.412,-318.126,0.1010209,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304182,1,OK,0.9737795,-0.1819264,0.1272156,-0.0497239,154.528,-3.370,-322.389,0.0667764,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304182,1,OK,0.3168906,-0.0212564,0.2163642,0.9232091,259.257,7.614,-329.687,0.0560757,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304182,1,OK,0.6967831,-0.2183712,-0.1006793,-0.6757743,348.951,21.144,-338.207,0.2470973,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304190,1,OK,0.7336866,-0.1055515,0.1210965,-0.6602261,47.368,-9.132,-313.301,0.0787985,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304190,1,OK,0.9781756,-0.1621418,0.1231469,-0.0414416,160.638,-2.730,-316.164,0.0829358,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304190,1,OK,0.3313466,-0.0225982,0.2030784,0.9211177,264.022,8.060,-322.276,0.1059866,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304190,1,OK,0.6997209,-0.2165829,-0.1064221,-0.6724261,353.886,23.041,-329.216,0.1932756,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304198,1,OK,0.7306325,-0.1064349,0.1203573,-0.6635977,52.716,-8.997,-308.002,0.0752050,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304198,1,OK,0.9814276,-0.1427402,0.1196276,-0.0459820,165.914,-1.831,-310.163,0.0765611,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304198,1,OK,0.3261189,-0.0153211,0.1813868,0.9276371,269.507,8.221,-315.845,0.0711953,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304198,1,OK,0.6972870,-0.2009384,-0.1001513,-0.6807234,360.196,23.878,-321.216,0.1249563,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304206,1,OK,0.7354465,-0.1059139,0.1210117,-0.6582225,58.064,-8.926,-302.803,0.0657417,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304206,1,OK,0.9843967,-0.1218996,0.1181705,-0.0462534,171.362,0.037,-304.669,0.0590055,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304206,1,OK,0.3212112,-0.0057796,0.1487970,0.9352269,275.058,10.417,-308.666,0.0558756,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304206,1,OK,0.6883276,-0.1696320,-0.0767431,-0.7010995,365.606,26.442,-312.690,0.2283729,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304214,1,OK,0.7380782,-0.1057024,0.1212194,-0.6552660,63.400,-8.829,-297.464,0.0828582,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304214,1,OK,0.9865844,-0.1052030,0.1181947,-0.0401692,176.709,0.863,-299.128,0.0405827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304214,1,OK,0.3141009,0.0029917,0.1140019,0.9425154,281.354,12.119,-301.652,0.0457270,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304214,1,OK,0.7008655,-0.1337019,-0.0382719,-0.6996046,370.667,26.979,-304.375,0.1489010,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304222,1,OK,0.7384803,-0.1061298,0.1208549,-0.6548110,68.802,-8.714,-292.348,0.0836126,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304222,1,OK,0.9881858,-0.0895367,0.1200784,-0.0324531,181.873,1.790,-293.621,0.0650398,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304222,1,OK,0.3340894,0.0144639,0.0846645,0.9386197,286.144,12.925,-296.525,0.0897380,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304222,1,OK,0.6984521,-0.1041597,-0.0029151,-0.7080303,376.275,23.979,-299.630,0.2725776,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304230,1,OK,0.7350813,-0.1074416,0.1193409,-0.6586877,74.185,-8.713,-287.296,0.0825550,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304230,1,OK,0.9893546,-0.0749658,0.1226901,-0.0224648,187.082,1.747,-288.338,0.0703556,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304230,1,OK,0.3407018,0.0254889,0.0619257,0.9377835,291.321,13.479,-291.990,0.0614518,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304230,1,OK,0.6991893,-0.0769026,0.0278732,-0.7102418,382.117,21.259,-294.621,0.2542428,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304238,1,OK,0.7335274,-0.1091793,0.1187541,-0.6602385,79.212,-8.775,-282.130,0.0867565,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304238,1,OK,0.9901584,-0.0606806,0.1247071,-0.0187698,192.919,2.239,-283.618,0.0694840,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304238,1,OK,0.3397402,0.0354697,0.0467701,0.9386858,296.278,14.591,-287.374,0.0782998,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304238,1,OK,0.6770543,-0.0562398,0.0507989,-0.7320205,387.895,19.983,-290.104,0.2227620,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304246,1,OK,0.7311009,-0.1096554,0.1180608,-0.6629697,84.721,-8.625,-276.885,0.0758876,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304246,1,OK,0.9904962,-0.0493561,0.1271676,-0.0175996,198.685,2.238,-278.733,0.0692214,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304246,1,OK,0.3169957,0.0437297,0.0366763,0.9467081,301.360,14.054,-282.909,0.0361586,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2304246,1,OK,0.6485051,-0.0516485,0.0569109,-0.7573208,394.744,16.732,-286.370,0.2462547,0
