Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330774,1,OK,0.7372393,-0.1041714,0.1226418,-0.6561901,40.198,-9.199,-319.862,0.0869056,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330774,1,OK,0.9684051,-0.2106174,0.1265075,-0.0427524,152.848,-2.495,-324.792,0.0856371,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330774,1,OK,0.3337582,-0.0360683,0.2446571,0.9096414,256.763,8.433,-333.427,0.1340344,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330774,1,OK,0.6911351,-0.2279803,-0.1198146,-0.6752790,349.306,22.563,-339.816,0.2282155,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330782,1,OK,0.7365364,-0.1036646,0.1216493,-0.6572436,45.760,-8.911,-314.828,0.0705557,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330782,1,OK,0.9724650,-0.1953490,0.1213582,-0.0377189,158.724,-1.579,-318.567,0.0735594,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330782,1,OK,0.3412871,-0.0394678,0.2378707,0.9085059,261.225,9.665,-326.019,0.1546071,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330782,1,OK,0.6754266,-0.2343867,-0.1395336,-0.6851220,353.628,22.852,-331.904,0.1239252,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330790,1,OK,0.7380768,-0.1049725,0.1214138,-0.6553488,50.846,-8.996,-309.482,0.0873603,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330790,1,OK,0.9762861,-0.1779373,0.1194473,-0.0305969,163.671,-0.334,-312.458,0.0888839,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330790,1,OK,0.3350476,-0.0360818,0.2212943,0.9151339,266.912,10.840,-318.647,0.1325843,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330790,1,OK,0.6740934,-0.2308258,-0.1388860,-0.6877704,358.186,23.567,-325.579,0.1461671,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330798,1,OK,0.7387642,-0.1055861,0.1216113,-0.6544385,56.051,-8.976,-304.070,0.1056070,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330798,1,OK,0.9797867,-0.1595254,0.1164686,-0.0316969,169.241,1.909,-307.154,0.0699055,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330798,1,OK,0.3246002,-0.0286656,0.1950607,0.9250753,272.969,13.811,-311.534,0.0878047,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330798,1,OK,0.6801012,-0.2066578,-0.1188369,-0.6932768,362.995,27.681,-316.510,0.1234297,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330806,1,OK,0.7338800,-0.1065469,0.1207949,-0.6599065,61.563,-8.837,-299.186,0.0762878,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330806,1,OK,0.9822389,-0.1449906,0.1154440,-0.0292766,174.353,2.808,-301.159,0.0586909,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330806,1,OK,0.3181758,-0.0190423,0.1692190,0.9326127,278.014,15.642,-304.800,0.0404577,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330806,1,OK,0.6939965,-0.1742837,-0.0866016,-0.6931769,368.196,31.413,-307.561,0.1083955,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330814,1,OK,0.7351959,-0.1076895,0.1202369,-0.6583563,66.875,-8.915,-294.131,0.0866383,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330814,1,OK,0.9842042,-0.1311107,0.1161140,-0.0258761,179.494,3.787,-295.572,0.0412784,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330814,1,OK,0.3184295,-0.0108226,0.1441807,0.9368551,283.443,16.184,-298.468,0.0525933,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330814,1,OK,0.6942540,-0.1498113,-0.0573546,-0.7016255,373.240,28.878,-301.197,0.1516488,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330822,1,OK,0.7361710,-0.1083903,0.1199140,-0.6572095,72.228,-8.828,-289.001,0.0969615,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330822,1,OK,0.9864144,-0.1145165,0.1168471,-0.0148102,185.405,4.760,-290.263,0.0631362,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330822,1,OK,0.3018206,-0.0000365,0.1213466,0.9456105,288.980,17.195,-293.189,0.0730728,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330822,1,OK,0.6956019,-0.1236657,-0.0320058,-0.7069798,379.855,27.924,-295.589,0.2274316,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330830,1,OK,0.7337479,-0.1089503,0.1192633,-0.6599395,77.481,-8.768,-283.714,0.0812194,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330830,1,OK,0.9876550,-0.1004348,0.1199063,-0.0085394,190.743,5.631,-285.612,0.0787009,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330830,1,OK,0.3131965,0.0067434,0.1026464,0.9441007,294.552,19.373,-288.358,0.0346484,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330830,1,OK,0.6782002,-0.1051008,-0.0105263,-0.7272465,383.878,25.905,-290.083,0.2688844,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330838,1,OK,0.7330486,-0.1085818,0.1188114,-0.6608582,83.054,-8.613,-278.313,0.0736883,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330838,1,OK,0.9880439,-0.0935032,0.1221878,-0.0098304,196.053,4.912,-280.352,0.0638029,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330838,1,OK,0.3365065,0.0113956,0.0919066,0.9371162,299.761,19.236,-283.506,0.1031821,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330838,1,OK,0.6720627,-0.0928223,0.0052507,-0.7346347,389.301,25.867,-285.916,0.1763350,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330846,1,OK,0.7326866,-0.1094145,0.1185531,-0.6611687,88.453,-8.444,-273.264,0.0799187,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330846,1,OK,0.9880124,-0.0919130,0.1232697,-0.0137146,201.686,3.883,-275.207,0.0569949,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330846,1,OK,0.3395425,0.0163291,0.0877117,0.9363498,304.912,17.534,-279.137,0.1416312,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2330846,1,OK,0.6662696,-0.0939712,0.0078747,-0.7397244,395.361,23.503,-282.498,0.2431357,0
