Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251470,1,OK,0.7348353,-0.1040006,0.1229958,-0.6588421,37.272,-9.064,-323.108,0.0653445,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251470,1,OK,0.9661015,-0.2186104,0.1278458,-0.0501289,149.836,-4.022,-327.989,0.0459407,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251470,1,OK,0.3185112,-0.0292102,0.2530364,0.9130553,252.993,6.541,-338.009,0.1004030,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251470,1,OK,0.6832712,-0.2321036,-0.1209650,-0.6816420,346.320,20.987,-346.398,0.1309922,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251478,1,OK,0.7350414,-0.1045561,0.1217716,-0.6587517,42.522,-9.260,-317.561,0.0817266,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251478,1,OK,0.9696973,-0.2062620,0.1231527,-0.0444585,155.460,-2.450,-321.859,0.0532021,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251478,1,OK,0.3370974,-0.0422844,0.2483943,0.9071260,259.663,8.638,-330.881,0.1695207,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251478,1,OK,0.6930585,-0.2469875,-0.1357062,-0.6635141,349.716,24.278,-339.188,0.2670575,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251486,1,OK,0.7370204,-0.1050122,0.1204442,-0.6567089,48.019,-9.354,-312.407,0.0936231,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251486,1,OK,0.9726068,-0.1945426,0.1193479,-0.0441063,160.734,-1.146,-316.469,0.0702582,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251486,1,OK,0.3375819,-0.0419863,0.2401332,0.9091819,264.243,9.732,-323.731,0.1792555,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251486,1,OK,0.6890499,-0.2462515,-0.1484307,-0.6652358,356.027,25.813,-330.422,0.1543947,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251494,1,OK,0.7390776,-0.1046932,0.1215086,-0.6542471,53.132,-8.879,-307.375,0.1050903,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251494,1,OK,0.9761275,-0.1790354,0.1176212,-0.0358711,165.930,0.748,-310.482,0.0598735,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251494,1,OK,0.3214830,-0.0332787,0.2234180,0.9195790,268.825,12.679,-317.349,0.1083952,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251494,1,OK,0.6841651,-0.2324648,-0.1408628,-0.6767836,360.411,27.683,-323.223,0.0425113,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251502,1,OK,0.7377199,-0.1058756,0.1214104,-0.6556059,58.235,-8.905,-302.045,0.0995940,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251502,1,OK,0.9787940,-0.1654152,0.1175856,-0.0278150,170.734,2.320,-305.050,0.0832001,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251502,1,OK,0.3054601,-0.0246968,0.2012418,0.9303687,274.213,14.921,-310.406,0.0340526,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251502,1,OK,0.6976650,-0.2098993,-0.1155423,-0.6751709,364.744,31.325,-315.431,0.1540462,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251510,1,OK,0.7348280,-0.1070820,0.1204274,-0.6588312,63.722,-8.982,-296.792,0.0764773,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251510,1,OK,0.9815410,-0.1501982,0.1169508,-0.0184453,176.448,3.779,-299.478,0.0852523,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251510,1,OK,0.3020666,-0.0191572,0.1768524,0.9365426,280.229,16.307,-303.539,0.0237943,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251510,1,OK,0.6940094,-0.1819520,-0.0942547,-0.6901887,370.194,32.387,-306.344,0.1968816,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251518,1,OK,0.7329513,-0.1076821,0.1195649,-0.6609775,69.252,-8.919,-291.573,0.0727216,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251518,1,OK,0.9837383,-0.1350164,0.1173986,-0.0157210,181.841,4.612,-293.899,0.0562809,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251518,1,OK,0.3273075,-0.0161859,0.1552613,0.9319344,285.428,17.716,-297.555,0.0900246,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251518,1,OK,0.7028716,-0.1594713,-0.0678700,-0.6898798,375.475,32.076,-299.843,0.1856312,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251526,1,OK,0.7328547,-0.1075003,0.1198044,-0.6610708,74.719,-8.477,-286.671,0.0839261,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251526,1,OK,0.9854423,-0.1206265,0.1188947,-0.0147209,187.182,5.106,-288.662,0.0291651,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251526,1,OK,0.3523644,-0.0105599,0.1351434,0.9259935,290.543,20.355,-292.899,0.1813736,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251526,1,OK,0.6914575,-0.1355455,-0.0443726,-0.7081984,380.539,33.431,-294.361,0.1819592,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251534,1,OK,0.7333630,-0.1075471,0.1201852,-0.6604300,79.998,-8.193,-281.373,0.0962796,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251534,1,OK,0.9864522,-0.1100938,0.1208268,-0.0138655,192.401,5.244,-283.271,0.0539359,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251534,1,OK,0.3159834,0.0006909,0.1200226,0.9411422,296.326,21.620,-287.633,0.0517651,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251534,1,OK,0.6893643,-0.1222613,-0.0265048,-0.7135311,385.249,33.209,-289.728,0.2105393,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251542,1,OK,0.7324574,-0.1085160,0.1186651,-0.6615505,85.360,-8.375,-276.095,0.0811144,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251542,1,OK,0.9868878,-0.1046572,0.1225109,-0.0095134,198.036,5.677,-278.435,0.0707275,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251542,1,OK,0.3017679,0.0079456,0.1109364,0.9468718,301.520,21.367,-282.432,0.0133117,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2251542,1,OK,0.6879785,-0.1147393,-0.0154545,-0.7164367,390.957,33.435,-285.893,0.1987976,0
