Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277926,1,OK,0.7329497,-0.1024472,0.1231496,-0.6611531,22.405,-9.164,-337.966,0.0597722,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277926,1,OK,0.9535566,-0.2657870,0.1375567,-0.0341346,134.219,-2.194,-347.063,0.0468047,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277926,1,OK,0.3163510,-0.0296662,0.2771720,0.9067622,237.107,8.635,-359.667,0.0768021,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277926,1,OK,0.6740090,-0.2347318,-0.1123792,-0.6913637,330.172,20.228,-368.910,0.1643710,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277934,1,OK,0.7343859,-0.1040393,0.1222505,-0.6594755,27.544,-9.510,-332.886,0.0676429,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277934,1,OK,0.9500878,-0.2811738,0.1320130,-0.0291057,139.672,-0.865,-342.200,0.0852489,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277934,1,OK,0.3116065,-0.0485159,0.3045492,0.8987755,243.181,10.673,-355.018,0.0956212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277934,1,OK,0.6714583,-0.2550058,-0.1448024,-0.6805498,335.664,23.980,-363.372,0.1174039,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277942,1,OK,0.7367621,-0.1024562,0.1223270,-0.6570543,33.094,-9.227,-327.387,0.0969658,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277942,1,OK,0.9479448,-0.2908540,0.1268418,-0.0267525,144.441,0.469,-336.212,0.1117763,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277942,1,OK,0.2875812,-0.0560198,0.3260550,0.8988031,248.017,13.056,-348.946,0.0668267,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277942,1,OK,0.6678810,-0.2774416,-0.1768918,-0.6675855,339.784,26.785,-356.306,0.1447971,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277950,1,OK,0.7356384,-0.1035407,0.1227116,-0.6580709,37.896,-8.977,-322.566,0.0816325,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277950,1,OK,0.9483099,-0.2921344,0.1217605,-0.0232444,149.704,1.674,-330.869,0.0644164,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277950,1,OK,0.2886740,-0.0690907,0.3345832,0.8943981,253.620,15.581,-342.368,0.0615484,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277950,1,OK,0.6506457,-0.2942104,-0.2134019,-0.6667534,345.588,29.023,-350.664,0.1237409,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277958,1,OK,0.7358352,-0.1045991,0.1222823,-0.6577634,42.901,-9.101,-317.151,0.0689035,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277958,1,OK,0.9508733,-0.2863995,0.1149999,-0.0242965,155.490,3.138,-325.220,0.0453230,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277958,1,OK,0.2938436,-0.0782192,0.3334191,0.8923953,258.939,17.810,-335.498,0.1009104,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277958,1,OK,0.6543275,-0.3093654,-0.2290204,-0.6509211,350.058,31.869,-345.524,0.1501413,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277966,1,OK,0.7383551,-0.1043326,0.1212090,-0.6551755,48.352,-9.104,-311.575,0.1018364,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277966,1,OK,0.9533862,-0.2787015,0.1146706,-0.0151960,159.821,4.734,-318.829,0.0616049,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277966,1,OK,0.2742924,-0.0740453,0.3251617,0.9019706,264.456,21.183,-328.412,0.0155088,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277966,1,OK,0.6650660,-0.3107653,-0.2258088,-0.6404081,354.500,35.028,-339.450,0.1906773,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277974,1,OK,0.7389793,-0.1057120,0.1210051,-0.6542876,53.627,-9.112,-306.805,0.1074113,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277974,1,OK,0.9562259,-0.2694461,0.1139377,-0.0070026,164.788,5.951,-313.454,0.0769848,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277974,1,OK,0.2810704,-0.0716860,0.3140084,0.9040239,268.112,22.577,-322.588,0.0567624,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277974,1,OK,0.6795732,-0.2964508,-0.2115026,-0.6368390,361.293,37.951,-332.140,0.1890514,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277982,1,OK,0.7348049,-0.1068318,0.1205764,-0.6588703,58.850,-8.947,-301.872,0.0855225,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277982,1,OK,0.9604654,-0.2559221,0.1088173,-0.0129994,170.654,7.469,-308.021,0.0626525,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277982,1,OK,0.2572708,-0.0597288,0.2925042,0.9190677,274.171,25.771,-316.137,0.0584788,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277982,1,OK,0.6765095,-0.2710489,-0.1967902,-0.6558514,365.267,42.061,-323.376,0.1797782,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277990,1,OK,0.7345184,-0.1066435,0.1198655,-0.6593498,64.405,-8.890,-296.351,0.0954574,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277990,1,OK,0.9654178,-0.2365300,0.1092875,-0.0088488,175.732,9.034,-301.985,0.0780446,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277990,1,OK,0.2909076,-0.0631818,0.2653479,0.9170449,279.625,27.749,-308.933,0.0972322,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277990,1,OK,0.6874765,-0.2475525,-0.1765235,-0.6594947,370.005,45.251,-313.186,0.1675106,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277998,1,OK,0.7361598,-0.1075651,0.1209140,-0.6571744,69.453,-8.643,-290.917,0.0867134,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277998,1,OK,0.9702620,-0.2140353,0.1129164,0.0055085,181.157,9.891,-296.202,0.0682386,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277998,1,OK,0.2908084,-0.0533538,0.2416998,0.9242105,284.500,29.717,-303.118,0.0860757,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2277998,1,OK,0.6925718,-0.2277548,-0.1527881,-0.6671790,373.646,47.961,-306.722,0.2497943,0
