Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265238,1,OK,0.7325678,-0.1055328,0.1211677,-0.6614573,35.881,-9.653,-324.168,0.0751567,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265238,1,OK,0.9599506,-0.2469662,0.1252183,-0.0426949,148.626,-2.398,-330.420,0.0981505,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265238,1,OK,0.3044731,-0.0394967,0.2802183,0.9095130,252.068,9.267,-341.465,0.0917146,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265238,1,OK,0.6772720,-0.2509091,-0.1456587,-0.6761145,346.025,21.212,-349.387,0.1573444,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265246,1,OK,0.7349225,-0.1042326,0.1204381,-0.6591806,41.523,-9.515,-318.989,0.0854490,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265246,1,OK,0.9630850,-0.2375000,0.1199237,-0.0409792,153.989,-0.506,-323.989,0.0394615,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265246,1,OK,0.2993337,-0.0455275,0.2807896,0.9107600,257.216,11.704,-334.153,0.0492349,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265246,1,OK,0.6839157,-0.2650948,-0.1629338,-0.6598762,348.339,27.001,-341.140,0.2211644,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265254,1,OK,0.7412866,-0.1035097,0.1227433,-0.6517009,46.600,-8.937,-313.989,0.1016651,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265254,1,OK,0.9660605,-0.2276107,0.1168945,-0.0354421,159.196,0.937,-318.217,0.0652309,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265254,1,OK,0.2981973,-0.0489340,0.2745157,0.9128664,262.573,13.337,-326.790,0.0761102,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265254,1,OK,0.6817364,-0.2714939,-0.1738472,-0.6567371,351.949,29.695,-334.339,0.2561924,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265262,1,OK,0.7354704,-0.1057175,0.1221652,-0.6580142,51.722,-8.749,-308.860,0.0826272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265262,1,OK,0.9690987,-0.2166488,0.1155230,-0.0237803,164.489,1.843,-312.527,0.0623836,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265262,1,OK,0.3156194,-0.0515737,0.2616957,0.9106261,267.228,15.419,-320.293,0.1079572,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265262,1,OK,0.6778556,-0.2628395,-0.1707561,-0.6650335,358.271,30.934,-329.412,0.1836203,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265270,1,OK,0.7296948,-0.1074262,0.1205169,-0.6644402,57.083,-8.935,-303.469,0.0978314,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265270,1,OK,0.9718950,-0.2039575,0.1146311,-0.0260970,168.957,3.851,-307.319,0.0652565,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265270,1,OK,0.2922182,-0.0416941,0.2434944,0.9238943,273.202,17.567,-314.109,0.0510604,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265270,1,OK,0.6826787,-0.2393029,-0.1558802,-0.6725959,365.175,33.897,-320.449,0.0758128,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265278,1,OK,0.7327621,-0.1068102,0.1205177,-0.6611556,62.608,-8.826,-298.189,0.1074579,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265278,1,OK,0.9751028,-0.1890664,0.1147766,-0.0159631,174.357,5.336,-301.691,0.0677702,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265278,1,OK,0.3006704,-0.0378607,0.2174843,0.9278278,278.380,20.257,-306.785,0.0679916,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265278,1,OK,0.7001526,-0.2163474,-0.1323855,-0.6674236,370.978,36.063,-311.352,0.2125209,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265286,1,OK,0.7346674,-0.1073882,0.1195056,-0.6591282,68.109,-8.917,-293.227,0.0805693,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265286,1,OK,0.9783543,-0.1732321,0.1122354,-0.0147196,180.392,6.293,-295.842,0.0406827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265286,1,OK,0.3026110,-0.0306449,0.1938838,0.9326824,283.504,22.380,-300.456,0.0378908,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265286,1,OK,0.7060116,-0.1945460,-0.1070679,-0.6724849,374.746,36.461,-304.004,0.2309420,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265294,1,OK,0.7318479,-0.1083019,0.1193312,-0.6621400,73.300,-8.598,-287.799,0.0800718,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265294,1,OK,0.9812805,-0.1551150,0.1140388,-0.0047991,185.856,7.009,-290.234,0.0569689,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265294,1,OK,0.3111078,-0.0245482,0.1733472,0.9341092,288.733,23.823,-294.617,0.0648658,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265294,1,OK,0.6944287,-0.1678289,-0.0843811,-0.6946093,378.519,37.764,-296.297,0.1743478,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265302,1,OK,0.7339042,-0.1096176,0.1187702,-0.6597441,78.398,-8.788,-282.806,0.0815706,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265302,1,OK,0.9830931,-0.1411156,0.1166522,-0.0025771,190.899,7.405,-285.040,0.0521815,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265302,1,OK,0.3139131,-0.0169851,0.1551741,0.9365314,294.264,24.646,-289.580,0.0795687,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265302,1,OK,0.7010989,-0.1471104,-0.0593991,-0.6951910,382.902,39.334,-290.291,0.2386983,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265310,1,OK,0.7323145,-0.1094234,0.1182660,-0.6616307,83.928,-8.637,-277.514,0.0659907,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265310,1,OK,0.9842926,-0.1300413,0.1192872,0.0052718,196.366,7.706,-280.139,0.0601514,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265310,1,OK,0.3037079,-0.0067614,0.1393635,0.9424933,299.366,24.470,-283.985,0.0462776,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2265310,1,OK,0.6774196,-0.1343200,-0.0507626,-0.7214457,390.265,35.677,-285.388,0.2764955,0
