Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284646,1,OK,0.7378041,-0.1018074,0.1236942,-0.6557287,26.257,-9.186,-333.858,0.1029675,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284646,1,OK,0.9649493,-0.2162729,0.1392295,-0.0520963,138.927,-5.877,-341.098,0.0619767,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284646,1,OK,0.3265784,-0.0078335,0.2252534,0.9179031,242.771,3.694,-352.651,0.0831143,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284646,1,OK,0.6820441,-0.1971452,-0.0610155,-0.7015887,333.338,15.083,-361.793,0.2156390,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284654,1,OK,0.7369469,-0.1016914,0.1227126,-0.6568940,31.762,-9.121,-328.598,0.1115223,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284654,1,OK,0.9644952,-0.2210681,0.1330710,-0.0563023,143.948,-4.994,-335.419,0.0629132,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284654,1,OK,0.3010483,-0.0119355,0.2398591,0.9228733,247.375,4.896,-345.846,0.0521772,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284654,1,OK,0.6783549,-0.2116218,-0.0870424,-0.6981937,339.580,15.230,-354.603,0.1038410,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284662,1,OK,0.7351275,-0.1040926,0.1224165,-0.6586095,36.522,-9.283,-323.740,0.1077664,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284662,1,OK,0.9664842,-0.2163882,0.1289219,-0.0496340,148.939,-3.514,-328.965,0.0765010,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284662,1,OK,0.3052313,-0.0233062,0.2456613,0.9197506,252.926,6.394,-338.058,0.0287096,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284662,1,OK,0.6806916,-0.2183210,-0.1076810,-0.6909412,345.501,20.797,-345.970,0.2249567,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284670,1,OK,0.7350862,-0.1038102,0.1213035,-0.6589061,42.132,-9.293,-318.535,0.0884959,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284670,1,OK,0.9706083,-0.2023147,0.1239122,-0.0404234,154.973,-2.009,-323.014,0.0686123,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284670,1,OK,0.3083014,-0.0320558,0.2430444,0.9191584,259.147,7.999,-330.819,0.0360869,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284670,1,OK,0.7008246,-0.2336339,-0.1227312,-0.6627195,349.387,23.478,-336.317,0.2321791,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284678,1,OK,0.7363747,-0.1029487,0.1214092,-0.6575817,47.684,-8.823,-313.353,0.1022958,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284678,1,OK,0.9743152,-0.1872153,0.1194368,-0.0373518,160.551,-0.797,-316.762,0.0642594,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284678,1,OK,0.3157351,-0.0323719,0.2314069,0.9196272,263.531,10.151,-323.957,0.0575919,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284678,1,OK,0.6973919,-0.2397374,-0.1339451,-0.6619889,354.656,23.546,-330.401,0.2578266,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284686,1,OK,0.7325186,-0.1052937,0.1205188,-0.6616683,52.739,-8.834,-308.185,0.0727389,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284686,1,OK,0.9767682,-0.1750220,0.1169476,-0.0401808,165.196,-0.054,-310.753,0.0452755,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284686,1,OK,0.3332366,-0.0319845,0.2145246,0.9175563,267.935,11.691,-316.955,0.1195427,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284686,1,OK,0.6944709,-0.2286462,-0.1263465,-0.6704235,358.779,25.497,-323.789,0.2122216,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284694,1,OK,0.7360613,-0.1069563,0.1207520,-0.6574139,57.635,-9.142,-303.097,0.0702068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284694,1,OK,0.9794139,-0.1606746,0.1156924,-0.0393367,170.296,2.256,-305.562,0.0501061,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284694,1,OK,0.3146003,-0.0255515,0.1904343,0.9295744,274.619,14.137,-309.604,0.0244234,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284694,1,OK,0.7002834,-0.1993450,-0.1053487,-0.6773230,365.143,27.982,-313.840,0.2417307,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284702,1,OK,0.7342788,-0.1070250,0.1204207,-0.6594536,63.093,-8.997,-297.744,0.0783792,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284702,1,OK,0.9818954,-0.1474939,0.1145817,-0.0315908,175.881,3.611,-299.966,0.0582104,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284702,1,OK,0.3390121,-0.0233313,0.1643675,0.9260182,280.332,16.694,-303.608,0.1177715,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284702,1,OK,0.7008917,-0.1683119,-0.0785480,-0.6886596,370.410,29.416,-305.134,0.1844889,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284710,1,OK,0.7318490,-0.1071447,0.1190972,-0.6623692,68.728,-8.779,-292.579,0.0958230,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284710,1,OK,0.9835072,-0.1367380,0.1138537,-0.0324594,181.170,4.232,-294.280,0.0536982,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284710,1,OK,0.3481042,-0.0154121,0.1442117,0.9261690,284.641,16.991,-297.550,0.1471891,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284710,1,OK,0.6801180,-0.1422002,-0.0562770,-0.7169738,375.807,28.791,-299.564,0.1228402,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284718,1,OK,0.7331427,-0.1071495,0.1191458,-0.6609274,74.008,-8.638,-287.445,0.0844766,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284718,1,OK,0.9853691,-0.1223731,0.1168161,-0.0206518,186.271,4.772,-288.921,0.0409998,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284718,1,OK,0.3235197,-0.0030679,0.1299347,0.9372527,289.182,17.771,-292.477,0.0386706,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2284718,1,OK,0.6815176,-0.1256305,-0.0329998,-0.7201818,380.024,26.791,-294.876,0.1229919,0
