Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271598,1,OK,0.7377955,-0.1039412,0.1219478,-0.6557307,38.646,-9.280,-322.225,0.1023471,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271598,1,OK,0.9498505,-0.2874443,0.1206644,-0.0244908,150.754,0.603,-329.424,0.0455116,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271598,1,OK,0.2813192,-0.0648633,0.3331786,0.8975769,254.308,14.449,-341.064,0.0658448,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271598,1,OK,0.6561556,-0.3006942,-0.2163794,-0.6574365,346.287,30.589,-351.716,0.1418173,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271606,1,OK,0.7394547,-0.1053892,0.1221391,-0.6535915,43.519,-9.377,-316.907,0.1071658,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271606,1,OK,0.9523442,-0.2810763,0.1170047,-0.0186129,156.411,2.094,-324.035,0.0970641,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271606,1,OK,0.3005349,-0.0770620,0.3299273,0.8915650,259.412,17.421,-335.372,0.1522981,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271606,1,OK,0.6714422,-0.3234055,-0.2258455,-0.6273500,350.254,33.276,-348.574,0.2360777,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271614,1,OK,0.7380542,-0.1046803,0.1216112,-0.6553844,48.907,-9.095,-311.446,0.0797728,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271614,1,OK,0.9548061,-0.2735168,0.1156603,-0.0125133,160.919,4.666,-318.575,0.0541876,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271614,1,OK,0.2918561,-0.0743164,0.3215244,0.8977300,263.981,20.427,-328.807,0.1342633,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271614,1,OK,0.6726813,-0.3151407,-0.2237756,-0.6309601,354.357,37.711,-341.558,0.2641503,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271622,1,OK,0.7376138,-0.1044830,0.1223458,-0.6557749,54.013,-8.577,-306.064,0.0892828,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271622,1,OK,0.9568949,-0.2665180,0.1152944,-0.0052362,165.340,6.348,-312.779,0.0644459,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271622,1,OK,0.2775496,-0.0684502,0.3110709,0.9063750,269.218,22.519,-322.574,0.0829775,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271622,1,OK,0.6904542,-0.2960412,-0.2060914,-0.6270238,362.344,40.582,-332.755,0.2340254,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271630,1,OK,0.7350843,-0.1060761,0.1209574,-0.6586109,59.363,-8.660,-301.008,0.0823826,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271630,1,OK,0.9601333,-0.2562368,0.1116898,-0.0034843,171.296,7.362,-307.362,0.0739305,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271630,1,OK,0.2910534,-0.0680261,0.2937925,0.9079352,274.065,24.422,-316.576,0.1064037,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271630,1,OK,0.6850843,-0.2758831,-0.1928601,-0.6460286,365.681,43.456,-325.732,0.1837462,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271638,1,OK,0.7326277,-0.1080883,0.1185515,-0.6614523,64.861,-9.219,-296.102,0.0738347,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271638,1,OK,0.9642820,-0.2399395,0.1122007,-0.0004076,176.416,8.286,-301.690,0.0619162,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271638,1,OK,0.2784032,-0.0588826,0.2694940,0.9199986,280.132,27.167,-309.757,0.0632178,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271638,1,OK,0.6973815,-0.2601696,-0.1747891,-0.6445306,369.274,45.644,-316.634,0.1871244,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271646,1,OK,0.7371306,-0.1074500,0.1196904,-0.6563285,70.087,-8.935,-290.750,0.0837251,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271646,1,OK,0.9688428,-0.2202610,0.1131919,0.0040357,181.917,9.404,-296.146,0.0436674,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271646,1,OK,0.2949921,-0.0537047,0.2442548,0.9221904,284.519,30.433,-303.618,0.1331107,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271646,1,OK,0.6933482,-0.2388230,-0.1608415,-0.6605769,374.142,48.618,-309.592,0.2675448,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271654,1,OK,0.7366125,-0.1080422,0.1201177,-0.6567348,75.311,-8.656,-285.499,0.0839318,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271654,1,OK,0.9722880,-0.2021191,0.1165842,0.0145588,186.965,9.164,-290.209,0.0535057,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271654,1,OK,0.3067319,-0.0476287,0.2265990,0.9232009,289.355,31.062,-298.387,0.1667147,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271654,1,OK,0.6942301,-0.2210035,-0.1427506,-0.6699435,380.398,49.024,-304.044,0.2165890,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271662,1,OK,0.7343297,-0.1083095,0.1187103,-0.6594974,81.076,-8.512,-280.473,0.0826372,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271662,1,OK,0.9750407,-0.1876797,0.1172655,0.0179119,192.522,9.676,-284.714,0.0669669,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271662,1,OK,0.2948858,-0.0357899,0.2094050,0.9316174,294.498,31.137,-292.548,0.1374289,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271662,1,OK,0.6964139,-0.2050950,-0.1227518,-0.6766651,385.673,48.981,-298.359,0.1417043,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271670,1,OK,0.7341681,-0.1087094,0.1184941,-0.6596504,86.425,-8.366,-275.205,0.0761774,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271670,1,OK,0.9774320,-0.1743255,0.1181142,0.0169189,197.807,9.836,-279.173,0.0593949,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271670,1,OK,0.2788372,-0.0247052,0.1885874,0.9413152,299.910,32.846,-285.764,0.1500423,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2271670,1,OK,0.7010430,-0.1845340,-0.1023772,-0.6811790,390.040,51.759,-289.784,0.2563207,0
