Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190574,1,OK,0.7331170,-0.1044364,0.1216100,-0.6609414,41.491,-9.180,-318.492,0.0645809,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190574,1,OK,0.9728414,-0.1889680,0.1255695,-0.0458580,153.970,-3.226,-322.639,0.0682511,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190574,1,OK,0.3385502,-0.0317631,0.2304463,0.9117397,257.748,6.418,-330.763,0.1613134,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190574,1,OK,0.7013672,-0.2323712,-0.1140565,-0.6641376,348.755,19.495,-338.679,0.2696124,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190582,1,OK,0.7374123,-0.1039760,0.1230730,-0.6559460,46.613,-8.795,-313.602,0.0881268,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190582,1,OK,0.9770203,-0.1702021,0.1214629,-0.0413434,159.847,-1.691,-317.073,0.0673473,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190582,1,OK,0.3421730,-0.0313528,0.2126653,0.9147175,263.236,9.320,-323.356,0.1578348,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190582,1,OK,0.6960155,-0.2250823,-0.1233506,-0.6705856,355.196,23.920,-330.282,0.2407102,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190590,1,OK,0.7344728,-0.1054081,0.1216234,-0.6592773,52.082,-8.838,-308.638,0.0681424,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190590,1,OK,0.9802649,-0.1529086,0.1188379,-0.0397135,164.979,-0.289,-310.607,0.0512114,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190590,1,OK,0.3484573,-0.0261981,0.1902704,0.9174357,268.302,11.801,-316.526,0.1868465,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190590,1,OK,0.7030158,-0.2084636,-0.1099043,-0.6709938,359.519,27.986,-321.603,0.1770601,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190598,1,OK,0.7378943,-0.1052496,0.1222106,-0.6553618,57.373,-8.748,-303.262,0.0888833,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190598,1,OK,0.9831541,-0.1356439,0.1183267,-0.0317420,170.300,1.497,-305.217,0.0700376,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190598,1,OK,0.3466729,-0.0209931,0.1653696,0.9230548,274.565,12.616,-308.905,0.1606963,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190598,1,OK,0.7036779,-0.1852238,-0.0837348,-0.6808215,363.584,27.883,-314.563,0.2722555,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190606,1,OK,0.7350031,-0.1069197,0.1205929,-0.6586319,62.717,-8.999,-297.824,0.0977448,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190606,1,OK,0.9850579,-0.1225622,0.1178719,-0.0273054,175.587,2.517,-299.723,0.0682397,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190606,1,OK,0.3328170,-0.0089096,0.1393014,0.9326031,279.856,13.833,-303.342,0.0710016,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190606,1,OK,0.7042257,-0.1517673,-0.0557168,-0.6913238,370.264,27.083,-306.350,0.2207921,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190614,1,OK,0.7308713,-0.1083939,0.1198248,-0.6631138,67.989,-8.905,-292.794,0.0757808,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190614,1,OK,0.9861753,-0.1122744,0.1190786,-0.0259414,180.622,3.200,-294.388,0.0451974,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190614,1,OK,0.3433448,0.0010274,0.1144390,0.9322108,284.592,15.174,-297.756,0.0929989,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190614,1,OK,0.6848140,-0.1217109,-0.0266692,-0.7179868,375.835,27.545,-301.213,0.1201937,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190622,1,OK,0.7328442,-0.1082158,0.1195473,-0.6610122,73.403,-8.732,-287.775,0.0663164,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190622,1,OK,0.9876329,-0.0985884,0.1199446,-0.0217921,186.392,4.284,-289.333,0.0710924,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190622,1,OK,0.3406381,0.0099800,0.0945832,0.9353716,289.751,17.101,-292.260,0.1026150,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190622,1,OK,0.6818431,-0.0969268,0.0018777,-0.7250460,380.142,27.955,-295.268,0.1743907,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190630,1,OK,0.7347856,-0.1081591,0.1186240,-0.6590296,78.919,-8.700,-282.573,0.0721960,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190630,1,OK,0.9886359,-0.0867727,0.1223873,-0.0095345,192.064,4.388,-284.425,0.0725846,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190630,1,OK,0.3389959,0.0167181,0.0874501,0.9365654,295.022,17.075,-288.479,0.0746498,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190630,1,OK,0.6832689,-0.0861172,0.0161425,-0.7248909,385.287,23.572,-290.462,0.2597140,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190638,1,OK,0.7333838,-0.1092680,0.1178552,-0.6605444,84.094,-8.749,-277.320,0.0580908,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190638,1,OK,0.9887705,-0.0812161,0.1253056,-0.0059522,197.558,4.284,-279.857,0.0664194,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190638,1,OK,0.3463220,0.0198188,0.0836501,0.9341686,300.416,15.727,-283.661,0.0901479,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190638,1,OK,0.6682350,-0.0828453,0.0170226,-0.7391271,392.821,20.988,-286.420,0.2352738,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190646,1,OK,0.7318374,-0.1093784,0.1177205,-0.6622630,89.501,-8.677,-272.013,0.0724293,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190646,1,OK,0.9882592,-0.0837511,0.1258086,-0.0223974,202.864,3.471,-274.506,0.0490268,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190646,1,OK,0.3147657,0.0252316,0.0722524,0.9460790,306.469,17.532,-278.035,0.0574750,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2190646,1,OK,0.6680757,-0.0824527,0.0191355,-0.7392633,398.235,23.012,-281.700,0.2335877,0
