Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324390,1,OK,0.7393624,-0.1026961,0.1227365,-0.6540127,35.284,-9.189,-325.262,0.1034383,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324390,1,OK,0.9641563,-0.2277201,0.1311431,-0.0367109,147.656,-3.068,-330.731,0.0699997,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324390,1,OK,0.3340372,-0.0354208,0.2565562,0.9062800,251.322,6.969,-341.079,0.1594387,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324390,1,OK,0.6815528,-0.2283115,-0.1108186,-0.6863519,342.385,20.304,-349.531,0.2222268,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324398,1,OK,0.7358380,-0.1038810,0.1215264,-0.6580141,40.434,-9.259,-319.712,0.0812204,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324398,1,OK,0.9663124,-0.2210357,0.1267727,-0.0362253,152.507,-2.207,-324.810,0.0772026,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324398,1,OK,0.3099470,-0.0339312,0.2596111,0.9139932,255.844,8.604,-334.407,0.0440923,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324398,1,OK,0.6749483,-0.2459931,-0.1345063,-0.6825249,346.521,20.764,-343.771,0.1187074,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324406,1,OK,0.7342670,-0.1044247,0.1215378,-0.6596788,45.548,-8.987,-314.831,0.0857386,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324406,1,OK,0.9696602,-0.2094709,0.1191023,-0.0411788,158.450,-0.738,-318.997,0.0542764,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324406,1,OK,0.3297830,-0.0440049,0.2496264,0.9093918,261.527,11.070,-326.637,0.1190264,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324406,1,OK,0.6837003,-0.2509262,-0.1457140,-0.6695950,353.026,23.316,-336.251,0.0933250,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324414,1,OK,0.7368184,-0.1051652,0.1207197,-0.6568605,50.841,-9.144,-309.855,0.0864375,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324414,1,OK,0.9732173,-0.1947715,0.1157691,-0.0388554,163.534,0.879,-312.867,0.0510607,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324414,1,OK,0.3272665,-0.0451570,0.2349715,0.9141367,268.024,12.788,-319.282,0.1104663,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324414,1,OK,0.6852052,-0.2373605,-0.1440587,-0.6733505,358.004,27.645,-325.445,0.1971403,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324422,1,OK,0.7352582,-0.1063704,0.1209359,-0.6583731,55.911,-9.037,-304.356,0.0854806,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324422,1,OK,0.9765566,-0.1791798,0.1145274,-0.0333956,168.698,2.449,-307.474,0.0622179,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324422,1,OK,0.3270256,-0.0387817,0.2135080,0.9197633,272.782,14.718,-312.073,0.1111713,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324422,1,OK,0.6846283,-0.2154874,-0.1293300,-0.6841952,363.154,30.116,-316.617,0.1802650,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324430,1,OK,0.7339162,-0.1072597,0.1200598,-0.6598849,61.303,-9.030,-299.242,0.0896414,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324430,1,OK,0.9793822,-0.1640373,0.1154224,-0.0240832,173.424,3.359,-301.632,0.0812972,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324430,1,OK,0.3163468,-0.0261174,0.1904673,0.9289590,277.257,16.052,-306.462,0.0285684,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324430,1,OK,0.6804309,-0.1942463,-0.1091468,-0.6981183,368.953,29.180,-310.921,0.1111790,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324438,1,OK,0.7361747,-0.1065373,0.1205728,-0.6573878,66.733,-8.791,-294.121,0.0935568,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324438,1,OK,0.9820174,-0.1488978,0.1131328,-0.0259268,179.299,4.598,-296.231,0.0589836,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324438,1,OK,0.3183723,-0.0203673,0.1658543,0.9331220,283.259,17.071,-300.041,0.0602281,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324438,1,OK,0.6869141,-0.1660421,-0.0820685,-0.7027402,374.917,29.157,-302.728,0.1455040,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324446,1,OK,0.7337326,-0.1081393,0.1188406,-0.6601661,72.185,-8.957,-289.119,0.0758788,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324446,1,OK,0.9843295,-0.1324766,0.1143150,-0.0218522,184.693,5.817,-290.729,0.0422688,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324446,1,OK,0.3406541,-0.0164199,0.1441287,0.9289306,288.403,18.693,-293.848,0.1051472,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324446,1,OK,0.6948899,-0.1399668,-0.0496685,-0.7036124,377.738,32.069,-295.577,0.1779100,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324454,1,OK,0.7341743,-0.1087730,0.1193364,-0.6594811,77.471,-8.732,-283.587,0.0716219,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324454,1,OK,0.9857747,-0.1205419,0.1160197,-0.0160402,190.492,6.017,-285.808,0.0467360,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324454,1,OK,0.3419537,-0.0090822,0.1281635,0.9308917,293.537,19.817,-288.195,0.1187933,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324454,1,OK,0.6905850,-0.1190683,-0.0307122,-0.7127215,384.118,31.498,-289.549,0.2166031,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324462,1,OK,0.7341323,-0.1092363,0.1192438,-0.6594680,82.692,-8.661,-278.423,0.0844402,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324462,1,OK,0.9862819,-0.1143609,0.1183901,-0.0123859,195.853,6.009,-280.851,0.0762529,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324462,1,OK,0.3347559,-0.0025711,0.1198835,0.9346442,299.445,19.385,-284.025,0.0731491,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2324462,1,OK,0.6699221,-0.1115377,-0.0237610,-0.7336206,391.333,28.244,-286.172,0.1945605,0
