Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371438,1,OK,0.7374913,-0.1050618,0.1212806,-0.6560180,50.324,-9.103,-310.076,0.0910852,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371438,1,OK,0.9760992,-0.1763899,0.1199730,-0.0415142,163.330,-0.760,-313.443,0.0547422,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371438,1,OK,0.3086771,-0.0293899,0.2187242,0.9252104,267.758,10.992,-319.682,0.0831738,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371438,1,OK,0.6947593,-0.2331148,-0.1325188,-0.6673873,356.967,28.264,-327.171,0.1483953,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371446,1,OK,0.7346709,-0.1054342,0.1213521,-0.6591023,55.569,-8.763,-304.655,0.0981762,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371446,1,OK,0.9789768,-0.1626939,0.1165224,-0.0394666,168.813,0.688,-307.688,0.0577300,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371446,1,OK,0.3350987,-0.0286123,0.2018903,0.9198535,271.741,11.454,-313.518,0.1336895,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371446,1,OK,0.6835281,-0.2106768,-0.1215984,-0.6881994,363.492,27.361,-318.951,0.0529250,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371454,1,OK,0.7362186,-0.1059915,0.1206125,-0.6574197,60.940,-8.902,-299.607,0.0899843,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371454,1,OK,0.9816895,-0.1475512,0.1173498,-0.0272667,173.595,2.036,-301.716,0.0685211,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371454,1,OK,0.3179462,-0.0178967,0.1771320,0.9312433,276.905,14.410,-306.936,0.0451054,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371454,1,OK,0.6920290,-0.1820852,-0.0889334,-0.6928432,367.350,30.447,-310.954,0.1909707,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371462,1,OK,0.7354473,-0.1074501,0.1195557,-0.6582387,66.233,-9.074,-294.782,0.0761091,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371462,1,OK,0.9841375,-0.1309306,0.1184652,-0.0172192,178.932,3.611,-296.636,0.0898025,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371462,1,OK,0.3176617,-0.0112468,0.1464842,0.9367534,283.353,17.381,-300.285,0.0504474,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371462,1,OK,0.6957037,-0.1534882,-0.0617945,-0.6990130,373.096,31.206,-303.374,0.1380959,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371470,1,OK,0.7336470,-0.1078568,0.1190467,-0.6602703,71.655,-8.930,-289.436,0.0773588,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371470,1,OK,0.9860961,-0.1147032,0.1193889,-0.0142812,184.398,4.298,-291.415,0.0808772,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371470,1,OK,0.3193770,-0.0037917,0.1236768,0.9395148,288.773,18.317,-294.253,0.0773983,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371470,1,OK,0.6988260,-0.1318811,-0.0368250,-0.7020638,378.389,29.846,-297.528,0.1474837,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371478,1,OK,0.7310718,-0.1088410,0.1186194,-0.6630363,76.987,-8.793,-284.164,0.0691194,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371478,1,OK,0.9877930,-0.0982691,0.1204862,-0.0095484,190.241,4.889,-286.223,0.0706204,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371478,1,OK,0.3280135,0.0023948,0.1089842,0.9383623,294.048,18.823,-289.264,0.0764364,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371478,1,OK,0.6894027,-0.1101489,-0.0153586,-0.7157899,383.681,28.915,-291.302,0.1684109,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371486,1,OK,0.7333122,-0.1085176,0.1185320,-0.6606264,82.555,-8.619,-279.083,0.0763470,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371486,1,OK,0.9884947,-0.0880856,0.1229454,-0.0019042,195.449,4.863,-280.866,0.0697403,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371486,1,OK,0.3462927,0.0107155,0.0969277,0.9330443,298.351,19.251,-284.915,0.1374044,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371486,1,OK,0.6716233,-0.0947912,-0.0026004,-0.7347993,390.205,29.160,-286.158,0.1476019,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371494,1,OK,0.7339432,-0.1086333,0.1192035,-0.6597853,87.791,-8.314,-273.879,0.0776159,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371494,1,OK,0.9883676,-0.0872020,0.1245500,-0.0035476,200.803,4.635,-275.760,0.0647496,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371494,1,OK,0.3282852,0.0193984,0.0857216,0.9404809,303.709,20.060,-280.300,0.1041882,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371494,1,OK,0.6479201,-0.0932307,0.0031737,-0.7559745,395.590,27.988,-282.903,0.2078472,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371502,1,OK,0.7321147,-0.1092067,0.1182140,-0.6618968,93.190,-8.271,-268.644,0.0771867,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371502,1,OK,0.9877536,-0.0913401,0.1264510,-0.0031501,205.922,3.725,-270.630,0.0872990,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371502,1,OK,0.3002725,0.0249291,0.0846095,0.9497664,309.292,18.517,-275.919,0.0567954,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371502,1,OK,0.6692986,-0.0926926,0.0100160,-0.7371208,401.271,27.393,-279.160,0.1646636,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371510,1,OK,0.7326444,-0.1093177,0.1171317,-0.6614846,98.727,-8.296,-263.416,0.0779582,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371510,1,OK,0.9870478,-0.0975511,0.1270578,-0.0087578,211.451,3.055,-265.645,0.0669708,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371510,1,OK,0.3057618,0.0246907,0.0884903,0.9476653,314.752,16.743,-270.868,0.0505629,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2371510,1,OK,0.6700191,-0.0964150,0.0096660,-0.7359926,406.611,25.177,-274.435,0.2092315,0
