Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850454,1,OK,-173.6704626,-6.1838189,0.9862460,38.347,-69.511,-219.872,0.0849420,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850454,1,OK,19.7447838,-12.2180932,13.0473976,225.364,-114.808,-236.726,0.0169452,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850454,1,OK,78.5361419,-3.2707199,3.4849491,310.872,-134.398,-244.275,0.1064426,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850454,1,OK,133.9199935,-1.1616010,-0.6815294,134.908,-92.181,-228.788,0.0599828,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850462,1,OK,-174.3532756,-6.3776502,-0.0555508,37.862,-58.159,-220.477,0.1019587,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850462,1,OK,23.0480804,-15.0021398,11.6943527,232.163,-103.627,-233.520,0.0686541,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850462,1,OK,82.1924421,-4.4565391,-0.1248321,321.543,-122.610,-236.310,0.1052477,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850462,1,OK,137.1689138,-1.8450417,-1.3923456,136.108,-79.103,-230.961,0.0470084,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850470,1,OK,-173.1172987,-6.8925035,0.4550770,37.626,-50.042,-221.961,0.0854126,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850470,1,OK,23.0308377,-15.0193954,14.5117278,232.713,-88.368,-235.812,0.0802550,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850470,1,OK,86.9116467,-7.5323688,0.6884210,318.775,-103.184,-237.977,0.1851598,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850470,1,OK,139.0329704,-0.5752928,-2.1015889,138.278,-68.360,-228.639,0.0381722,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850478,1,OK,-172.3190454,-6.6817092,-1.0149608,37.356,-38.582,-220.048,0.0702806,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850478,1,OK,24.0263117,-16.6425440,17.1019261,235.150,-71.729,-237.646,0.0396605,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850478,1,OK,85.7228478,-9.9036060,0.6868862,323.507,-84.399,-239.991,0.0830559,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850478,1,OK,139.4449023,-2.9470138,-3.0762577,136.637,-54.846,-230.465,0.0432455,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850486,1,OK,-172.6912563,-6.4224860,0.6127555,39.230,-33.534,-221.783,0.0820590,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850486,1,OK,28.0792417,-17.6174621,15.5012675,234.274,-64.099,-232.850,0.0647483,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850486,1,OK,90.6695661,-10.8290585,0.4672909,319.602,-69.550,-237.354,0.2083570,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850486,1,OK,140.5882754,-2.1432590,-3.2189829,138.581,-47.354,-229.300,0.0397908,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850494,1,OK,-169.8849919,-7.1945773,-1.0520864,36.656,-22.200,-218.971,0.0325036,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850494,1,OK,27.6935547,-18.6793481,20.2424272,235.511,-43.314,-236.342,0.0709731,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850494,1,OK,90.2200186,-12.7841718,0.0971589,326.048,-46.517,-237.975,0.1194432,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850494,1,OK,140.1068610,-3.3061167,-4.9470636,137.248,-36.015,-226.928,0.0510782,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850502,1,OK,-170.8446599,-6.5967945,0.2730526,39.238,-17.435,-222.377,0.0665785,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850502,1,OK,31.7611853,-19.1974699,18.7338830,235.169,-35.816,-235.822,0.0406069,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850502,1,OK,93.6830425,-11.9639350,-0.6494805,327.780,-33.537,-238.304,0.1603600,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850502,1,OK,143.9476404,-3.3587055,-4.8815270,140.462,-27.018,-231.785,0.0332136,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850510,1,OK,-167.6510466,-6.8304322,-1.9436450,38.029,-8.037,-219.695,0.0279627,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850510,1,OK,32.9341941,-20.1088767,21.2375486,240.000,-16.559,-241.034,0.0542588,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850510,1,OK,97.6855103,-13.7086118,-1.1239392,328.366,-11.091,-239.280,0.1201586,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850510,1,OK,146.0472198,-5.8006188,-6.2017301,138.049,-12.501,-230.980,0.0688303,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850518,1,OK,-168.4662812,-6.9705440,-0.1242363,38.306,-3.938,-221.664,0.0304882,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850518,1,OK,35.5496771,-18.9693487,18.5604149,236.301,-11.526,-235.512,0.0858071,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850518,1,OK,102.0577357,-12.3780535,-2.1696990,328.384,1.975,-235.881,0.1818300,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850518,1,OK,147.8532839,-2.2483382,-4.2692727,140.613,-9.003,-229.500,0.0483178,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850526,1,OK,-167.7439447,-6.6104894,-0.7323245,39.399,1.027,-219.934,0.0349975,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850526,1,OK,38.5132676,-19.4025427,19.3939279,238.057,8.039,-237.913,0.0463239,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850526,1,OK,99.0031325,-12.3950978,0.2387257,327.694,21.308,-239.874,0.0488460,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5850526,1,OK,149.2503590,-4.2708605,-3.9881678,138.103,2.612,-229.500,0.0195725,0
