Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814982,1,OK,-171.7559300,-7.2700083,-0.0541910,35.529,-168.314,-221.347,0.0561394,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814982,1,OK,12.5975410,-26.7674887,25.4984826,232.468,-243.612,-237.001,0.1179313,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814982,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814982,1,OK,126.5545249,-4.6170913,-6.0671497,129.539,-206.909,-231.626,0.0169137,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814990,1,OK,-170.5522981,-7.5316241,-0.6903231,34.482,-159.621,-221.404,0.0657880,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814990,1,OK,8.9107751,-21.1466766,25.8028201,214.390,-232.590,-237.665,0.1817495,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814990,1,OK,78.5860128,-24.0637612,-2.9136273,298.832,-250.801,-234.085,0.1160825,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814990,1,OK,128.4162040,-3.8275432,-5.4960169,128.931,-197.848,-229.759,0.0724033,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814998,1,OK,-169.5233196,-7.1871033,-0.0005871,35.654,-152.230,-220.131,0.0421897,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814998,1,OK,12.7576426,-22.2498680,21.7642289,224.061,-230.388,-240.642,0.2209238,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814998,1,OK,74.8751289,-22.1638618,-1.9784472,310.723,-252.381,-240.630,0.1512587,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5814998,1,OK,127.9974030,-3.6589644,-6.0049995,130.647,-185.767,-229.157,0.0244361,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815006,1,OK,-177.3645610,-7.4453893,-0.4411906,34.007,-140.334,-223.745,0.1415564,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815006,1,OK,13.3619853,-20.3821861,19.4253987,221.851,-214.931,-236.358,0.1067762,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815006,1,OK,73.8379133,-17.6587387,-0.6017712,301.716,-243.011,-236.855,0.0781949,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815006,1,OK,126.0620192,-3.6047726,-2.3456889,127.215,-180.332,-232.186,0.0681893,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815014,1,OK,-164.1616892,-9.4244690,-0.7546766,31.458,-133.135,-223.209,0.2714231,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815014,1,OK,12.1708252,-16.3874805,16.5525209,222.875,-211.306,-240.838,0.1645902,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815014,1,OK,72.2212321,-13.8117835,-0.9495457,315.096,-240.567,-240.321,0.2080832,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815014,1,OK,130.4310255,-3.0323298,-1.2614208,128.413,-171.236,-234.964,0.1611519,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815022,1,OK,-170.1163282,-6.8782373,-0.9331081,36.187,-123.593,-221.403,0.0488449,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815022,1,OK,14.4928046,-16.2849763,14.3819840,223.643,-191.703,-234.971,0.1011255,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815022,1,OK,74.2922475,-10.6953258,0.1388147,302.788,-215.985,-234.504,0.0807039,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815022,1,OK,128.5595982,-1.2182618,-3.7151212,134.589,-156.041,-228.424,0.0286152,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815030,1,OK,-172.3141828,-6.9855643,-0.5638290,36.552,-114.448,-220.899,0.0672377,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815030,1,OK,13.3703438,-13.6529322,13.7176900,222.685,-178.940,-236.659,0.0616741,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815030,1,OK,78.4140971,-6.6083226,1.4659650,304.660,-207.945,-242.553,0.1123834,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815030,1,OK,129.1644347,-2.5812523,-1.3170745,131.016,-146.851,-230.960,0.0554981,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815038,1,OK,-171.5366591,-6.3797139,-1.0815996,37.778,-103.480,-220.699,0.0498168,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815038,1,OK,13.4814414,-12.7262056,11.5165251,226.020,-169.582,-236.347,0.1958319,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815038,1,OK,83.2762630,-3.2325887,0.4126860,308.998,-193.260,-237.840,0.2876263,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815038,1,OK,132.7975412,-2.0918998,-1.9003956,133.389,-133.907,-231.028,0.0891509,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815046,1,OK,-173.3087403,-7.6408795,0.2674084,35.404,-95.767,-221.024,0.0783946,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815046,1,OK,15.9592404,-13.2184727,11.9978428,229.569,-154.292,-238.094,0.0646066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815046,1,OK,77.1458322,-2.2251318,1.8305105,311.382,-177.325,-240.509,0.0701942,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815046,1,OK,131.9447961,-1.7048242,-4.6843192,136.918,-120.256,-227.284,0.0241403,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815054,1,OK,-173.9883517,-6.7573919,-0.7306200,37.205,-84.611,-221.222,0.0864845,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815054,1,OK,18.8201630,-14.0630209,12.7705163,231.275,-139.850,-240.695,0.1151220,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815054,1,OK,75.2586089,-3.0706493,0.9594798,319.261,-162.088,-241.305,0.1520972,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5815054,1,OK,131.9630289,-3.7739941,-1.4172710,133.420,-111.508,-235.150,0.0402829,0
