Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883982,1,OK,-178.4690935,-24.3991179,90.2816622,42.629,-142.619,-187.833,0.0260226,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883982,1,OK,33.4037839,41.8880324,-39.3570440,232.814,-118.457,-226.438,0.0942263,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883982,1,OK,-152.0347682,-26.5734208,45.6809372,322.030,-104.907,-253.573,0.0365285,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883982,1,OK,-178.5151224,16.1488124,73.7352723,141.554,-135.695,-206.388,0.0744363,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883990,1,OK,-179.0625245,-23.5219646,90.7833741,41.539,-153.863,-190.100,0.1188402,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883990,1,OK,28.7330820,46.9278679,-47.5401491,229.030,-127.286,-233.261,0.0707956,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883990,1,OK,-153.6243694,-29.6205478,53.7256086,320.096,-109.472,-257.358,0.0969496,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883990,1,OK,-176.6318254,9.8001471,76.8747741,132.715,-136.473,-206.312,0.0666776,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883998,1,OK,-178.8666535,-24.5940388,90.9926332,42.092,-159.955,-187.408,0.0186521,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883998,1,OK,27.1311331,47.6081056,-54.5988295,235.560,-129.360,-227.366,0.0562289,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883998,1,OK,-155.2737361,-35.6136768,62.0241462,316.801,-119.903,-260.867,0.1338876,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2883998,1,OK,-174.5286454,14.7959787,81.8303516,141.325,-149.224,-208.530,0.0687905,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884006,1,OK,-179.0801395,-24.8087150,90.7031405,41.157,-166.540,-190.261,0.0206559,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884006,1,OK,21.5420885,54.0053009,-62.4905920,228.193,-141.336,-233.210,0.0804832,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884006,1,OK,-159.6852517,-34.6962567,71.8782455,319.352,-126.521,-262.297,0.0982861,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884006,1,OK,-174.6071022,10.9965514,82.2136114,136.285,-153.158,-207.616,0.0735616,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884014,1,OK,-179.5101211,-24.9024113,91.4719124,41.114,-174.427,-188.148,0.0184387,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884014,1,OK,17.6000536,52.3953736,-70.0454941,237.467,-145.752,-230.426,0.0697979,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884014,1,OK,-161.4856419,-37.9236175,79.2574244,321.767,-132.397,-259.779,0.1830422,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884014,1,OK,-174.3262224,15.8449880,84.3190908,140.263,-164.839,-208.209,0.1121151,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884022,1,OK,-179.1200527,-24.0705616,90.7961535,40.605,-177.477,-188.780,0.0290367,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884022,1,OK,11.3560062,53.1921575,-76.4703787,228.822,-154.425,-229.275,0.0692147,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884022,1,OK,-167.7243638,-41.6511641,86.1593184,314.233,-151.983,-265.339,0.0733975,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884022,1,OK,-173.9601518,13.6439556,85.3211182,136.222,-165.610,-204.724,0.0505802,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884030,1,OK,-179.8248410,-24.4906461,91.8199021,40.827,-185.779,-188.201,0.0196504,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884030,1,OK,7.3628249,49.3651539,-81.5242699,232.751,-160.215,-231.058,0.0873034,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884030,1,OK,-166.6286152,-34.6167270,88.5229248,325.553,-148.571,-252.649,0.0798309,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884030,1,OK,-173.3963182,12.2852132,88.8878313,136.716,-175.358,-209.013,0.0234979,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884038,1,OK,-179.0967365,-23.8807390,90.6935526,40.761,-187.033,-188.344,0.0326189,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884038,1,OK,6.1056096,47.0701280,-83.4813966,232.692,-164.833,-226.386,0.1080010,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884038,1,OK,-167.7885453,-35.8084194,88.2402600,320.357,-155.748,-250.850,0.0414817,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884038,1,OK,-172.8658715,14.2810412,88.9104325,136.825,-174.796,-207.954,0.0792716,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884046,1,OK,-179.6661600,-24.2558579,91.5828592,41.060,-193.766,-189.173,0.0322039,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884046,1,OK,6.2949518,47.2085190,-81.5016812,229.306,-167.688,-227.232,0.0873808,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884046,1,OK,-168.3405777,-33.3172786,87.2490472,323.839,-162.190,-247.802,0.0860730,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884046,1,OK,-174.4684362,11.5234128,86.5248720,134.702,-178.996,-210.247,0.0830219,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884054,1,OK,-179.5263882,-23.9782109,91.0485714,39.972,-194.277,-188.364,0.0278444,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884054,1,OK,9.8390504,43.8936993,-75.7379587,232.037,-171.678,-223.444,0.0892750,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884054,1,OK,-166.9691730,-24.2346109,85.0031249,326.202,-161.345,-231.176,0.1744937,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2884054,1,OK,-175.9489990,16.6819163,83.1731379,135.367,-183.180,-204.655,0.0785961,0
