Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960206,1,OK,-177.7212012,-25.4716860,90.3571470,46.199,-9.135,-188.460,0.0057183,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960206,1,OK,12.6417175,-3.8545417,0.5298647,231.326,-37.607,-186.749,0.0199394,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960206,1,OK,-178.5432361,11.5817475,4.2052686,315.420,-73.603,-176.821,0.0918611,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960206,1,OK,148.8877708,18.1098813,23.6635569,140.796,-9.842,-199.304,0.0320780,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960214,1,OK,-177.2529297,-25.9144512,90.1015701,45.415,-3.671,-189.194,0.0110813,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960214,1,OK,17.9452201,-1.6036744,-5.0753354,235.755,-28.492,-188.834,0.1306800,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960214,1,OK,-176.2240652,11.6434904,8.5268513,320.795,-62.171,-176.246,0.0632270,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960214,1,OK,154.2988411,18.5350677,29.9661024,142.339,-3.926,-200.616,0.0428682,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960222,1,OK,-177.2676853,-25.7882880,90.2699905,45.817,-0.433,-188.805,0.0119350,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960222,1,OK,13.0039594,0.2828150,-7.6402764,236.547,-16.159,-191.260,0.1456154,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960222,1,OK,-173.7615057,9.1335742,11.2933403,321.965,-44.945,-179.914,0.0604788,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960222,1,OK,157.3273612,18.2227147,33.6771337,142.402,3.076,-202.150,0.0668612,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960230,1,OK,-177.5324036,-25.2272520,90.3839881,46.104,1.072,-188.744,0.0095066,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960230,1,OK,18.2209777,3.7223424,-11.6380040,236.492,-6.064,-193.044,0.0619980,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960230,1,OK,-168.5805856,6.3515628,16.5723188,324.510,-32.778,-181.550,0.0601321,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960230,1,OK,162.5499287,16.7671084,42.5379114,137.124,6.089,-201.124,0.0374452,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960238,1,OK,-177.4147698,-25.5624949,90.4445076,46.388,1.021,-188.866,0.0079139,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960238,1,OK,20.5278516,7.0215376,-16.2385671,238.340,1.800,-195.380,0.0263359,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960238,1,OK,-169.0198103,4.1872205,21.6263910,327.334,-22.286,-185.036,0.0569733,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960238,1,OK,166.2071828,19.6220197,47.4083038,141.840,9.619,-201.519,0.0260571,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960246,1,OK,-177.2387201,-25.2873701,90.2349981,46.349,-0.036,-189.483,0.0128141,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960246,1,OK,24.5690821,11.9077294,-22.5754529,240.260,8.140,-196.773,0.0542649,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960246,1,OK,-164.3163842,1.8762340,26.6209107,330.673,-8.115,-184.564,0.0233731,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960246,1,OK,171.2371904,20.0475197,55.4606031,140.487,9.154,-200.131,0.0401976,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960254,1,OK,-176.8962427,-25.4599899,90.0422926,46.100,-3.005,-189.729,0.0180243,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960254,1,OK,26.4866474,15.3591983,-30.6182450,242.489,18.819,-194.139,0.0172231,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960254,1,OK,-160.0615427,-0.8915488,32.0945005,330.813,11.960,-186.404,0.0686357,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960254,1,OK,176.2531347,22.6086744,62.2547457,143.877,9.843,-199.168,0.0594671,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960262,1,OK,-176.9435076,-24.7463470,90.0488680,46.107,-7.712,-188.804,0.0186318,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960262,1,OK,25.5794106,22.9093553,-44.4121973,240.946,22.524,-192.602,0.0304087,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960262,1,OK,-154.1313841,-8.5558693,41.8324214,329.559,26.290,-191.553,0.0513893,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960262,1,OK,-177.5879114,21.8915581,72.1973141,142.105,7.027,-196.719,0.0279122,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960270,1,OK,-176.7111320,-24.7055573,90.1965405,45.820,-14.196,-188.572,0.0106597,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960270,1,OK,20.5258179,31.9032633,-63.2469824,239.182,22.220,-196.430,0.1374463,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960270,1,OK,-151.2123861,-19.4677058,56.0247640,327.948,38.279,-201.120,0.1421413,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960270,1,OK,-169.2015991,15.6785234,83.1440398,145.727,4.063,-194.629,0.2720376,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960278,1,OK,-176.9848265,-24.2747122,90.4552360,45.195,-21.428,-187.972,0.0141624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960278,1,OK,14.3366099,38.7145176,-81.0299593,236.239,20.471,-194.712,0.0653393,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960278,1,OK,-153.0590745,-37.2121240,75.3207601,323.031,42.725,-216.163,0.0559772,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2960278,1,OK,-166.7730203,31.3693017,87.6320048,143.891,-0.756,-190.581,0.2184123,0
