Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868398,1,OK,-178.9361480,-24.1315370,90.9243684,43.357,-56.354,-188.371,0.0099290,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868398,1,OK,16.8125532,38.4238820,-70.5620833,241.546,-23.575,-199.541,0.1095981,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868398,1,OK,-160.6148827,-28.6630685,78.0983013,329.136,-8.452,-218.366,0.0946304,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868398,1,OK,-172.4667207,21.0762683,84.2348006,142.734,-41.914,-195.586,0.0524153,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868406,1,OK,-179.1956189,-24.2829292,91.0635237,43.221,-65.220,-188.130,0.0144654,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868406,1,OK,19.2796290,39.4490480,-63.1494571,238.288,-38.191,-207.118,0.0847896,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868406,1,OK,-158.9501980,-25.2521749,66.4355923,331.109,-29.400,-218.310,0.0864148,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868406,1,OK,-174.2915179,17.9412877,82.8394549,140.147,-52.438,-198.004,0.0570444,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868414,1,OK,-179.3562661,-23.8209764,91.0440014,43.537,-75.436,-189.430,0.0147603,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868414,1,OK,21.2135527,35.8558903,-55.5705559,237.724,-51.702,-208.790,0.0348325,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868414,1,OK,-155.6934723,-21.3438965,55.1922687,329.955,-42.229,-214.179,0.0827101,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868414,1,OK,-175.9292840,18.1025258,80.6727563,140.891,-63.152,-201.634,0.0214551,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868422,1,OK,-179.6128811,-25.4094077,91.2794622,41.938,-84.154,-185.970,0.1888580,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868422,1,OK,23.9193327,31.9123927,-47.9966745,238.986,-62.057,-210.137,0.0156608,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868422,1,OK,-154.6054728,-17.8553627,45.9879017,329.279,-55.916,-217.956,0.0851730,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868422,1,OK,-178.3202067,15.6554052,76.0119351,138.156,-72.856,-203.448,0.0442560,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868430,1,OK,-179.2174060,-25.1960402,91.0611586,42.789,-95.065,-189.676,0.1097029,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868430,1,OK,25.6673579,30.7299278,-41.1769890,236.209,-74.949,-215.875,0.0407393,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868430,1,OK,-155.5044063,-14.1684460,39.8477849,329.065,-69.335,-221.325,0.0734118,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868430,1,OK,-179.5621745,14.4253213,72.2161272,138.934,-83.399,-207.110,0.0271123,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868438,1,OK,-178.9604657,-24.6962406,90.7867236,42.855,-104.031,-188.139,0.0153965,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868438,1,OK,24.8391225,26.9914411,-38.5933593,239.072,-87.700,-215.817,0.1279074,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868438,1,OK,-154.4854191,-14.2111111,35.8353041,330.032,-85.553,-224.734,0.0591145,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868438,1,OK,-179.9595717,13.5434777,71.5710720,138.802,-91.807,-208.634,0.0599566,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868446,1,OK,-179.2573549,-24.7033149,90.9104463,42.424,-112.601,-189.615,0.0211460,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868446,1,OK,26.8751310,31.7501045,-35.3579844,232.863,-97.548,-223.263,0.1033008,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868446,1,OK,-154.5087370,-15.2972630,31.0323138,324.812,-92.926,-233.802,0.1007198,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868446,1,OK,179.7381853,12.2542467,71.6438589,137.349,-101.899,-209.802,0.0172537,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868454,1,OK,-179.2980563,-24.7438895,91.0136904,42.388,-122.386,-188.335,0.0114260,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868454,1,OK,29.3718761,32.2414304,-32.7328574,235.232,-103.359,-226.076,0.1331952,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868454,1,OK,-157.0014906,-14.4579690,33.2302589,325.178,-100.145,-235.567,0.1353466,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868454,1,OK,179.2390081,11.6315158,70.3944663,136.729,-110.786,-209.728,0.0497304,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868462,1,OK,-179.0739117,-25.1483096,90.8655002,42.756,-130.767,-188.088,0.0139409,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868462,1,OK,32.0881829,34.7350729,-30.5909566,231.806,-109.021,-228.421,0.0448495,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868462,1,OK,-156.2974648,-19.4034662,35.7918599,322.192,-107.945,-245.291,0.1073559,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868462,1,OK,178.5165129,15.6022343,69.9774332,141.364,-123.981,-209.003,0.1029041,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868470,1,OK,-179.0838639,-28.5704993,90.3036215,42.456,-140.031,-190.826,0.1310901,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868470,1,OK,29.9655914,37.3789808,-35.1451948,232.635,-121.264,-232.438,0.0700427,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868470,1,OK,-158.6769644,-18.6997745,41.2016301,326.804,-115.022,-249.705,0.1333289,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868470,1,OK,178.6123687,9.7253549,69.0415006,134.207,-128.148,-210.112,0.0599394,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868478,1,OK,-179.5159175,-25.5025617,91.3924563,41.499,-149.444,-188.726,0.0171788,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868478,1,OK,32.5699813,40.1076196,-36.9487585,234.724,-124.835,-233.599,0.0858319,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868478,1,OK,-150.6210862,-27.7893191,41.3676442,318.475,-117.747,-251.360,0.2511289,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868478,1,OK,179.9303270,13.4203230,72.9214950,140.589,-141.027,-213.956,0.0423647,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868486,1,OK,-178.8084983,-18.7114897,89.7618537,41.699,-154.479,-190.740,0.1356626,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868486,1,OK,25.9341213,41.1457909,-45.9757815,231.463,-136.104,-232.758,0.0286710,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868486,1,OK,-157.1438890,-25.0646102,51.2228181,323.637,-126.449,-256.679,0.1411563,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868486,1,OK,-178.6555722,11.2557905,75.4639282,136.920,-145.158,-212.652,0.0208348,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868494,1,OK,-179.4982902,-24.8373290,91.3016386,41.117,-163.844,-188.082,0.0276514,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868494,1,OK,24.4386769,44.0553483,-51.2120216,233.184,-141.459,-236.123,0.0568709,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868494,1,OK,-154.3253727,-31.6381827,54.2994519,319.178,-129.209,-258.271,0.0870102,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868494,1,OK,-177.6100851,8.3423930,77.2972400,132.813,-148.600,-215.415,0.0484296,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868502,1,OK,-179.2472745,-24.6740454,91.0314908,41.955,-169.567,-188.488,0.0041668,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868502,1,OK,21.3455024,46.2403318,-57.6972689,231.205,-147.476,-232.469,0.0586102,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868502,1,OK,-159.5152457,-32.0383516,63.5897489,319.764,-140.847,-259.234,0.0934392,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2868502,1,OK,-176.4707425,11.6979855,79.8285405,138.208,-160.319,-209.555,0.0263928,0
