Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679910,1,OK,141.4981217,-20.4746996,-14.1797714,225.259,-110.655,-233.972,0.1133551,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679910,1,OK,131.6547131,-22.6843456,-12.6220721,319.855,-130.899,-245.403,0.1604561,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679910,1,OK,-170.9026464,-2.2607124,-0.5366272,36.301,-64.644,-216.320,0.0967530,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679910,1,OK,86.1474299,-6.4549825,7.6960293,132.475,-85.331,-223.871,0.0635537,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679918,1,OK,141.2625408,-18.9082391,-14.3483370,228.697,-99.054,-228.320,0.1300487,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679918,1,OK,132.0383554,-20.4092147,-12.4822682,321.421,-120.102,-236.177,0.1332660,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679918,1,OK,-171.6781583,-2.2051414,-0.2152939,35.683,-56.313,-216.195,0.1002672,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679918,1,OK,84.3534848,-5.0176966,6.9697513,134.799,-77.796,-224.171,0.0790672,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679926,1,OK,143.2731964,-19.0924628,-13.4122686,230.953,-90.251,-233.709,0.0793801,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679926,1,OK,132.3090614,-20.4470280,-9.7532783,319.982,-107.761,-241.454,0.1050228,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679926,1,OK,-170.8303320,-3.0142418,-0.1900453,35.724,-49.099,-218.270,0.0937200,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679926,1,OK,88.8810176,-6.8053950,7.5235640,134.493,-66.441,-225.772,0.0407517,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679934,1,OK,143.2381278,-19.5011738,-13.7557895,232.691,-75.356,-233.612,0.1340623,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679934,1,OK,130.3706372,-18.8263530,-8.6296245,329.167,-95.174,-239.107,0.0792752,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679934,1,OK,-170.1689746,-2.5729643,-0.8394476,35.065,-39.178,-216.515,0.0752019,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679934,1,OK,87.8792638,-5.6168032,7.5468958,134.882,-57.310,-225.881,0.0202140,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679942,1,OK,144.4808944,-17.7770226,-11.6343649,230.121,-68.890,-228.662,0.0996522,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679942,1,OK,131.4075661,-19.8178348,-7.0281766,317.241,-80.559,-238.464,0.0574274,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679942,1,OK,-169.6708940,-2.3611809,0.4234996,36.891,-34.547,-217.835,0.0752396,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679942,1,OK,89.6154297,-5.1237369,6.9442683,135.875,-49.458,-223.416,0.0277864,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679950,1,OK,146.2354394,-18.2142648,-12.3051575,233.867,-51.892,-231.333,0.1216598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679950,1,OK,132.2730725,-17.6131582,-7.5031341,333.121,-67.113,-237.866,0.1479139,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679950,1,OK,-168.0284914,-2.0447938,-0.8732558,36.014,-24.383,-214.878,0.0393428,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679950,1,OK,90.4756664,-4.8558092,7.1725969,135.789,-38.746,-223.448,0.0281218,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679958,1,OK,146.9968837,-17.4645065,-10.0599309,233.542,-44.198,-231.933,0.0530062,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679958,1,OK,137.7103690,-18.1977216,-7.4224693,325.622,-52.357,-241.158,0.1846122,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679958,1,OK,-168.7380433,-1.8854113,0.1425240,37.753,-20.174,-218.312,0.0669122,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679958,1,OK,94.0915901,-5.0955288,7.6383783,136.264,-29.765,-225.311,0.0378422,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679966,1,OK,150.4019503,-16.9853604,-12.0838848,238.552,-26.772,-232.336,0.1020640,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679966,1,OK,134.6646326,-16.8902561,-6.2525872,334.335,-37.611,-238.700,0.1135061,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679966,1,OK,-166.5345607,-2.3051263,-1.6851723,35.993,-10.458,-215.864,0.0399315,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679966,1,OK,94.2523330,-4.7866418,7.0739579,137.264,-19.437,-224.270,0.0404218,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,146.9381339,-16.0306355,-7.6326106,235.262,-23.392,-229.593,0.0754582,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,139.3420176,-15.1954208,-5.3673131,330.829,-28.746,-237.291,0.2013916,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,-167.7485531,-2.1625923,0.4621678,37.324,-8.421,-218.340,0.0582843,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,96.3717925,-2.8902101,7.3288619,138.301,-14.599,-225.660,0.0534691,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,149.8388109,-16.7073848,-7.8454962,236.135,-7.733,-232.192,0.1087321,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,141.7213443,-16.0355788,-5.0081815,332.097,-9.098,-241.361,0.1257412,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,-166.5243667,-2.3082888,-0.9642859,36.989,-1.687,-215.574,0.0364824,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,97.2716975,-2.7690869,8.4921986,135.734,-5.690,-224.441,0.0393752,0
