Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688886,1,OK,148.2578739,-22.5617326,-19.7618460,224.136,-218.811,-235.544,0.1764406,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688886,1,OK,141.0798502,-27.2707794,-20.7864769,312.750,-226.976,-247.924,0.0777329,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688886,1,OK,-165.5622322,-3.7456444,-1.6898135,33.833,-188.833,-218.031,0.0655153,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688886,1,OK,88.8057483,-9.2017330,8.7450612,131.647,-207.293,-229.022,0.0538589,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688894,1,OK,149.1777029,-20.7251140,-21.9183437,235.955,-228.735,-237.144,0.0674281,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688894,1,OK,147.2814817,-22.3047878,-26.7080478,340.825,-241.463,-238.668,0.2406752,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688894,1,OK,-164.7761604,-4.2901492,-1.3285971,32.547,-189.883,-217.056,0.0295401,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688894,1,OK,88.2219332,-10.0663286,6.5557376,136.757,-206.686,-227.756,0.0430119,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688902,1,OK,150.0099525,-22.0453323,-23.4355632,225.325,-218.535,-230.607,0.1433601,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688902,1,OK,144.3104874,-26.4657081,-25.8081965,315.020,-234.279,-241.047,0.2944935,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688902,1,OK,-166.5159487,-3.6365326,-2.2505329,33.525,-188.466,-218.849,0.0498700,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688902,1,OK,86.2052368,-10.9999531,8.0193787,132.569,-205.143,-227.351,0.0751791,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688910,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688910,1,OK,144.7988154,-25.2131311,-26.3104725,333.517,-238.397,-246.275,0.1178908,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688910,1,OK,-165.5597864,-5.2755116,-2.0746228,30.451,-189.100,-218.518,0.1053532,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688910,1,OK,86.2612736,-9.7957747,9.4306350,129.999,-214.401,-232.595,0.1132619,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688918,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688918,1,OK,138.0282194,-27.3501035,-21.5452747,314.370,-243.482,-246.101,0.1284439,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688918,1,OK,-165.8226969,-3.6270236,-1.5572119,33.362,-186.472,-218.299,0.0642837,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688918,1,OK,87.0847685,-11.5745045,6.3885050,134.547,-203.426,-226.497,0.0496094,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688926,1,OK,145.8594582,-21.3999880,-20.5521865,232.454,-234.725,-239.865,0.1427374,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688926,1,OK,146.2803560,-20.7864027,-25.7544556,341.614,-241.272,-236.705,0.3130290,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688926,1,OK,-168.0363814,-4.6111487,-2.2307662,31.146,-182.315,-218.452,0.0751961,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688926,1,OK,85.1847680,-11.2763108,9.1967823,129.206,-208.331,-232.579,0.0925561,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688934,1,OK,145.9308878,-21.6579127,-20.1297845,224.999,-223.398,-236.285,0.2447033,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688934,1,OK,135.4137365,-25.2321755,-17.0878328,308.860,-239.400,-245.382,0.3715938,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688934,1,OK,-164.7155215,-2.7136847,-2.5344139,34.654,-176.676,-219.665,0.0645788,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688934,1,OK,86.0551994,-10.3192374,8.3646082,130.569,-204.339,-230.625,0.1099027,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688942,1,OK,147.0404084,-19.6170720,-20.8800299,231.441,-218.555,-234.054,0.1981528,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688942,1,OK,136.2068858,-22.0730410,-17.6021356,327.246,-241.679,-243.947,0.1545666,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688942,1,OK,-164.0784338,-2.7850316,-1.0282517,34.551,-173.237,-216.895,0.0490802,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688942,1,OK,84.1447649,-8.6392882,7.1110279,132.643,-193.843,-225.416,0.0431933,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688950,1,OK,142.5136807,-19.3721254,-16.6931666,226.787,-213.468,-230.996,0.1353037,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688950,1,OK,139.9405893,-19.9475254,-20.1320170,326.987,-228.665,-232.143,0.1448324,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688950,1,OK,-168.0579345,-3.7744745,-1.8870641,31.818,-166.536,-217.657,0.0682958,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688950,1,OK,82.0106284,-6.3372771,8.7272001,129.738,-190.263,-227.733,0.0652809,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688958,1,OK,141.9783877,-18.1192261,-13.5100606,227.156,-211.698,-232.988,0.1102973,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688958,1,OK,137.3700623,-20.0503790,-16.9162735,323.112,-230.984,-238.035,0.3138965,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688958,1,OK,-166.1496870,-3.1564939,-1.5578702,33.275,-160.960,-217.959,0.1317376,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688958,1,OK,85.2328540,-5.1362569,7.7418289,132.741,-186.278,-227.868,0.0940135,0
