Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788942,1,OK,142.0922130,-18.0831758,-11.2042388,226.928,-94.079,-226.796,0.0403277,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788942,1,OK,136.9357812,-19.6007597,-11.1025014,316.901,-110.803,-238.026,0.2373763,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788942,1,OK,-171.7135388,-2.2927023,0.7903612,35.973,-60.173,-216.706,0.1042243,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788942,1,OK,87.4171656,-1.9142733,7.2493203,135.907,-77.449,-224.450,0.1132160,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788950,1,OK,144.1544038,-18.0371612,-11.4274041,234.141,-83.796,-234.533,0.1084118,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788950,1,OK,136.1594894,-18.4133525,-10.7207381,332.185,-98.396,-240.896,0.1298322,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788950,1,OK,-170.0135211,-2.5345948,-1.8517350,35.472,-48.421,-215.758,0.0777995,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788950,1,OK,90.5719915,-5.7494419,8.3318428,133.105,-63.522,-225.077,0.0897094,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788958,1,OK,144.7590499,-17.5164478,-10.3758055,227.522,-75.878,-227.238,0.0249816,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788958,1,OK,136.7696348,-18.7111363,-7.7973249,319.109,-87.993,-239.904,0.1716519,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788958,1,OK,-171.4415336,-2.0259727,0.4593185,36.613,-44.899,-217.135,0.1061299,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788958,1,OK,87.8584036,-2.7164632,7.4300670,135.979,-60.343,-224.565,0.1025639,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788966,1,OK,149.0553340,-16.5281712,-11.5050410,237.038,-63.431,-233.825,0.0869361,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788966,1,OK,135.5745543,-15.8885607,-7.1804029,333.967,-76.463,-237.931,0.1807593,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788966,1,OK,-168.9612175,-2.9081745,-1.9507386,35.257,-33.995,-217.076,0.0719782,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788966,1,OK,92.3652903,-6.6273980,7.1266473,135.751,-47.231,-224.667,0.1033160,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788974,1,OK,148.2817102,-16.4423923,-9.6618765,231.562,-55.348,-228.675,0.0559605,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788974,1,OK,138.1314736,-15.2699488,-5.1061758,326.741,-66.744,-236.891,0.1220415,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788974,1,OK,-170.6159058,-2.2924998,0.1690508,36.431,-30.427,-217.964,0.0986640,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788974,1,OK,91.7944506,-3.6900753,7.1111546,137.780,-42.860,-226.291,0.0946059,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788982,1,OK,147.3735073,-17.3986946,-8.7323369,233.845,-41.479,-232.780,0.1746468,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788982,1,OK,141.4231021,-15.8425241,-5.6568148,331.302,-48.376,-242.512,0.1104024,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788982,1,OK,-168.6226035,-2.4264614,-1.2070069,36.190,-21.825,-215.923,0.0617227,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788982,1,OK,94.0145742,-5.1621472,7.6449481,135.033,-32.303,-223.317,0.0636144,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788990,1,OK,146.3538391,-15.6452664,-6.9216461,233.698,-35.516,-228.519,0.1301949,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788990,1,OK,140.5318430,-14.5886107,-4.4238713,329.078,-40.743,-237.296,0.1873397,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788990,1,OK,-168.7916701,-2.2869918,-0.1458806,36.525,-17.449,-217.268,0.0744785,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788990,1,OK,94.2119616,-2.4551841,7.1839678,137.781,-27.030,-225.302,0.0630820,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788998,1,OK,151.8923542,-14.7794064,-8.2854961,238.926,-22.314,-230.652,0.0589394,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788998,1,OK,140.1310751,-13.3226018,-4.2170426,335.698,-30.571,-236.607,0.0158268,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788998,1,OK,-166.7942888,-2.7718378,-1.4467377,35.912,-10.275,-217.355,0.0586077,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1788998,1,OK,95.9105933,-2.5026718,7.3868022,138.011,-17.353,-225.231,0.0226588,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789006,1,OK,150.6249002,-14.3409240,-6.1908602,237.384,-14.613,-229.800,0.0478454,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789006,1,OK,142.6405074,-13.6588490,-3.9394674,332.625,-15.544,-236.782,0.0778565,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789006,1,OK,-167.0819263,-1.6942104,-0.5066507,37.290,-5.738,-216.446,0.0614435,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789006,1,OK,97.4197040,-1.3172384,7.4780591,137.807,-11.027,-225.178,0.0172870,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789014,1,OK,151.0617580,-14.8057180,-4.5945924,234.958,-6.737,-230.683,0.0579989,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789014,1,OK,142.6649304,-13.7094161,-2.0680197,332.136,-5.300,-240.918,0.1056775,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789014,1,OK,-166.8244069,-2.1292163,-0.5409974,37.646,-2.149,-217.542,0.0590128,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1789014,1,OK,99.0057694,-2.4554013,7.6152439,137.366,-4.552,-223.957,0.0405390,0
