Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703062,1,OK,-156.5643732,-11.6984386,1.3980364,33.132,-174.953,-216.195,0.0498833,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703062,1,OK,24.3100168,-12.0343337,20.3918343,238.125,-183.367,-227.050,0.0851585,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703062,1,OK,-151.3480839,18.1907137,-22.3103038,333.001,-184.120,-234.625,0.1285838,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703062,1,OK,164.8426440,-5.6071872,-11.1631636,133.410,-180.036,-224.780,0.0683625,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703070,1,OK,-157.0284326,-10.3794393,1.6783828,34.849,-173.850,-215.900,0.0735303,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703070,1,OK,23.5089514,-10.6024337,20.5565697,228.040,-182.585,-221.350,0.0254752,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703070,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703070,1,OK,165.2882433,-4.7939992,-12.1195353,133.037,-176.191,-219.327,0.0348490,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703078,1,OK,-152.7970810,-10.3124554,1.6659502,36.838,-175.432,-216.827,0.0589501,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703078,1,OK,25.7765823,-12.9846700,20.3197025,236.825,-185.014,-225.965,0.1957489,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703078,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703078,1,OK,164.2596655,-5.7506892,-11.3448004,132.346,-181.320,-223.571,0.0568054,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703086,1,OK,-157.2349754,-10.1748998,0.2862835,34.560,-170.038,-217.169,0.0734844,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703086,1,OK,21.1462557,-10.0648245,20.9772276,228.672,-185.108,-224.239,0.1129041,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703086,1,OK,-155.5129225,16.9534275,-24.5090916,314.670,-181.909,-224.100,0.5509580,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703086,1,OK,162.4167996,-5.9488337,-12.3084063,131.963,-176.406,-221.863,0.0515052,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703094,1,OK,-155.6684249,-11.1818509,0.6067800,33.792,-168.889,-216.297,0.0662398,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703094,1,OK,21.8573609,-11.0484346,19.3528182,235.501,-190.351,-226.665,0.0807567,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703094,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703094,1,OK,163.6138587,-4.9786253,-11.8455255,133.799,-177.932,-222.510,0.0855572,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703102,1,OK,-158.2965261,-11.1200350,2.3044370,33.976,-167.025,-214.962,0.0779835,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703102,1,OK,22.8433991,-11.8125088,18.8647068,229.613,-182.914,-218.811,0.2137617,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703102,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703102,1,OK,160.6483781,-4.8622358,-11.9434571,133.534,-175.843,-220.827,0.0263788,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703110,1,OK,-155.7384377,-10.7462513,1.7104923,35.871,-162.399,-215.425,0.0495617,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703110,1,OK,21.0466175,-10.1178448,19.2027905,229.255,-187.271,-227.691,0.0723711,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703110,1,OK,-152.3282133,17.8960832,-21.6247347,320.153,-186.901,-231.912,0.2825450,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703110,1,OK,163.1791974,-3.9972769,-12.8940283,134.771,-170.908,-220.537,0.0955542,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703118,1,OK,-158.4484666,-11.9242621,1.1734437,32.900,-156.919,-216.549,0.1040157,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703118,1,OK,21.9651304,-11.2811723,17.3724010,229.770,-182.746,-221.499,0.0280795,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703118,1,OK,-149.2260462,18.6803418,-18.6288157,318.642,-185.922,-225.176,0.1547823,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703118,1,OK,159.2877211,-5.5196628,-10.1656501,131.488,-171.857,-222.893,0.0915730,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703126,1,OK,-156.1816975,-10.4586818,0.6230228,35.282,-149.495,-216.043,0.0351603,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703126,1,OK,20.8688621,-10.1667739,15.9046020,232.108,-181.048,-223.570,0.0089307,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703126,1,OK,-152.4161512,18.5746471,-17.8938663,328.377,-186.323,-223.357,0.1665285,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703126,1,OK,159.1836691,-4.6687458,-10.7105576,133.308,-163.874,-221.928,0.0470550,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703134,1,OK,-157.7057493,-11.5986746,0.7512590,33.374,-144.520,-217.289,0.1057885,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703134,1,OK,19.8626728,-8.8326438,14.4717174,230.385,-178.623,-224.859,0.1138768,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703134,1,OK,-150.4714475,17.2759736,-16.8359489,319.288,-182.101,-226.039,0.2280090,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,703134,1,OK,157.2005093,-5.4620460,-8.7654858,131.542,-162.172,-224.529,0.0682539,0
