Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659774,1,OK,-158.5342900,-10.4501275,3.2553910,37.608,-22.246,-216.482,0.0760089,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659774,1,OK,50.8708626,1.0761680,-1.7963925,226.287,47.356,-223.850,0.0411552,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659774,1,OK,-126.8559904,-4.9006176,9.3723463,311.899,74.826,-230.661,0.1233082,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659774,1,OK,-174.8815419,-0.6910966,5.3585832,134.936,8.736,-221.934,0.0464028,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659782,1,OK,-158.3555174,-10.1185244,2.0973356,37.981,-26.360,-214.712,0.0732583,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659782,1,OK,53.5878215,1.4042289,-0.2484979,223.972,42.681,-226.008,0.0848202,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659782,1,OK,-129.1823138,-4.8371244,9.4661862,310.706,71.360,-233.046,0.0826352,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659782,1,OK,-172.9365061,-2.7720375,5.7635951,130.461,2.462,-220.143,0.0450991,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659790,1,OK,-159.7121254,-10.2561706,3.0439926,37.842,-33.332,-215.892,0.0928832,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659790,1,OK,50.5131896,1.1832967,-2.4753965,225.241,34.719,-222.544,0.0233205,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659790,1,OK,-128.5748447,-4.3851507,9.6776146,310.167,65.739,-231.060,0.1057432,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659790,1,OK,-175.5731243,-1.4872019,5.3514324,133.659,-2.779,-222.087,0.0288713,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659798,1,OK,-158.7914968,-10.4836081,1.9251791,37.002,-37.913,-215.629,0.0760176,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659798,1,OK,53.6108595,1.5501235,-2.0861037,225.718,29.084,-225.119,0.0822107,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659798,1,OK,-125.0895815,-5.4473249,9.8205287,310.718,59.558,-232.917,0.1073602,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659798,1,OK,-174.1783626,-2.2032860,4.6199045,132.202,-8.695,-221.303,0.0328055,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659806,1,OK,-161.1039753,-9.9281180,2.7980040,37.666,-44.540,-215.392,0.1065364,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659806,1,OK,50.6836726,2.0019551,-2.6769212,225.239,20.210,-223.779,0.0740443,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659806,1,OK,-130.8158442,-3.9578509,11.2755876,312.087,51.703,-229.657,0.0988921,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659806,1,OK,-176.7088102,-1.4755509,5.3157889,133.347,-16.034,-221.406,0.0478842,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659814,1,OK,-161.1413103,-10.4878587,2.8195831,37.384,-50.974,-215.640,0.1068785,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659814,1,OK,50.5092793,3.4658837,-2.6864579,222.223,8.740,-223.616,0.0622774,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659814,1,OK,-124.5509021,-6.1423056,9.9796322,312.102,43.018,-233.697,0.0858692,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659814,1,OK,-175.3447673,-2.2809231,5.3253681,132.379,-22.547,-221.231,0.0272696,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659822,1,OK,-162.1619959,-10.5456705,3.4021784,36.491,-57.373,-214.984,0.1143061,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659822,1,OK,47.7599021,2.9012649,-4.5534754,226.941,0.245,-223.350,0.0519590,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659822,1,OK,-128.4402073,-5.8743129,11.6486656,316.434,29.635,-232.492,0.0780208,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659822,1,OK,-176.1848950,-1.0689966,5.8078524,134.113,-31.371,-220.194,0.0297289,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659830,1,OK,-163.5855380,-10.5665506,3.7965736,37.249,-64.376,-216.366,0.1459257,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659830,1,OK,46.2591917,1.5088445,-1.8785001,226.258,-3.588,-222.845,0.0597354,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659830,1,OK,-127.9138361,-5.1145800,8.5487553,313.461,25.233,-233.597,0.0912503,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659830,1,OK,-177.8731310,-1.7618733,5.9757565,134.314,-37.426,-222.557,0.0140311,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659838,1,OK,-164.0501200,-10.3514220,2.4423416,36.601,-67.743,-215.763,0.1529958,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659838,1,OK,43.9872493,1.0903743,-2.2010659,228.968,-10.992,-224.503,0.1231491,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659838,1,OK,-131.9439737,-3.9890912,8.2717192,314.866,13.110,-232.269,0.0875176,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659838,1,OK,-177.5955035,-2.1017769,4.5198735,133.417,-41.990,-221.889,0.0260188,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659846,1,OK,-165.1702634,-10.3495353,3.8059618,37.129,-75.821,-215.758,0.1766897,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659846,1,OK,42.0566230,1.3546412,-1.7211819,228.259,-23.593,-222.796,0.1220950,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659846,1,OK,-135.3166575,-3.9376488,6.8376342,314.939,-1.558,-233.547,0.1028987,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,659846,1,OK,-179.6184646,-1.5750003,5.6544310,134.545,-52.232,-221.800,0.0257509,0
