Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722542,1,OK,-156.2762198,-11.5024989,1.4484943,33.501,-166.325,-217.205,0.0676271,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722542,1,OK,30.3498597,-8.4439370,13.9646579,231.234,-158.704,-220.671,0.0353212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722542,1,OK,-149.4458300,9.5381795,-15.8539136,316.339,-154.349,-232.790,0.0837979,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722542,1,OK,168.6971311,-3.7178846,-7.5095189,134.522,-162.124,-220.689,0.0338566,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722550,1,OK,-158.5578718,-11.9789453,2.2487302,32.705,-169.461,-215.799,0.0808627,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722550,1,OK,28.5088303,-8.6992932,15.4601099,234.895,-167.467,-225.837,0.0303217,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722550,1,OK,-146.9500714,12.6418543,-15.6389832,320.410,-160.077,-228.937,0.0635640,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722550,1,OK,168.4488016,-4.2423657,-7.8407199,134.101,-167.860,-222.550,0.0992475,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722558,1,OK,-156.3278060,-10.5880209,1.6349714,34.870,-169.809,-215.455,0.0480402,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722558,1,OK,27.6247330,-8.6521290,16.9917040,230.623,-168.781,-223.555,0.0381685,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722558,1,OK,-146.2020384,14.6164887,-17.6138623,324.636,-166.091,-229.773,0.0854783,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722558,1,OK,167.4746816,-5.0752493,-8.9473617,132.427,-168.884,-221.635,0.0323100,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722566,1,OK,-153.2667608,-11.3521751,1.1169011,34.581,-172.944,-215.760,0.0812484,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722566,1,OK,28.9048285,-12.1950191,17.2967890,239.078,-171.373,-222.001,0.0588578,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722566,1,OK,-145.1765547,18.2320321,-19.4024579,329.206,-166.360,-229.396,0.1283189,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722566,1,OK,167.6479749,-4.3891758,-9.0235579,134.784,-173.859,-222.614,0.0403343,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722574,1,OK,-155.7455659,-10.0561191,0.5828956,35.065,-172.311,-217.416,0.0440458,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722574,1,OK,24.7196114,-8.7157508,19.4457739,226.933,-172.812,-221.917,0.1102765,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722574,1,OK,-150.1305046,17.1595209,-22.8599245,318.668,-167.155,-224.117,0.3025498,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722574,1,OK,167.8832251,-3.8006791,-10.7329627,135.131,-171.242,-219.692,0.0388919,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722582,1,OK,-153.9392021,-10.8400619,1.0987270,34.863,-174.660,-216.068,0.0566762,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722582,1,OK,25.9465153,-11.1867212,19.9816285,237.023,-177.789,-227.553,0.1082561,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722582,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722582,1,OK,165.7193987,-5.9482568,-10.2173490,132.860,-177.770,-225.452,0.0753367,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722590,1,OK,-158.1080812,-11.0410541,1.1331883,32.928,-173.728,-216.292,0.0667237,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722590,1,OK,22.6298817,-9.1279259,20.4625832,229.648,-179.318,-223.543,0.1668836,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722590,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722590,1,OK,165.5549061,-4.9590252,-11.1094105,133.590,-174.821,-220.923,0.0774115,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722598,1,OK,-156.5224715,-11.9783354,0.6664195,32.024,-174.256,-217.170,0.0516387,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722598,1,OK,27.1774031,-12.9983111,19.5862560,239.491,-179.432,-224.242,0.1995174,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722598,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722598,1,OK,165.3501632,-5.7456304,-10.7904564,133.413,-179.482,-224.689,0.0715375,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722606,1,OK,-157.8033563,-11.5377090,0.6593235,32.574,-171.833,-217.223,0.0838814,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722606,1,OK,24.7061437,-10.9088311,20.5935208,230.298,-178.893,-223.064,0.1385391,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722606,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722606,1,OK,164.1708530,-6.3160445,-11.5737046,131.820,-175.771,-223.265,0.0303617,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722614,1,OK,-156.7954910,-12.8238115,1.6686350,31.664,-172.481,-216.738,0.0926189,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722614,1,OK,25.5789427,-11.5958466,19.7262943,236.404,-183.264,-228.442,0.2282992,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722614,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,722614,1,OK,164.7379984,-5.6601963,-10.9770648,132.651,-177.143,-223.984,0.0919912,0
