Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627790,1,OK,-163.9697353,-10.3273306,3.9638301,37.589,-82.840,-216.283,0.1510053,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627790,1,OK,12.1708275,-8.1701309,14.8569774,227.786,-123.482,-218.539,0.0917233,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627790,1,OK,-156.1941664,14.1173448,-14.5387349,310.281,-141.592,-224.776,0.1926105,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627790,1,OK,154.4849927,-3.3269459,-9.3678305,134.953,-102.196,-219.146,0.0555502,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627798,1,OK,-163.1935667,-10.5234820,1.8490614,35.920,-71.376,-215.249,0.1287573,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627798,1,OK,13.2719312,-8.8535527,15.9337752,230.977,-117.133,-223.914,0.0357146,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627798,1,OK,-154.0428729,17.1358724,-12.7673275,325.619,-136.156,-223.768,0.1895233,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627798,1,OK,156.4443970,-5.0110950,-11.9512413,133.441,-89.074,-221.649,0.0485582,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627806,1,OK,-164.5663775,-9.6790478,3.0975251,37.946,-64.945,-215.313,0.1591310,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627806,1,OK,10.4771195,-8.0653164,17.0030375,227.864,-108.419,-221.496,0.0688560,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627806,1,OK,-160.8989936,12.3556653,-15.9112731,310.600,-129.608,-229.737,0.1937125,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627806,1,OK,155.7772508,-4.0028118,-10.4348898,134.464,-83.465,-219.909,0.0723882,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627814,1,OK,-160.9072669,-10.2296729,2.0485344,36.975,-56.429,-215.740,0.0921930,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627814,1,OK,12.5415255,-9.9382612,17.3475424,233.521,-98.772,-223.673,0.0542836,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627814,1,OK,-156.9166030,16.8484229,-15.2202125,324.576,-119.657,-227.732,0.1300818,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627814,1,OK,156.9155904,-4.5709837,-11.6892869,134.515,-72.218,-221.177,0.0495671,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627822,1,OK,-163.5166047,-9.9928707,3.4822440,38.024,-50.371,-216.181,0.1394951,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627822,1,OK,10.6676947,-8.4920125,16.4785584,228.413,-92.103,-218.892,0.0424676,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627822,1,OK,-162.1727905,11.4004652,-16.6674043,307.033,-115.153,-231.264,0.1164444,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627822,1,OK,155.1080231,-3.1236738,-9.2642891,135.951,-68.033,-218.911,0.0484217,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627830,1,OK,-160.2705575,-9.9339148,1.6600281,37.272,-40.189,-214.240,0.0750405,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627830,1,OK,12.9497376,-8.6311674,17.9949852,231.604,-80.071,-225.066,0.0958270,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627830,1,OK,-158.2878832,14.9001507,-16.8606855,323.443,-99.904,-233.328,0.0907936,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627830,1,OK,157.3438128,-5.0170884,-11.4908421,133.519,-54.269,-218.993,0.0507576,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627838,1,OK,-160.8815249,-9.9989399,2.8168340,38.450,-34.630,-216.269,0.0908603,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627838,1,OK,11.6873884,-8.2457650,17.1224625,227.968,-73.314,-219.880,0.0375637,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627838,1,OK,-164.0233535,11.0285215,-15.2139174,312.321,-98.215,-228.706,0.1339902,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627838,1,OK,156.8788640,-2.2385985,-8.6786487,138.095,-50.546,-219.733,0.0369367,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627846,1,OK,-158.7854648,-10.2977514,1.7621776,37.452,-25.980,-215.687,0.0616770,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627846,1,OK,14.3519974,-9.4279499,15.7809458,236.712,-62.624,-222.184,0.0827227,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627846,1,OK,-158.7546452,14.1999094,-15.3967780,325.073,-81.657,-229.754,0.1494496,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627846,1,OK,158.8430716,-3.3020325,-9.3225436,136.227,-39.684,-219.285,0.0111518,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627854,1,OK,-158.8359853,-9.9901257,2.1244134,38.539,-19.368,-215.682,0.0747429,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627854,1,OK,11.5075737,-7.1689872,16.5910401,230.376,-51.486,-219.627,0.0751385,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627854,1,OK,-164.0308082,8.9917309,-13.5720359,315.999,-77.827,-231.299,0.1451249,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627854,1,OK,158.7906598,-2.1456725,-8.2055934,137.949,-32.413,-218.205,0.0376078,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627862,1,OK,-157.5396040,-9.8664798,1.9104798,38.643,-12.880,-214.649,0.0539507,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627862,1,OK,17.2343850,-8.1150276,15.1770705,234.850,-40.073,-221.999,0.0529560,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627862,1,OK,-160.1893085,8.7206206,-14.7935757,315.772,-57.037,-232.199,0.0828248,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,627862,1,OK,160.5042747,-3.5262374,-7.7267556,135.211,-23.769,-217.555,0.0295781,0
