Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684822,1,OK,-159.2294548,-12.5461131,1.3045086,30.613,-174.747,-216.679,0.1387471,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684822,1,OK,26.8717815,-11.6801604,19.8769562,236.690,-174.511,-225.176,0.1782408,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684822,1,OK,-144.7829389,20.4441480,-20.9947833,333.724,-173.231,-230.951,0.2173216,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684822,1,OK,166.7562365,-6.0887358,-10.7336037,132.724,-177.691,-225.940,0.1412831,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684830,1,OK,-155.5624355,-10.0779122,1.4000490,35.665,-173.891,-216.724,0.0341849,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684830,1,OK,23.3974707,-10.0995482,21.1911613,231.357,-177.249,-223.744,0.1643800,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684830,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684830,1,OK,166.3814217,-5.0403220,-11.8542577,133.701,-173.469,-221.099,0.0583709,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684838,1,OK,-157.1368365,-10.9469065,1.3225961,34.025,-174.267,-216.581,0.0552023,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684838,1,OK,25.8632785,-13.0481252,20.8757765,238.408,-178.880,-224.411,0.0975847,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684838,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684838,1,OK,164.6224461,-6.0830913,-11.0460263,132.271,-178.508,-224.861,0.0615363,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684846,1,OK,-159.8903933,-11.8107482,1.4733242,32.118,-173.268,-217.311,0.1161827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684846,1,OK,23.0838907,-10.3512943,21.5168853,228.591,-180.691,-223.368,0.1088935,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684846,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684846,1,OK,164.9006230,-6.1310617,-11.6471870,131.977,-177.096,-223.658,0.1185248,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684854,1,OK,-156.1548819,-12.5751052,1.6966386,32.189,-172.084,-215.810,0.0819681,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684854,1,OK,25.9844598,-13.3544768,20.4283357,239.658,-183.554,-227.215,0.2486869,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684854,1,Tool Missing,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684854,1,OK,164.3410008,-6.2394412,-11.3339057,131.496,-177.923,-224.621,0.1091749,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684862,1,OK,-157.9585438,-11.1963615,0.9432537,33.272,-165.812,-216.663,0.0842833,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684862,1,OK,24.2562332,-11.6451103,20.0528775,227.830,-177.137,-219.482,0.0611977,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684862,1,OK,-152.1276972,16.6817289,-22.2574888,313.349,-178.930,-225.823,0.2739209,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684862,1,OK,162.9934907,-5.2959806,-12.2812479,133.192,-173.126,-222.212,0.0262860,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684870,1,OK,-156.2932742,-11.7100976,0.5633738,33.222,-162.216,-217.080,0.0919726,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684870,1,OK,21.8434138,-9.6691880,18.4341067,233.518,-185.616,-228.850,0.1459491,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684870,1,OK,-149.5012313,18.6865537,-19.3434559,328.303,-183.851,-228.731,0.2535324,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684870,1,OK,162.2709547,-5.5591924,-11.5348270,133.383,-171.882,-224.439,0.0509511,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684878,1,OK,-159.7855486,-12.5928141,1.8025200,31.768,-158.517,-216.592,0.1278516,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684878,1,OK,21.2206295,-9.4973471,17.2324515,229.236,-177.458,-221.455,0.0936802,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684878,1,OK,-151.2541024,16.1647456,-18.9335238,318.242,-182.682,-227.315,0.2449161,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684878,1,OK,158.6969667,-5.6506931,-8.6571761,131.633,-170.547,-223.036,0.0650590,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684886,1,OK,-155.3640623,-10.4577506,1.1774985,36.043,-151.051,-215.470,0.0302078,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684886,1,OK,21.0288732,-9.0773610,16.2964869,230.718,-174.478,-224.068,0.0655824,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684886,1,OK,-154.5637316,16.0708661,-19.3148371,325.035,-179.560,-229.093,0.2740902,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684886,1,OK,160.9625889,-4.1915624,-9.7539430,133.110,-160.816,-220.451,0.0446547,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684894,1,OK,-157.4906751,-10.9784754,1.2138765,34.710,-145.605,-217.059,0.0666458,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684894,1,OK,21.0973427,-9.5481701,13.7355863,232.364,-172.275,-219.380,0.0797336,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684894,1,OK,-152.3647028,15.7052820,-17.4750659,314.337,-174.526,-224.189,0.1359130,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,684894,1,OK,160.2532371,-3.3908920,-8.3729118,134.943,-160.112,-221.475,0.0800323,0
