Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573102,1,OK,175.7740263,-12.5315097,-3.9446767,223.351,13.207,-227.824,0.1648140,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573102,1,OK,173.9360252,-11.4879595,-5.4914907,308.582,62.866,-230.233,0.0729409,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573102,1,OK,-168.7348017,-0.8597540,-1.6299188,37.795,-60.188,-216.425,0.1264667,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573102,1,OK,123.7782921,-5.9241443,5.7195193,131.785,-27.506,-223.395,0.0178041,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573110,1,OK,-179.6031995,-13.3075337,-6.9247345,223.286,7.199,-229.133,0.0555817,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573110,1,OK,174.0024461,-12.3504497,-4.1340537,308.920,48.231,-235.179,0.0907081,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573110,1,OK,-167.9094751,-2.7968300,-2.1660419,34.665,-67.695,-217.375,0.1101405,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573110,1,OK,123.6116567,-7.5447452,5.8317315,131.834,-36.581,-225.467,0.0264765,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573118,1,OK,179.1797892,-12.5529231,-6.2189748,223.652,-5.364,-226.788,0.0484283,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573118,1,OK,171.6545454,-10.0575969,-2.1803527,312.428,34.359,-231.722,0.0495353,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573118,1,OK,-168.8632938,-1.8967829,-1.4342487,36.001,-76.644,-216.822,0.1238384,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573118,1,OK,122.2616734,-8.6608441,5.1647993,132.390,-45.885,-224.293,0.0444646,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573126,1,OK,172.2245970,-13.3630036,-3.5692077,223.896,-19.579,-229.644,0.1883081,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573126,1,OK,163.9213925,-9.6444251,0.2910172,313.144,23.500,-233.975,0.1824015,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573126,1,OK,-166.2895810,-1.6715325,-1.3799095,36.939,-85.333,-216.200,0.0917030,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573126,1,OK,110.3775203,-8.2125614,8.0339156,131.011,-60.438,-225.144,0.3922008,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573134,1,OK,174.5389218,-12.5143889,-3.2131947,224.136,-32.826,-227.322,0.0263930,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573134,1,OK,162.5854849,-6.3707953,4.4845249,319.060,-0.017,-232.532,0.0501778,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573134,1,OK,-166.3030484,-0.5505387,-2.3477481,38.011,-91.287,-216.101,0.0962663,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573134,1,OK,119.7885384,-8.9801750,4.8702077,133.364,-66.699,-222.886,0.0446094,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573142,1,OK,172.4980917,-11.7954104,-3.2725798,228.643,-41.874,-229.145,0.1059400,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573142,1,OK,162.1734312,-7.3164209,3.3280043,317.588,-7.837,-232.868,0.0704991,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573142,1,OK,-165.1093433,-1.4709932,-2.1823929,37.067,-100.813,-218.141,0.0769602,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573142,1,OK,118.8586225,-8.1627272,5.0989598,134.812,-76.974,-225.035,0.0122589,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573150,1,OK,173.9492183,-12.2706131,-3.1967117,229.335,-54.552,-231.730,0.0876742,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573150,1,OK,160.4197458,-7.0427125,5.4613415,322.105,-28.624,-236.759,0.0832215,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573150,1,OK,-164.7462580,-2.2148519,-1.9550043,34.924,-108.940,-216.887,0.0569696,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573150,1,OK,117.0556376,-8.0445133,6.0733246,133.035,-85.897,-225.783,0.0632114,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573158,1,OK,166.0769569,-12.4596190,-1.4856330,227.275,-70.514,-227.807,0.1595454,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573158,1,OK,158.1698777,-8.5820623,2.3946039,320.198,-35.149,-235.455,0.2476826,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573158,1,OK,-166.4506069,-2.5232084,-2.6818256,35.181,-116.389,-217.412,0.0930227,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573158,1,OK,114.0614357,-5.4453622,7.0313583,133.398,-96.491,-224.229,0.0287701,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573166,1,OK,172.7639099,-13.9908354,-5.3577639,232.730,-79.476,-235.785,0.0838419,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573166,1,OK,159.0900788,-8.6281022,4.3356005,326.087,-57.862,-238.563,0.1402818,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573166,1,OK,-165.3342332,-3.0492581,-2.8369071,33.059,-123.875,-217.071,0.0710697,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573166,1,OK,113.4397212,-4.9892235,7.7071620,132.362,-104.542,-225.964,0.1109101,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573174,1,OK,163.9301761,-13.6096693,-2.3192747,229.372,-96.944,-230.440,0.0868634,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573174,1,OK,162.9706709,-10.8125338,-0.7859803,323.781,-63.718,-239.285,0.0959898,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573174,1,OK,-165.6864133,-3.0854453,-2.1060684,33.639,-132.957,-216.738,0.1380498,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2573174,1,OK,110.4245972,-1.6075043,7.5269556,135.273,-116.915,-224.186,0.0359075,0
