Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962638,1,OK,0.7370536,-0.1049130,0.1226140,-0.6562858,51.464,-8.997,-322.174,0.0953549,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962638,1,OK,0.9425300,-0.3083817,0.1262722,-0.0243577,163.375,0.245,-331.255,0.0889139,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962638,1,OK,0.2648403,-0.0616902,0.3517929,0.8957096,268.241,14.839,-345.009,0.0801778,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962638,1,OK,0.6812674,-0.3188353,-0.2007530,-0.6276281,359.389,30.162,-355.646,0.2173283,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962646,1,OK,0.7331757,-0.1066308,0.1220153,-0.6604510,51.396,-8.921,-314.881,0.0840302,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962646,1,OK,0.9443813,-0.3063578,0.1178145,-0.0202139,164.045,3.180,-323.511,0.0578234,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962646,1,OK,0.2651847,-0.0785638,0.3622780,0.8900896,268.754,18.357,-335.369,0.0206805,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962646,1,OK,0.6718741,-0.3457175,-0.2423870,-0.6085336,358.489,34.123,-345.890,0.2550305,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962654,1,OK,0.7350936,-0.1053747,0.1206593,-0.6587678,52.001,-9.084,-307.439,0.0944589,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962654,1,OK,0.9448249,-0.3077026,0.1107063,-0.0192141,163.581,4.687,-315.161,0.0536702,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962654,1,OK,0.2502483,-0.0791868,0.3683181,0.8918784,266.611,20.650,-326.248,0.0687966,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962654,1,OK,0.6611513,-0.3571433,-0.2665673,-0.6035474,359.359,35.510,-339.719,0.1393177,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962662,1,OK,0.7325210,-0.1060259,0.1202031,-0.6616062,52.029,-9.009,-299.776,0.0871003,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962662,1,OK,0.9459251,-0.3064070,0.1060528,-0.0096519,163.425,7.383,-307.816,0.0463609,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962662,1,OK,0.2604773,-0.0899668,0.3625867,0.8902744,266.405,23.856,-318.019,0.0831752,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962662,1,OK,0.6645953,-0.3449129,-0.2628508,-0.6084880,358.310,40.476,-330.376,0.1994344,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962670,1,OK,0.7358585,-0.1069581,0.1196086,-0.6578495,52.127,-9.300,-292.398,0.0924365,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962670,1,OK,0.9477656,-0.3010651,0.1053547,-0.0007536,162.656,9.355,-300.607,0.0729995,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962670,1,OK,0.2578547,-0.0914331,0.3493355,0.8961672,266.932,27.988,-309.470,0.0278474,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962670,1,OK,0.6735717,-0.3227327,-0.2500040,-0.6161516,358.868,45.074,-318.345,0.1847819,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962678,1,OK,0.7360631,-0.1076156,0.1186879,-0.6576802,52.355,-9.505,-285.055,0.0827573,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962678,1,OK,0.9504878,-0.2913855,0.1072298,0.0130092,162.240,10.512,-292.383,0.0604147,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962678,1,OK,0.2598735,-0.0873422,0.3338040,0.9018936,265.796,30.489,-301.864,0.0433659,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962678,1,OK,0.6759449,-0.3023454,-0.2372816,-0.6287950,357.881,47.464,-307.144,0.1577399,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962686,1,OK,0.7325104,-0.1083910,0.1175330,-0.6617144,52.615,-9.523,-277.728,0.0680131,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962686,1,OK,0.9547197,-0.2788636,0.1023264,0.0165759,163.775,12.386,-284.756,0.0518110,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962686,1,OK,0.2501436,-0.0815645,0.3158173,0.9116111,266.308,33.571,-293.842,0.0562744,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962686,1,OK,0.6770264,-0.2847892,-0.2253675,-0.6401093,357.720,49.345,-298.862,0.1803524,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962694,1,OK,0.7348270,-0.1077615,0.1179314,-0.6591729,52.893,-9.283,-270.271,0.0705061,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962694,1,OK,0.9576565,-0.2672739,0.1038124,0.0261074,163.631,13.298,-277.000,0.0572423,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962694,1,OK,0.2477304,-0.0771627,0.3009446,0.9176644,266.141,35.786,-285.765,0.0619343,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962694,1,OK,0.6858315,-0.2654817,-0.2115279,-0.6437473,358.337,52.294,-288.684,0.1922371,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962702,1,OK,0.7357246,-0.1082906,0.1171298,-0.6582272,52.975,-9.570,-262.748,0.0638284,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962702,1,OK,0.9597432,-0.2598926,0.1029959,0.0272159,163.860,13.361,-269.125,0.0552023,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962702,1,OK,0.2508375,-0.0729836,0.2901053,0.9206481,265.618,36.472,-278.229,0.0359031,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962702,1,OK,0.6702268,-0.2489786,-0.2050652,-0.6683965,358.048,52.016,-280.902,0.1384425,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962710,1,OK,0.7348288,-0.1088928,0.1163227,-0.6592708,53.048,-9.702,-255.413,0.0665789,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962710,1,OK,0.9613282,-0.2529455,0.1051394,0.0285010,163.366,13.849,-261.707,0.0504701,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962710,1,OK,0.2617947,-0.0742646,0.2767145,0.9216167,266.118,37.605,-269.755,0.0616344,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,962710,1,OK,0.6798482,-0.2391023,-0.1905889,-0.6665676,358.450,53.045,-273.317,0.1095683,0
