Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027910,1,OK,0.7320093,-0.1044696,0.1249249,-0.6615454,51.308,-8.244,-339.747,0.0962653,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027910,1,OK,0.9504689,-0.2712881,0.1433648,-0.0495798,164.019,-4.200,-350.466,0.0948752,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027910,1,OK,0.3307171,-0.0213074,0.2767151,0.9019983,266.778,7.317,-365.396,0.1818585,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027910,1,OK,0.6824554,-0.2386189,-0.0884094,-0.6852003,358.441,20.303,-377.780,0.1829686,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027918,1,OK,0.7355662,-0.1041249,0.1246442,-0.6576961,51.380,-8.559,-332.724,0.1386049,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027918,1,OK,0.9468640,-0.2893203,0.1333275,-0.0443408,164.252,-1.910,-342.492,0.0992872,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027918,1,OK,0.3125443,-0.0414839,0.3075359,0.8977844,267.093,10.390,-356.851,0.1391900,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027918,1,OK,0.6811000,-0.2674844,-0.1305888,-0.6689555,360.136,21.855,-369.809,0.1822287,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027926,1,OK,0.7351523,-0.1037807,0.1227504,-0.6585689,51.711,-8.745,-325.231,0.0938570,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027926,1,OK,0.9449063,-0.2995927,0.1267340,-0.0365351,163.468,-0.385,-333.528,0.1035614,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027926,1,OK,0.2714205,-0.0531074,0.3343369,0.9009602,268.619,13.047,-347.138,0.0389980,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027926,1,OK,0.6866299,-0.2995955,-0.1725498,-0.6395377,359.045,27.658,-358.780,0.1927081,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027934,1,OK,0.7391647,-0.1036411,0.1230842,-0.6540216,51.764,-8.649,-317.750,0.1105234,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027934,1,OK,0.9456033,-0.3011699,0.1207479,-0.0234736,164.200,0.942,-325.819,0.0939407,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027934,1,OK,0.2702653,-0.0676832,0.3534413,0.8930033,266.766,15.572,-337.660,0.0287811,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027934,1,OK,0.6631663,-0.3301748,-0.2261241,-0.6325053,359.339,29.260,-351.419,0.2611389,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027942,1,OK,0.7381670,-0.1045602,0.1221736,-0.6551719,51.875,-8.776,-310.527,0.0975768,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027942,1,OK,0.9468232,-0.2997644,0.1151811,-0.0200094,163.617,3.108,-317.880,0.0873378,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027942,1,OK,0.2625003,-0.0785726,0.3615095,0.8911963,268.150,17.879,-329.335,0.0474859,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027942,1,OK,0.6462349,-0.3493602,-0.2628565,-0.6254873,358.197,32.185,-345.141,0.2211128,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027950,1,OK,0.7370757,-0.1054516,0.1209438,-0.6564845,51.962,-8.991,-303.028,0.0822772,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027950,1,OK,0.9475629,-0.2994789,0.1107259,-0.0132975,162.916,5.567,-310.078,0.0548168,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027950,1,OK,0.2727615,-0.0902534,0.3598372,0.8876782,267.602,20.857,-320.698,0.0449030,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027950,1,OK,0.6587430,-0.3453082,-0.2660508,-0.6132185,359.030,38.200,-332.742,0.1438841,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027958,1,OK,0.7376265,-0.1056646,0.1201912,-0.6559697,52.285,-9.181,-295.615,0.0760869,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027958,1,OK,0.9490586,-0.2965991,0.1062759,-0.0047110,163.230,7.842,-302.811,0.0597610,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027958,1,OK,0.2643831,-0.0895617,0.3503140,0.8940696,266.815,25.289,-311.941,0.0323877,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027958,1,OK,0.6637257,-0.3237313,-0.2557973,-0.6238863,359.564,41.782,-320.389,0.1558274,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027966,1,OK,0.7337395,-0.1072934,0.1184347,-0.6603694,52.402,-9.441,-288.027,0.0512285,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027966,1,OK,0.9515473,-0.2887390,0.1055611,0.0066632,163.141,9.546,-294.886,0.0775029,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027966,1,OK,0.2705069,-0.0916945,0.3330843,0.8985950,267.475,28.183,-303.504,0.0462038,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027966,1,OK,0.6643725,-0.2998621,-0.2432784,-0.6399277,359.441,44.888,-309.606,0.1803319,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027974,1,OK,0.7338805,-0.1070980,0.1194794,-0.6600561,52.371,-9.106,-280.487,0.0681225,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027974,1,OK,0.9559950,-0.2734072,0.1052761,0.0154619,163.447,11.545,-287.593,0.0653019,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027974,1,OK,0.2822710,-0.0911964,0.3109959,0.9029329,267.253,31.478,-295.439,0.0819722,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027974,1,OK,0.6694080,-0.2791694,-0.2276525,-0.6497166,359.073,46.430,-298.580,0.1287984,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027982,1,OK,0.7311512,-0.1073778,0.1177318,-0.6633454,52.783,-9.200,-272.802,0.0714755,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027982,1,OK,0.9590132,-0.2625187,0.1050626,0.0184250,163.321,11.757,-279.352,0.0418644,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027982,1,OK,0.2740819,-0.0807211,0.2945173,0.9119335,265.909,33.668,-287.516,0.0662456,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027982,1,OK,0.6710619,-0.2602343,-0.2106073,-0.6615123,357.555,48.841,-290.200,0.1548817,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027990,1,OK,0.7327426,-0.1092060,0.1169210,-0.6614317,52.571,-9.572,-265.677,0.0637507,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027990,1,OK,0.9613025,-0.2535611,0.1059166,0.0196433,162.965,12.592,-272.047,0.0492170,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027990,1,OK,0.2639814,-0.0741450,0.2799301,0.9200302,266.859,34.942,-280.043,0.0562473,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027990,1,OK,0.6849624,-0.2483926,-0.1916786,-0.6575613,357.834,50.063,-283.017,0.1544278,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027998,1,OK,0.7323521,-0.1085568,0.1163891,-0.6620645,52.993,-9.574,-258.252,0.0591610,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027998,1,OK,0.9632878,-0.2455138,0.1060709,0.0234222,163.274,12.679,-264.170,0.0283649,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027998,1,OK,0.2476020,-0.0645482,0.2689870,0.9285326,266.340,36.581,-271.498,0.0513402,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1027998,1,OK,0.6842623,-0.2317041,-0.1795960,-0.6677152,357.479,51.341,-273.229,0.0892324,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028006,1,OK,0.7350544,-0.1081024,0.1163816,-0.6591389,53.246,-9.577,-250.748,0.0632714,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028006,1,OK,0.9654089,-0.2374776,0.1045877,0.0255222,164.490,13.471,-256.600,0.0290407,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028006,1,OK,0.2574755,-0.0639885,0.2606907,0.9282522,266.480,36.994,-264.247,0.0394288,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028006,1,OK,0.6862964,-0.2232693,-0.1667035,-0.6718319,356.725,53.150,-266.454,0.0823929,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028014,1,OK,0.7340546,-0.1086034,0.1164048,-0.6601660,53.235,-9.558,-243.081,0.0597431,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028014,1,OK,0.9656427,-0.2348016,0.1087643,0.0239310,163.528,12.687,-249.130,0.0458001,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028014,1,OK,0.2634765,-0.0623767,0.2526455,0.9289023,267.151,36.915,-256.149,0.0479631,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028014,1,OK,0.6982558,-0.2208453,-0.1571052,-0.6625588,357.999,53.632,-259.665,0.0851451,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028022,1,OK,0.7346851,-0.1098583,0.1150530,-0.6594935,53.468,-9.903,-236.053,0.0553930,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028022,1,OK,0.9667273,-0.2309358,0.1078131,0.0219869,164.619,12.369,-241.961,0.0422639,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028022,1,OK,0.2561656,-0.0542472,0.2498353,0.9322117,267.081,35.107,-249.113,0.0063526,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028022,1,OK,0.6975198,-0.2190958,-0.1475062,-0.6661119,357.375,53.695,-253.866,0.2201234,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028030,1,OK,0.7328322,-0.1107608,0.1144218,-0.6615109,53.991,-9.975,-229.765,0.0470631,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028030,1,OK,0.9669983,-0.2282115,0.1114458,0.0203369,164.148,10.569,-234.359,0.0430549,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028030,1,OK,0.2407632,-0.0456162,0.2463428,0.9376926,267.741,33.292,-242.349,0.0589925,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028030,1,OK,0.7107126,-0.2180606,-0.1368509,-0.6546824,359.134,52.635,-248.192,0.1426226,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028038,1,OK,0.7584270,-0.1061155,0.1099023,-0.6336004,55.061,-9.810,-223.058,0.2118978,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028038,1,OK,0.9701199,-0.2173901,0.1072975,0.0098021,166.145,10.236,-228.381,0.0345736,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028038,1,OK,0.2411262,-0.0400706,0.2386570,0.9398379,268.334,31.546,-235.967,0.0530267,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028038,1,OK,0.7171004,-0.2128169,-0.1236255,-0.6520680,357.862,53.440,-241.911,0.1269597,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028046,1,OK,0.7329589,-0.1112168,0.1140395,-0.6613600,54.765,-9.932,-219.190,0.0406080,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028046,1,OK,0.9736973,-0.1994194,0.1100414,0.0060318,166.345,8.317,-222.453,0.0420580,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028046,1,OK,0.2479993,-0.0362071,0.2233041,0.9419770,269.405,29.430,-229.291,0.0312225,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028046,1,OK,0.7162632,-0.2065161,-0.1186063,-0.6559350,360.841,50.724,-236.533,0.1702398,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028054,1,OK,0.7321561,-0.1112466,0.1141527,-0.6622241,54.972,-9.841,-215.338,0.0397679,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028054,1,OK,0.9794985,-0.1691964,0.1092434,-0.0046015,167.275,6.762,-217.326,0.0304285,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028054,1,OK,0.2454764,-0.0261899,0.1987751,0.9484429,270.027,27.115,-223.164,0.0385137,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1028054,1,OK,0.7267577,-0.1942464,-0.1055675,-0.6503438,360.008,48.964,-228.486,0.1141402,0
