Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949950,1,OK,0.7381320,-0.1023767,0.1238458,-0.6552422,52.128,-8.629,-341.919,0.1234807,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949950,1,OK,0.9568986,-0.2441254,0.1505238,-0.0457214,163.995,-5.285,-351.538,0.1259962,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949950,1,OK,0.3102675,-0.0018600,0.2475198,0.9178587,268.880,3.858,-366.003,0.0599261,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949950,1,OK,0.6931845,-0.2169498,-0.0631461,-0.6844272,360.824,17.605,-378.704,0.1665738,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949958,1,OK,0.7396178,-0.1024264,0.1245513,-0.6534228,51.715,-8.546,-334.418,0.1093108,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949958,1,OK,0.9531013,-0.2632603,0.1384919,-0.0557854,164.246,-4.720,-343.360,0.1065932,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949958,1,OK,0.3114321,-0.0195387,0.2740955,0.9096702,267.785,6.834,-357.791,0.0794663,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949958,1,OK,0.7134019,-0.2399953,-0.0872966,-0.6525637,361.230,18.482,-368.135,0.3491215,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949966,1,OK,0.7368889,-0.1029855,0.1233726,-0.6566338,51.735,-8.579,-326.968,0.1207023,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949966,1,OK,0.9519459,-0.2722361,0.1323802,-0.0464966,163.762,-3.225,-334.973,0.0756303,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949966,1,OK,0.3255350,-0.0441925,0.2965515,0.8967336,267.353,8.460,-348.319,0.1857773,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949966,1,OK,0.7022147,-0.2672447,-0.1212842,-0.6486639,357.677,23.549,-360.168,0.2124677,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949974,1,OK,0.7360297,-0.1047435,0.1231293,-0.6573646,51.502,-8.661,-319.664,0.1034424,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949974,1,OK,0.9534997,-0.2710149,0.1265815,-0.0369640,163.664,-1.802,-326.195,0.0951255,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949974,1,OK,0.2990693,-0.0550971,0.3109580,0.9004593,268.509,11.648,-337.692,0.0907610,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949974,1,OK,0.6714842,-0.2891429,-0.1750037,-0.6594536,358.157,27.457,-350.962,0.2568333,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949982,1,OK,0.7357769,-0.1054017,0.1211531,-0.6579094,51.850,-8.940,-312.314,0.0710512,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949982,1,OK,0.9561003,-0.2657934,0.1188708,-0.0331031,164.497,-0.143,-318.924,0.0808433,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949982,1,OK,0.2925296,-0.0613523,0.3221149,0.8982785,267.131,12.638,-329.148,0.0952247,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949982,1,OK,0.6643995,-0.3107543,-0.2148629,-0.6448558,359.931,28.897,-340.863,0.1691956,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949990,1,OK,0.7340644,-0.1057635,0.1204191,-0.6598960,51.981,-9.064,-304.865,0.0706393,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949990,1,OK,0.9582860,-0.2613299,0.1112599,-0.0318732,164.544,2.384,-310.172,0.0410197,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949990,1,OK,0.2907118,-0.0708481,0.3184250,0.8994847,268.326,15.821,-319.179,0.0876496,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949990,1,OK,0.6784217,-0.3227495,-0.2222642,-0.6214301,358.899,31.869,-331.560,0.1779521,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949998,1,OK,0.7344979,-0.1057936,0.1199727,-0.6594900,52.200,-9.158,-297.270,0.0764009,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949998,1,OK,0.9603580,-0.2560070,0.1077963,-0.0235112,164.082,4.828,-302.054,0.0546002,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949998,1,OK,0.2845459,-0.0717747,0.3102401,0.9042307,267.886,18.736,-309.507,0.0569040,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,949998,1,OK,0.6793241,-0.3007134,-0.2187767,-0.6326349,360.229,35.685,-317.445,0.1374059,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950006,1,OK,0.7371376,-0.1060252,0.1200172,-0.6564927,52.360,-9.209,-289.695,0.0803345,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950006,1,OK,0.9629294,-0.2475567,0.1061138,-0.0149145,164.169,6.587,-294.489,0.0736735,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950006,1,OK,0.2972789,-0.0732291,0.2939065,0.9054732,267.311,21.368,-301.373,0.0765639,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950006,1,OK,0.6678135,-0.2767697,-0.2059238,-0.6595597,358.803,36.865,-307.575,0.1586452,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950014,1,OK,0.7371950,-0.1066855,0.1188379,-0.6565358,52.518,-9.417,-282.164,0.0823081,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950014,1,OK,0.9665397,-0.2322183,0.1089709,0.0010109,163.689,8.363,-286.732,0.0490793,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950014,1,OK,0.2891019,-0.0661038,0.2720364,0.9154488,267.593,24.221,-292.808,0.0306985,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950014,1,OK,0.6736617,-0.2548061,-0.1856669,-0.6684172,358.967,39.209,-298.984,0.1936679,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950022,1,OK,0.7375531,-0.1072650,0.1191965,-0.6559740,52.491,-9.290,-274.920,0.0887842,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950022,1,OK,0.9698467,-0.2178047,0.1092799,0.0040481,163.605,9.047,-279.227,0.0493203,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950022,1,OK,0.3088975,-0.0651372,0.2490764,0.9155875,267.376,27.130,-284.776,0.1010105,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,950022,1,OK,0.6758247,-0.2281651,-0.1683447,-0.6803394,360.080,40.923,-287.740,0.1374915,0
