Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014862,1,OK,0.7347722,-0.1041871,0.1245581,-0.6585895,51.510,-8.412,-330.124,0.1016197,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014862,1,OK,0.9447225,-0.2987656,0.1314522,-0.0309636,164.019,-0.467,-339.663,0.0966394,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014862,1,OK,0.2735833,-0.0448156,0.3230319,0.9048724,268.615,13.722,-353.841,0.0289432,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014862,1,OK,0.6872818,-0.2766766,-0.1494622,-0.6547937,359.683,28.593,-364.488,0.1284476,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014870,1,OK,0.7346228,-0.1046696,0.1237259,-0.6588364,51.759,-8.513,-322.696,0.1050870,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014870,1,OK,0.9429344,-0.3081863,0.1231655,-0.0269493,163.923,1.132,-331.215,0.0812554,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014870,1,OK,0.2988483,-0.0726204,0.3496549,0.8849618,266.775,15.140,-345.772,0.1833166,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014870,1,OK,0.6707750,-0.3139657,-0.2055719,-0.6397082,360.114,30.202,-356.251,0.1360327,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014878,1,OK,0.7387670,-0.1052855,0.1224605,-0.6543254,51.791,-8.978,-314.932,0.1075697,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014878,1,OK,0.9434864,-0.3093385,0.1166041,-0.0233805,163.676,2.615,-323.626,0.0483801,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014878,1,OK,0.2681222,-0.0798708,0.3656372,0.8877165,268.283,17.804,-336.586,0.0575265,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014878,1,OK,0.6668178,-0.3525800,-0.2463376,-0.6085714,358.219,32.494,-350.173,0.1893466,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014886,1,OK,0.7376908,-0.1051993,0.1210349,-0.6558170,51.975,-9.066,-307.328,0.0969925,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014886,1,OK,0.9445186,-0.3089259,0.1100591,-0.0183385,163.542,5.234,-315.654,0.0568683,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014886,1,OK,0.2675583,-0.0916123,0.3686878,0.8854880,267.591,21.908,-326.424,0.0645549,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014886,1,OK,0.6657101,-0.3675266,-0.2692765,-0.5909690,359.388,35.399,-341.342,0.3056638,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014894,1,OK,0.7323599,-0.1062706,0.1203720,-0.6617146,51.840,-8.966,-299.722,0.0694253,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014894,1,OK,0.9455754,-0.3078727,0.1051329,-0.0069820,163.647,7.743,-308.088,0.0493251,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014894,1,OK,0.2600047,-0.0958195,0.3663667,0.8882520,267.604,24.935,-318.055,0.0209203,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014894,1,OK,0.6668110,-0.3552805,-0.2697732,-0.5969600,359.020,40.145,-330.572,0.2387856,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014902,1,OK,0.7353577,-0.1066990,0.1193572,-0.6584969,52.090,-9.346,-292.831,0.0883361,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014902,1,OK,0.9469892,-0.3031236,0.1064104,0.0020976,162.248,8.822,-300.085,0.0666873,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014902,1,OK,0.2517681,-0.0904762,0.3571732,0.8949046,266.475,26.560,-309.762,0.0436065,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014902,1,OK,0.6783983,-0.3353086,-0.2549540,-0.6019488,360.536,43.545,-320.385,0.2017217,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014910,1,OK,0.7359818,-0.1065206,0.1183753,-0.6580057,52.364,-9.391,-285.470,0.0770495,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014910,1,OK,0.9513976,-0.2890128,0.1057952,0.0110278,162.543,10.597,-292.341,0.0411714,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014910,1,OK,0.2527180,-0.0855786,0.3329273,0.9044166,266.085,30.430,-301.233,0.0401983,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014910,1,OK,0.6683856,-0.3034406,-0.2456303,-0.6331273,358.597,47.066,-307.395,0.1603582,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014918,1,OK,0.7347907,-0.1072663,0.1183942,-0.6592112,52.276,-9.299,-277.533,0.0742217,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014918,1,OK,0.9567136,-0.2712321,0.1044924,0.0146145,163.301,12.329,-284.848,0.0385230,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014918,1,OK,0.2719235,-0.0868251,0.3047773,0.9086417,266.741,34.154,-293.191,0.0795512,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014918,1,OK,0.6700068,-0.2771640,-0.2256036,-0.6506720,356.731,50.902,-297.750,0.1745770,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014926,1,OK,0.7353825,-0.1078298,0.1188656,-0.6583739,52.310,-9.213,-270.351,0.0712833,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014926,1,OK,0.9600015,-0.2566574,0.1091110,0.0248775,162.713,12.181,-276.747,0.0562062,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014926,1,OK,0.2525558,-0.0694836,0.2881118,0.9210750,265.884,34.564,-285.926,0.0535194,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014926,1,OK,0.6700691,-0.2549257,-0.2070015,-0.6657106,358.655,51.223,-290.535,0.0513422,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014934,1,OK,0.7356886,-0.1074391,0.1176820,-0.6583085,52.754,-9.409,-262.942,0.0661919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014934,1,OK,0.9639640,-0.2404527,0.1096840,0.0304207,163.533,12.281,-268.968,0.0525782,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014934,1,OK,0.2562769,-0.0614206,0.2662663,0.9271742,265.691,36.137,-277.913,0.0411481,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014934,1,OK,0.6719301,-0.2344408,-0.1855262,-0.6775894,358.199,51.637,-281.031,0.2006827,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014942,1,OK,0.7341805,-0.1083404,0.1167328,-0.6600113,52.914,-9.579,-255.370,0.0552827,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014942,1,OK,0.9678657,-0.2244800,0.1099442,0.0275127,163.970,12.646,-261.142,0.0512502,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014942,1,OK,0.2428466,-0.0503750,0.2456174,0.9371019,266.301,37.197,-269.432,0.0239306,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1014942,1,OK,0.7003270,-0.2239539,-0.1568462,-0.6593830,357.325,52.921,-273.047,0.1921725,0
