Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915566,1,OK,-155.9504300,-0.4224966,-3.2452442,34.359,-78.916,-238.864,0.0574138,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915566,1,OK,78.1666218,-6.6597908,7.7336569,218.845,8.468,-238.289,0.0734143,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915566,1,OK,61.0997633,-2.9677382,0.4279003,299.899,52.746,-232.464,0.0719948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915566,1,OK,158.9587075,-6.0696906,-2.6913720,128.969,-41.726,-240.417,0.1098840,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915574,1,OK,-159.1964148,-0.0316671,1.0796315,38.013,-93.742,-237.434,0.1064368,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915574,1,OK,74.2453032,-4.2536297,8.4612621,218.041,-7.562,-238.789,0.1364437,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915574,1,OK,56.7897882,-2.6809945,1.3747843,302.632,40.256,-234.410,0.1106471,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915574,1,OK,155.4173277,-5.1292398,-1.6758367,131.822,-54.009,-238.238,0.1148949,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915582,1,OK,-155.0228034,1.7570202,-2.3072660,37.987,-94.079,-237.179,0.0477548,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915582,1,OK,77.2836056,-7.7887754,10.1358624,216.923,-9.167,-239.161,0.1364822,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915582,1,OK,60.0561641,-4.8106215,3.6333519,301.719,36.276,-233.436,0.0788835,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915582,1,OK,157.6856694,-7.7864568,-4.5065739,127.976,-54.666,-237.883,0.0298260,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915590,1,OK,-157.7106511,0.4448872,0.0287200,37.998,-106.195,-236.953,0.0791672,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915590,1,OK,70.8272011,-5.7986323,9.9171969,218.949,-22.955,-238.197,0.0603681,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915590,1,OK,54.9731217,-3.7060671,4.1404556,303.342,20.095,-234.616,0.0902230,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915590,1,OK,154.6911897,-5.3964755,-2.6285491,131.840,-68.770,-236.487,0.0739017,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915598,1,OK,-156.0265967,-0.2730007,-1.6022353,35.647,-111.335,-238.797,0.0464680,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915598,1,OK,73.6347280,-8.0518498,9.9435004,222.631,-27.441,-240.582,0.1071988,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915598,1,OK,57.4296623,-4.0550735,4.7522604,304.155,9.825,-235.697,0.1307967,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915598,1,OK,157.4691623,-8.1005599,-4.4053711,130.011,-72.000,-241.132,0.0582799,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915606,1,OK,-159.0048893,-1.1919390,-1.1737231,33.712,-120.209,-238.138,0.1015783,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915606,1,OK,71.9121357,-6.7338196,10.3123385,220.518,-39.754,-239.124,0.1100351,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915606,1,OK,55.2321085,-4.2492181,4.8498979,306.449,0.720,-235.679,0.0803559,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915606,1,OK,153.9807850,-6.8010308,-3.5710063,131.613,-81.664,-238.399,0.0869413,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915614,1,OK,-154.3602011,-0.4933095,-1.0639478,35.479,-127.343,-237.660,0.0549584,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915614,1,OK,71.8556542,-7.2724915,11.7409268,218.044,-46.454,-241.223,0.0400582,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915614,1,OK,55.2071257,-4.4245774,6.5533345,304.483,-6.336,-238.204,0.0387248,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915614,1,OK,154.8649865,-8.1983622,-3.7877991,128.866,-87.885,-239.353,0.0369427,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915622,1,OK,-157.1749153,-0.0316880,-1.3810110,35.067,-132.657,-237.281,0.0801551,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915622,1,OK,70.2096417,-5.5231807,8.8612948,222.214,-60.701,-236.939,0.0541640,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915622,1,OK,53.7707874,-4.0169037,3.5223644,310.514,-22.168,-234.269,0.0480051,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915622,1,OK,153.7384703,-4.3623504,-2.5776510,133.364,-99.630,-236.231,0.0432107,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915630,1,OK,-157.8486088,-2.5020367,-1.2215096,31.286,-142.672,-238.097,0.0888239,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915630,1,OK,70.8856335,-6.5784325,9.6090080,225.285,-66.436,-241.744,0.0392281,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915630,1,OK,53.1346311,-3.6388026,4.1118921,310.789,-30.662,-236.540,0.0312379,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915630,1,OK,152.9176551,-6.4409232,-2.8159290,132.289,-106.631,-240.266,0.0376790,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915638,1,OK,-157.3988839,-1.9579150,-1.3973347,32.453,-149.389,-239.562,0.0744518,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915638,1,OK,69.3439513,-6.4106645,9.3613418,226.867,-74.981,-242.326,0.0435315,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915638,1,OK,55.2551998,-3.5593807,3.0447004,312.388,-39.415,-236.508,0.0856315,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,7915638,1,OK,151.5457447,-6.8242014,-2.6286202,132.312,-114.881,-242.281,0.0418046,0
