Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101446,1,OK,0.7347941,-0.1058816,0.1222181,-0.6587332,52.737,-39.685,-309.580,0.0871707,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101446,1,OK,0.9759985,0.0335926,0.1421209,-0.1615552,165.557,-61.902,-315.260,0.1474853,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101446,1,OK,0.4648190,0.0718849,-0.0133408,0.8823819,268.455,-84.403,-322.206,0.1271310,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101446,1,OK,0.5819273,-0.0206807,0.1046747,-0.8062109,358.675,-107.179,-327.490,0.2371125,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101454,1,OK,0.7303659,-0.1052352,0.1225036,-0.6636897,52.428,-31.877,-309.038,0.0677289,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101454,1,OK,0.9785573,0.0358130,0.1397962,-0.1469693,165.768,-54.883,-315.106,0.1468515,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101454,1,OK,0.4838322,0.0684730,-0.0099326,0.8724215,267.775,-80.057,-321.138,0.1255947,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101454,1,OK,0.5432053,-0.0220730,0.0950886,-0.8339058,359.095,-107.703,-325.703,0.1999982,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101462,1,OK,0.7335747,-0.1046149,0.1246811,-0.6598322,51.885,-23.952,-308.654,0.1017395,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101462,1,OK,0.9760587,0.0379993,0.1405482,-0.1615909,165.380,-46.643,-314.741,0.0759534,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101462,1,OK,0.4984004,0.0668304,-0.0135621,0.8642608,268.326,-73.490,-321.181,0.0949854,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101462,1,OK,0.5450925,-0.0202107,0.0936378,-0.8328852,357.504,-104.503,-325.541,0.0955622,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101470,1,OK,0.7357802,-0.1048427,0.1245572,-0.6573591,51.682,-16.520,-308.072,0.1006586,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101470,1,OK,0.9750873,0.0406212,0.1426275,-0.1649608,164.472,-38.304,-314.660,0.0707328,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101470,1,OK,0.4903899,0.0725104,-0.0207231,0.8682342,266.479,-64.911,-321.098,0.1324605,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101470,1,OK,0.5223104,-0.0197692,0.0960491,-0.8470983,355.985,-98.998,-325.734,0.2762493,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101478,1,OK,0.7340621,-0.1053841,0.1231491,-0.6594553,51.690,-9.253,-308.103,0.0730062,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101478,1,OK,0.9762021,0.0404417,0.1409511,-0.1597706,164.464,-30.665,-313.947,0.1165202,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101478,1,OK,0.4994950,0.0715098,-0.0187692,0.8631563,265.302,-59.075,-320.321,0.1161735,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101478,1,OK,0.5040609,-0.0181840,0.1005489,-0.8576024,352.922,-92.631,-324.504,0.2571133,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101486,1,OK,0.7345449,-0.1049461,0.1225122,-0.6591061,51.676,-1.848,-308.013,0.0834867,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101486,1,OK,0.9759177,0.0348030,0.1409373,-0.1628190,164.480,-23.105,-314.199,0.0961520,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101486,1,OK,0.4957873,0.0717510,-0.0216190,0.8652048,265.878,-50.652,-320.790,0.1023165,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101486,1,OK,0.5032636,-0.0139516,0.1030033,-0.8578586,352.877,-85.771,-324.601,0.1730265,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101494,1,OK,0.7374163,-0.1062112,0.1236826,-0.6554685,51.018,5.521,-308.148,0.0911955,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101494,1,OK,0.9764644,0.0304404,0.1424539,-0.1590520,163.590,-15.159,-313.509,0.0928649,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101494,1,OK,0.5137709,0.0717702,-0.0170754,0.8547496,265.278,-42.749,-320.921,0.0932961,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101494,1,OK,0.5264057,-0.0102492,0.1050694,-0.8436542,353.922,-76.479,-325.535,0.1125720,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101502,1,OK,0.7328921,-0.1077140,0.1210926,-0.6607597,50.952,12.448,-308.111,0.0663771,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101502,1,OK,0.9752453,0.0259084,0.1424512,-0.1671316,163.483,-7.512,-313.316,0.1046283,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101502,1,OK,0.5068593,0.0691552,-0.0149346,0.8591206,265.267,-34.302,-319.458,0.1024615,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101502,1,OK,0.5226993,-0.0088051,0.1052687,-0.8459470,356.257,-64.236,-324.716,0.1589676,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101510,1,OK,0.7353984,-0.1065156,0.1203024,-0.6583091,50.919,19.844,-308.061,0.0764678,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101510,1,OK,0.9743634,0.0266430,0.1421644,-0.1723235,163.477,0.104,-313.335,0.1030221,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101510,1,OK,0.5103260,0.0690961,-0.0090809,0.8571526,265.258,-25.552,-319.898,0.1330875,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101510,1,OK,0.5442614,-0.0166431,0.1005390,-0.8327031,354.404,-54.591,-323.609,0.2125709,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101518,1,OK,0.7350261,-0.1072516,0.1203880,-0.6585897,50.780,27.315,-308.614,0.0833231,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101518,1,OK,0.9764312,0.0315385,0.1432765,-0.1583011,162.694,7.894,-313.138,0.0996477,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101518,1,OK,0.4878573,0.0718575,-0.0084101,0.8699202,264.653,-15.010,-319.795,0.0834556,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,101518,1,OK,0.5636731,-0.0238992,0.1009928,-0.8194522,354.498,-40.850,-325.197,0.2703024,0
