Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011814,1,OK,0.7425375,-0.1021413,0.1253846,-0.6499876,51.888,-13.786,-308.422,0.1036969,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011814,1,OK,0.9773329,0.0513314,0.1409695,-0.1493756,164.177,-35.711,-314.461,0.1583786,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011814,1,OK,0.5333535,0.0738421,-0.0218671,0.8423795,267.155,-61.746,-321.333,0.2009793,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011814,1,OK,0.5112518,-0.0200936,0.0965044,-0.8537592,355.292,-96.035,-324.921,0.2220223,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011822,1,OK,0.7417262,-0.1033618,0.1236842,-0.6510459,51.765,-6.633,-308.272,0.0980144,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011822,1,OK,0.9771403,0.0463802,0.1401282,-0.1530027,164.376,-28.246,-314.425,0.1587760,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011822,1,OK,0.5324114,0.0741474,-0.0205621,0.8429813,266.084,-54.936,-320.945,0.1744026,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011822,1,OK,0.5123963,-0.0150704,0.1011581,-0.8526371,355.085,-88.779,-325.655,0.2261371,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011830,1,OK,0.7388467,-0.1030293,0.1238278,-0.6543372,51.689,1.018,-308.775,0.0965089,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011830,1,OK,0.9781668,0.0431491,0.1400693,-0.1473381,164.088,-20.261,-314.224,0.1536383,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011830,1,OK,0.5360968,0.0750596,-0.0190605,0.8405968,265.043,-47.181,-320.815,0.2349264,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011830,1,OK,0.5427715,-0.0083684,0.0992306,-0.8339559,355.628,-82.653,-324.927,0.2657993,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011838,1,OK,0.7400726,-0.1044755,0.1228237,-0.6529102,51.365,7.982,-308.894,0.1114677,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011838,1,OK,0.9780359,0.0404291,0.1401824,-0.1488628,163.886,-11.867,-313.707,0.1466442,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011838,1,OK,0.5090564,0.0739165,-0.0236462,0.8572274,265.806,-37.695,-320.709,0.0860836,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011838,1,OK,0.5377188,-0.0103890,0.1034910,-0.8366840,355.028,-71.669,-325.402,0.2742909,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011846,1,OK,0.7410475,-0.1049362,0.1209808,-0.6520741,51.422,15.069,-309.422,0.1068588,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011846,1,OK,0.9780244,0.0366942,0.1405419,-0.1495655,163.419,-4.627,-313.392,0.1454962,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011846,1,OK,0.5018665,0.0745284,-0.0198552,0.8614994,264.793,-28.859,-320.033,0.0838773,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011846,1,OK,0.5363897,-0.0147232,0.1069539,-0.8370366,354.570,-58.752,-326.000,0.2498547,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011854,1,OK,0.7424744,-0.1046731,0.1215654,-0.6503823,51.096,22.703,-309.310,0.1041988,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011854,1,OK,0.9780702,0.0368103,0.1392302,-0.1504617,163.575,2.579,-312.984,0.1160280,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011854,1,OK,0.4947211,0.0722002,-0.0150027,0.8659175,265.588,-20.076,-319.933,0.0724949,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011854,1,OK,0.5439984,-0.0201017,0.1018880,-0.8326347,355.305,-47.782,-324.610,0.2312015,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011862,1,OK,0.7412982,-0.1049401,0.1216810,-0.6516581,50.754,30.185,-307.990,0.0872586,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011862,1,OK,0.9783864,0.0363133,0.1392546,-0.1484909,163.514,9.673,-313.548,0.1206934,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011862,1,OK,0.5016633,0.0690166,-0.0064190,0.8622816,265.273,-12.977,-319.336,0.1184204,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011862,1,OK,0.5617822,-0.0281184,0.0965032,-0.8211561,355.295,-37.780,-325.052,0.2930227,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011870,1,OK,0.7424424,-0.1061275,0.1218593,-0.6501281,50.222,37.531,-307.392,0.1017823,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011870,1,OK,0.9782806,0.0363803,0.1405612,-0.1479397,162.882,18.205,-312.810,0.1121750,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011870,1,OK,0.4867701,0.0718067,-0.0074230,0.8705421,264.715,-2.341,-319.382,0.1240374,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011870,1,OK,0.5896208,-0.0269886,0.0988082,-0.8011591,355.739,-23.757,-324.887,0.2513104,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011878,1,OK,0.7425734,-0.1054712,0.1210900,-0.6502290,50.504,45.012,-308.338,0.1162213,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011878,1,OK,0.9779154,0.0296756,0.1418897,-0.1505594,162.289,25.697,-312.730,0.1018282,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011878,1,OK,0.4704824,0.0722611,-0.0092729,0.8793968,265.168,8.246,-319.202,0.0931656,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011878,1,OK,0.5921076,-0.0281866,0.1013984,-0.7989572,356.331,-10.986,-325.583,0.2512916,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011886,1,OK,0.7416943,-0.1053313,0.1202988,-0.6514008,50.523,52.377,-308.624,0.1004006,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011886,1,OK,0.9798764,0.0266455,0.1397732,-0.1399847,162.730,33.197,-312.698,0.1181519,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011886,1,OK,0.4706356,0.0697904,-0.0073224,0.8795327,265.752,16.925,-318.896,0.1292749,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2011886,1,OK,0.5807785,-0.0262040,0.0974488,-0.8077830,357.928,-1.612,-323.236,0.3231474,0
