Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66806,1,OK,0.7361099,-0.1047192,0.1211146,-0.6576529,53.153,-37.978,-309.990,0.0811335,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66806,1,OK,0.9783896,0.0301894,0.1421869,-0.1470555,165.298,-59.854,-314.994,0.1487486,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66806,1,OK,0.4743777,0.0686806,-0.0001269,0.8776382,268.193,-83.408,-322.358,0.1446926,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66806,1,OK,0.5633258,-0.0271671,0.0945097,-0.8203621,359.814,-107.763,-326.468,0.2149858,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66814,1,OK,0.7354182,-0.1044329,0.1220144,-0.6583057,52.686,-30.216,-309.438,0.0902849,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66814,1,OK,0.9775356,0.0306889,0.1403521,-0.1542193,165.466,-52.829,-314.662,0.1273873,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66814,1,OK,0.4783678,0.0658302,-0.0007508,0.8756883,267.530,-78.596,-321.130,0.1478346,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66814,1,OK,0.5424980,-0.0306403,0.0883013,-0.8348413,357.531,-106.513,-325.169,0.1474009,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66822,1,OK,0.7357544,-0.1052594,0.1228737,-0.6576382,52.193,-22.593,-309.044,0.0822218,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66822,1,OK,0.9773075,0.0349078,0.1408470,-0.1543163,164.871,-45.195,-314.535,0.1061758,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66822,1,OK,0.4974177,0.0676788,-0.0034195,0.8648604,266.192,-72.423,-320.984,0.1041114,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66822,1,OK,0.5096921,-0.0366592,0.0829407,-0.8555647,355.331,-105.367,-325.169,0.2468381,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66830,1,OK,0.7337093,-0.1057255,0.1229936,-0.6598223,51.878,-14.992,-308.825,0.0712199,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66830,1,OK,0.9768008,0.0373071,0.1411565,-0.1566626,164.425,-37.404,-314.366,0.1045591,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66830,1,OK,0.5076541,0.0721271,-0.0100788,0.8584774,265.759,-63.811,-321.795,0.1327076,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66830,1,OK,0.4991334,-0.0315634,0.0883872,-0.8614275,354.439,-99.397,-325.803,0.2377355,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66838,1,OK,0.7338616,-0.1059851,0.1216552,-0.6598593,51.970,-7.738,-308.965,0.0795638,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66838,1,OK,0.9769227,0.0347581,0.1393666,-0.1580848,164.587,-29.870,-314.025,0.1133777,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66838,1,OK,0.5095499,0.0708903,-0.0135795,0.8574084,265.601,-56.782,-320.819,0.1727733,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66838,1,OK,0.5046450,-0.0210903,0.0955550,-0.8577633,353.925,-92.130,-325.269,0.2208797,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66846,1,OK,0.7366833,-0.1056219,0.1215891,-0.6567784,51.904,-0.276,-308.911,0.0955511,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66846,1,OK,0.9775655,0.0281796,0.1385444,-0.1561315,164.691,-22.425,-313.919,0.1259921,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66846,1,OK,0.5384938,0.0683011,-0.0119307,0.8397720,265.405,-50.351,-320.034,0.2082667,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66846,1,OK,0.4922987,-0.0147015,0.1015119,-0.8643617,352.840,-84.146,-324.013,0.3560437,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66854,1,OK,0.7356541,-0.1052893,0.1215596,-0.6579897,51.523,7.155,-308.186,0.0868181,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66854,1,OK,0.9765949,0.0221554,0.1401947,-0.1616078,164.066,-14.672,-313.872,0.1055827,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66854,1,OK,0.4834644,0.0691284,-0.0166115,0.8724721,265.078,-42.083,-320.593,0.1111282,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66854,1,OK,0.5167279,-0.0105102,0.1017578,-0.8500160,352.753,-76.541,-323.513,0.1904515,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66862,1,OK,0.7331660,-0.1060235,0.1221526,-0.6605342,50.826,14.898,-307.703,0.0718088,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66862,1,OK,0.9740824,0.0206653,0.1417769,-0.1750305,163.382,-6.638,-313.350,0.0847790,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66862,1,OK,0.4878365,0.0697519,-0.0130173,0.8700464,263.878,-34.017,-319.709,0.0485690,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66862,1,OK,0.5246986,-0.0127239,0.1057740,-0.8445954,353.015,-65.090,-324.957,0.1441204,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66870,1,OK,0.7360666,-0.1069922,0.1208163,-0.6573903,50.808,21.841,-308.047,0.0894655,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66870,1,OK,0.9744294,0.0250423,0.1422243,-0.1721410,163.060,1.165,-313.357,0.0855382,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66870,1,OK,0.4781331,0.0716100,-0.0137206,0.8752557,264.366,-23.730,-319.950,0.0713984,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66870,1,OK,0.5248351,-0.0193451,0.1023207,-0.8448102,353.957,-54.054,-324.669,0.2216468,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66878,1,OK,0.7352685,-0.1072149,0.1192923,-0.6585245,51.060,29.082,-308.891,0.0824873,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66878,1,OK,0.9774344,0.0314447,0.1410324,-0.1540880,162.722,8.369,-312.857,0.1051224,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66878,1,OK,0.4805322,0.0699259,-0.0098661,0.8741292,264.690,-14.986,-319.373,0.0511866,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,66878,1,OK,0.5429986,-0.0228846,0.0937356,-0.8341717,356.056,-43.389,-323.502,0.1663165,0
