Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047206,1,OK,0.7411263,-0.1026598,0.1233836,-0.6518967,52.934,-42.477,-309.379,0.1003248,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047206,1,OK,0.9787699,0.0504399,0.1405727,-0.1403732,165.492,-64.427,-315.865,0.1835155,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047206,1,OK,0.4873962,0.0727895,-0.0221747,0.8698591,270.194,-87.073,-322.774,0.2352405,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047206,1,OK,0.6007167,-0.0090646,0.1054510,-0.7924250,361.693,-107.892,-325.936,0.2023742,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047214,1,OK,0.7377848,-0.1040737,0.1228941,-0.6555451,52.768,-35.315,-309.720,0.0972730,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047214,1,OK,0.9779613,0.0539329,0.1420087,-0.1432360,165.037,-56.527,-315.977,0.1465220,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047214,1,OK,0.5099097,0.0793346,-0.0229858,0.8562534,268.439,-79.788,-324.446,0.2216053,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047214,1,OK,0.5570096,-0.0107477,0.1088040,-0.8232779,360.839,-105.645,-327.987,0.2563079,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047222,1,OK,0.7384926,-0.1033857,0.1228738,-0.6548603,52.495,-27.798,-309.088,0.0881279,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047222,1,OK,0.9795495,0.0576570,0.1377362,-0.1348601,165.456,-49.529,-314.760,0.1767835,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047222,1,OK,0.5054759,0.0758850,-0.0267950,0.8590795,267.844,-74.659,-322.318,0.1350998,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047222,1,OK,0.5257714,-0.0151924,0.1047446,-0.8440155,358.221,-105.423,-326.901,0.3044295,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047230,1,OK,0.7393141,-0.1036660,0.1230249,-0.6538600,52.230,-20.225,-309.403,0.0976435,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047230,1,OK,0.9768637,0.0575609,0.1373735,-0.1534685,165.408,-42.193,-314.110,0.1333633,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047230,1,OK,0.5359642,0.0742543,-0.0279169,0.8405054,267.521,-69.427,-321.233,0.1825643,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047230,1,OK,0.5121185,-0.0139267,0.1038371,-0.8525014,354.417,-102.701,-324.765,0.1682637,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047238,1,OK,0.7422526,-0.1034341,0.1221127,-0.6507311,52.360,-12.943,-309.697,0.1015447,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047238,1,OK,0.9773283,0.0589175,0.1394156,-0.1480589,164.690,-34.077,-315.022,0.1618896,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047238,1,OK,0.5198275,0.0794106,-0.0366803,0.8497811,266.040,-61.243,-321.756,0.1264268,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047238,1,OK,0.5127685,-0.0082038,0.1085053,-0.8516031,353.939,-97.133,-326.186,0.2397061,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047246,1,OK,0.7453721,-0.1031248,0.1224692,-0.6471376,52.127,-5.488,-309.508,0.1298004,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047246,1,OK,0.9781125,0.0562016,0.1384563,-0.1448006,164.756,-26.238,-314.756,0.1727932,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047246,1,OK,0.5446901,0.0817345,-0.0377830,0.8337893,266.555,-53.025,-322.608,0.2508544,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047246,1,OK,0.5038034,-0.0005379,0.1162694,-0.8559575,355.400,-88.855,-327.774,0.2581106,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047254,1,OK,0.7419899,-0.1036316,0.1216701,-0.6510821,51.985,2.011,-308.846,0.1079881,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047254,1,OK,0.9780928,0.0500665,0.1389798,-0.1466712,164.404,-19.054,-314.330,0.1513252,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047254,1,OK,0.5481942,0.0785353,-0.0373109,0.8318192,266.677,-46.300,-321.330,0.2605918,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047254,1,OK,0.5132533,0.0058746,0.1149429,-0.8504850,355.246,-81.863,-325.010,0.2122904,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047262,1,OK,0.7421359,-0.1041082,0.1228906,-0.6506103,51.231,9.709,-308.340,0.1124375,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047262,1,OK,0.9769290,0.0473137,0.1416829,-0.1526340,163.515,-11.026,-314.145,0.1260206,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047262,1,OK,0.5325191,0.0772356,-0.0363116,0.8421042,266.271,-38.637,-320.970,0.1775455,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047262,1,OK,0.5571022,0.0085869,0.1152570,-0.8223620,354.070,-72.211,-324.722,0.2467384,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047270,1,OK,0.7373479,-0.1047705,0.1218391,-0.6561222,50.929,17.045,-307.947,0.0813979,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047270,1,OK,0.9775348,0.0490899,0.1398595,-0.1498503,163.544,-3.921,-313.857,0.1388943,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047270,1,OK,0.5128314,0.0784695,-0.0353242,0.8541655,265.881,-29.130,-321.122,0.1833086,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047270,1,OK,0.5270254,-0.0016172,0.1166078,-0.8418101,354.939,-60.943,-325.745,0.1839213,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047278,1,OK,0.7407523,-0.1042185,0.1227405,-0.6521958,50.687,24.648,-307.874,0.0928217,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047278,1,OK,0.9781318,0.0553666,0.1403559,-0.1431538,162.863,3.773,-313.540,0.1442325,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047278,1,OK,0.5035057,0.0788442,-0.0316021,0.8598063,265.554,-20.228,-321.081,0.1928927,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2047278,1,OK,0.5440818,-0.0061279,0.1151011,-0.8310771,356.207,-48.455,-326.649,0.2443876,0
