Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94206,1,OK,0.7311502,-0.1051587,0.1245299,-0.6624601,52.183,-34.796,-308.784,0.0840599,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94206,1,OK,0.9758453,0.0327580,0.1418356,-0.1628974,165.238,-58.170,-314.722,0.1083246,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94206,1,OK,0.4522202,0.0692795,-0.0082619,0.8891732,267.971,-82.707,-321.917,0.1163129,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94206,1,OK,0.5440894,-0.0270329,0.0991060,-0.8327148,358.306,-106.937,-327.127,0.3150059,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94214,1,OK,0.7340836,-0.1044707,0.1247165,-0.6592821,52.078,-27.469,-308.882,0.1133302,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94214,1,OK,0.9753962,0.0356506,0.1426382,-0.1642731,164.829,-50.411,-314.868,0.1134698,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94214,1,OK,0.4804436,0.0709188,-0.0084167,0.8741131,267.071,-76.494,-322.378,0.1118096,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94214,1,OK,0.5227332,-0.0288163,0.0936957,-0.8468416,357.155,-106.095,-326.626,0.3685910,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94222,1,OK,0.7313778,-0.1054209,0.1234087,-0.6623769,52.022,-20.151,-308.745,0.0884653,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94222,1,OK,0.9766205,0.0402678,0.1402694,-0.1578459,164.969,-42.491,-314.251,0.1135257,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94222,1,OK,0.5181366,0.0678964,-0.0102722,0.8525368,267.915,-70.360,-321.731,0.1881625,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94222,1,OK,0.5166649,-0.0283671,0.0908130,-0.8508852,355.618,-103.495,-326.131,0.2157825,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94230,1,OK,0.7334619,-0.1062800,0.1223714,-0.6601238,51.934,-13.052,-308.909,0.0740984,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94230,1,OK,0.9758803,0.0391068,0.1409699,-0.1620363,164.502,-34.775,-314.381,0.1008316,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94230,1,OK,0.5241511,0.0697537,-0.0152993,0.8486260,266.823,-62.549,-320.757,0.1885247,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94230,1,OK,0.5237120,-0.0216799,0.0921825,-0.8466157,353.909,-98.472,-324.592,0.1014416,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94238,1,OK,0.7363029,-0.1061776,0.1200235,-0.6574030,52.251,-6.132,-309.511,0.0759392,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94238,1,OK,0.9753158,0.0343643,0.1408224,-0.1665749,164.190,-27.277,-313.796,0.0925795,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94238,1,OK,0.5109345,0.0701571,-0.0179476,0.8565640,265.965,-54.968,-320.708,0.1207162,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94238,1,OK,0.5135008,-0.0142585,0.0973470,-0.8524302,354.030,-90.845,-324.328,0.1105946,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94246,1,OK,0.7346674,-0.1060170,0.1199523,-0.6592690,52.079,1.473,-309.461,0.0814711,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94246,1,OK,0.9759776,0.0292878,0.1420312,-0.1625949,163.762,-19.661,-313.997,0.1107889,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94246,1,OK,0.5186608,0.0719277,-0.0170877,0.8517778,265.053,-46.769,-320.534,0.1403145,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94246,1,OK,0.5088082,-0.0112263,0.1029810,-0.8546246,353.672,-81.878,-324.813,0.1674236,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94254,1,OK,0.7367801,-0.1054335,0.1204601,-0.6569080,51.849,9.018,-309.328,0.0925854,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94254,1,OK,0.9753414,0.0250014,0.1419854,-0.1671055,163.659,-11.996,-313.823,0.0967352,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94254,1,OK,0.5201400,0.0695308,-0.0122515,0.8511579,264.898,-39.544,-320.039,0.1547466,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94254,1,OK,0.5022042,-0.0154961,0.1028530,-0.8584708,353.169,-72.820,-324.745,0.2258788,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94262,1,OK,0.7345992,-0.1068322,0.1193888,-0.6593157,51.459,16.260,-309.079,0.0766613,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94262,1,OK,0.9747876,0.0237286,0.1414085,-0.1709668,163.627,-4.280,-313.611,0.0905530,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94262,1,OK,0.5052250,0.0713131,-0.0102599,0.8599749,264.362,-29.763,-320.077,0.1317485,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94262,1,OK,0.5374372,-0.0173594,0.1009312,-0.8370620,353.580,-62.146,-324.980,0.1751929,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94270,1,OK,0.7332402,-0.1075315,0.1199470,-0.6606122,50.920,23.799,-308.406,0.0864761,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94270,1,OK,0.9758442,0.0245043,0.1414529,-0.1646774,163.145,2.773,-313.335,0.0790746,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94270,1,OK,0.4993563,0.0706280,-0.0046532,0.8635006,264.504,-20.827,-319.975,0.0899708,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94270,1,OK,0.5618556,-0.0252002,0.0980111,-0.8210220,353.863,-50.385,-325.810,0.1293948,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94278,1,OK,0.7345768,-0.1082293,0.1213807,-0.6587489,50.283,31.415,-307.737,0.0813242,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94278,1,OK,0.9758899,0.0257702,0.1406885,-0.1648683,163.239,10.436,-313.199,0.0661712,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94278,1,OK,0.5050004,0.0687143,0.0010249,0.8603789,264.548,-12.316,-319.322,0.1655511,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,94278,1,OK,0.5704497,-0.0303305,0.0892201,-0.8159087,355.463,-39.564,-323.720,0.1112962,0
