Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112870,1,OK,0.7413219,-0.1020148,0.1262856,-0.6512194,52.647,-52.343,-309.131,0.1222808,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112870,1,OK,0.9799742,0.0409025,0.1383863,-0.1372110,166.406,-75.991,-315.213,0.1583930,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112870,1,OK,0.4516884,0.0730377,-0.0217345,0.8889155,271.469,-93.342,-322.816,0.2322007,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112870,1,OK,0.6142595,-0.0155952,0.1101566,-0.7812219,363.301,-104.343,-326.732,0.2747681,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112878,1,OK,0.7415831,-0.1007260,0.1248654,-0.6513965,52.927,-44.911,-308.922,0.1098163,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112878,1,OK,0.9799095,0.0403750,0.1377207,-0.1384928,166.116,-68.905,-314.837,0.1897240,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112878,1,OK,0.4727229,0.0695644,-0.0183427,0.8782696,270.639,-89.667,-321.623,0.2032797,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112878,1,OK,0.5735827,-0.0122647,0.1078615,-0.8119226,363.025,-106.500,-325.316,0.3368186,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112886,1,OK,0.7393075,-0.1027336,0.1226125,-0.6540921,52.938,-38.293,-309.176,0.1111950,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112886,1,OK,0.9800447,0.0453753,0.1397209,-0.1339088,165.146,-60.806,-314.981,0.1945700,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112886,1,OK,0.4958644,0.0729600,-0.0145004,0.8652081,268.294,-84.121,-322.229,0.2230266,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112886,1,OK,0.5782209,-0.0117956,0.1063002,-0.8088397,360.903,-107.184,-326.928,0.2221914,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112894,1,OK,0.7400468,-0.1037957,0.1218058,-0.6532385,52.910,-31.353,-309.721,0.0899964,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112894,1,OK,0.9793559,0.0494212,0.1418860,-0.1352328,164.293,-53.058,-315.087,0.1784648,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112894,1,OK,0.5097511,0.0751688,-0.0137858,0.8569209,266.914,-78.203,-322.809,0.1629988,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112894,1,OK,0.5341035,-0.0222498,0.1065699,-0.8383802,356.727,-105.516,-328.453,0.2958017,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112902,1,OK,0.7403444,-0.1043075,0.1220956,-0.6527655,52.605,-23.924,-309.925,0.0954021,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112902,1,OK,0.9778759,0.0517536,0.1389045,-0.1476005,165.341,-45.688,-315.076,0.1487929,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112902,1,OK,0.5197298,0.0736948,-0.0160239,0.8509954,266.749,-72.624,-322.241,0.1903310,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112902,1,OK,0.5297565,-0.0212623,0.0967579,-0.8423443,357.175,-104.270,-326.336,0.1924057,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112910,1,OK,0.7401569,-0.1046908,0.1211506,-0.6530928,52.535,-16.539,-309.761,0.0839438,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112910,1,OK,0.9773134,0.0539218,0.1392957,-0.1501586,164.536,-37.896,-314.318,0.1373366,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112910,1,OK,0.5214564,0.0726743,-0.0209539,0.8499191,266.813,-65.793,-321.674,0.1545352,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112910,1,OK,0.5089993,-0.0185937,0.0959902,-0.8551958,355.677,-99.794,-324.567,0.2158563,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112918,1,OK,0.7435650,-0.1033393,0.1212649,-0.6494051,52.403,-8.842,-309.496,0.1085076,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112918,1,OK,0.9753507,0.0496735,0.1418563,-0.1615559,163.787,-30.002,-314.262,0.1354451,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112918,1,OK,0.5203911,0.0758365,-0.0242178,0.8502090,265.952,-57.551,-322.044,0.1212894,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112918,1,OK,0.4920709,-0.0157966,0.1004858,-0.8645920,354.034,-93.732,-324.909,0.2032242,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112926,1,OK,0.7391577,-0.1039217,0.1209701,-0.6543794,52.180,-1.170,-309.672,0.0992796,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112926,1,OK,0.9777854,0.0449904,0.1384401,-0.1508175,164.381,-22.780,-313.833,0.1713460,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112926,1,OK,0.5284486,0.0768052,-0.0238260,0.8451482,265.015,-49.437,-321.397,0.1795399,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112926,1,OK,0.4987890,-0.0120959,0.1075177,-0.8599437,353.237,-85.100,-326.367,0.2267671,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112934,1,OK,0.7399351,-0.1045989,0.1213038,-0.6533304,51.792,6.253,-309.342,0.0958029,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112934,1,OK,0.9769577,0.0392202,0.1407819,-0.1555504,163.792,-14.989,-314.210,0.1358332,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112934,1,OK,0.5292021,0.0734177,-0.0213976,0.8450427,265.758,-41.935,-321.092,0.1618057,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112934,1,OK,0.5412438,-0.0049015,0.1072092,-0.8339888,353.690,-75.883,-324.902,0.1813110,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112942,1,OK,0.7406970,-0.1048509,0.1214433,-0.6524000,51.353,13.664,-308.718,0.0934744,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112942,1,OK,0.9767587,0.0353678,0.1408675,-0.1576324,163.484,-7.844,-314.119,0.1186162,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112942,1,OK,0.5329015,0.0705936,-0.0162279,0.8430713,265.615,-34.314,-320.124,0.1762733,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2112942,1,OK,0.5353402,-0.0104693,0.1052694,-0.8379855,353.565,-66.124,-324.360,0.2055063,0
