Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139558,1,OK,0.7318716,-0.1048330,0.1252068,-0.6615869,52.526,-49.643,-309.334,0.0682273,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139558,1,OK,0.9766307,0.0293766,0.1420515,-0.1585901,165.914,-72.939,-315.607,0.1023782,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139558,1,OK,0.4164092,0.0732148,-0.0174612,0.9060563,270.046,-92.313,-323.394,0.1770217,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139558,1,OK,0.5937120,-0.0191016,0.1066505,-0.7973499,363.833,-104.979,-327.037,0.2604155,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139566,1,OK,0.7371835,-0.1038247,0.1221435,-0.6564007,53.126,-43.098,-309.332,0.0832543,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139566,1,OK,0.9771579,0.0290951,0.1405412,-0.1567296,165.926,-65.799,-315.072,0.1192952,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139566,1,OK,0.4550076,0.0688057,-0.0132148,0.8877270,269.746,-87.025,-321.497,0.1634191,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139566,1,OK,0.5640008,-0.0176123,0.1028445,-0.8191556,361.500,-106.657,-324.644,0.3295870,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139574,1,OK,0.7359904,-0.1053915,0.1208516,-0.6577276,53.001,-36.322,-309.519,0.0768892,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139574,1,OK,0.9774890,0.0346001,0.1428219,-0.1513932,165.124,-57.162,-315.354,0.1247704,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139574,1,OK,0.4686076,0.0723890,-0.0106722,0.8803709,267.841,-81.145,-322.723,0.0982466,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139574,1,OK,0.5354005,-0.0220279,0.0990203,-0.8384844,359.640,-107.623,-326.205,0.2961313,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139582,1,OK,0.7367447,-0.1049343,0.1218231,-0.6567763,52.692,-28.604,-309.578,0.0809165,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139582,1,OK,0.9776293,0.0358284,0.1420262,-0.1509501,164.993,-49.884,-314.904,0.1221513,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139582,1,OK,0.4933563,0.0712367,-0.0110660,0.8668347,267.579,-75.119,-322.306,0.1336377,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139582,1,OK,0.5284309,-0.0241853,0.0943507,-0.8433705,357.086,-106.137,-325.483,0.2380592,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139590,1,OK,0.7322982,-0.1055723,0.1222712,-0.6615463,52.292,-20.772,-309.527,0.0790089,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139590,1,OK,0.9781682,0.0370710,0.1391434,-0.1498393,165.203,-43.037,-314.167,0.1089062,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139590,1,OK,0.5142520,0.0712152,-0.0151841,0.8545424,266.802,-68.472,-320.777,0.1930698,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139590,1,OK,0.5144881,-0.0242557,0.0918336,-0.8522208,356.450,-103.200,-325.848,0.1530009,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139598,1,OK,0.7329783,-0.1055579,0.1233478,-0.6605949,51.765,-12.999,-308.577,0.0734008,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139598,1,OK,0.9775203,0.0373211,0.1386975,-0.1543506,165.139,-35.356,-314.240,0.1026776,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139598,1,OK,0.5109313,0.0741075,-0.0226697,0.8561211,266.795,-60.601,-321.685,0.1869570,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139598,1,OK,0.4855835,-0.0174653,0.0950693,-0.8688299,356.520,-96.836,-324.599,0.2606890,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139606,1,OK,0.7368063,-0.1051679,0.1237256,-0.6563141,51.546,-5.461,-308.189,0.0865419,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139606,1,OK,0.9756169,0.0349433,0.1422700,-0.1634317,164.065,-26.638,-314.139,0.0895026,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139606,1,OK,0.4990971,0.0739037,-0.0252044,0.8630209,265.824,-53.341,-320.951,0.0920122,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139606,1,OK,0.4974002,-0.0114892,0.1065239,-0.8608796,353.781,-87.649,-325.405,0.2961935,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139614,1,OK,0.7384996,-0.1052430,0.1235957,-0.6544206,51.334,1.872,-308.266,0.1154696,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139614,1,OK,0.9772990,0.0308488,0.1400502,-0.1559519,164.658,-18.836,-314.021,0.1037128,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139614,1,OK,0.4989362,0.0721230,-0.0260387,0.8632398,266.379,-45.666,-320.776,0.1109945,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139614,1,OK,0.5147011,-0.0009910,0.1068964,-0.8506791,355.055,-80.132,-323.136,0.1303965,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139622,1,OK,0.7369278,-0.1058605,0.1217244,-0.6564405,51.173,8.882,-307.811,0.1036825,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139622,1,OK,0.9769603,0.0271164,0.1410467,-0.1578579,164.103,-11.112,-313.982,0.0862589,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139622,1,OK,0.4944346,0.0742877,-0.0245794,0.8656856,265.472,-37.230,-321.311,0.1462952,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139622,1,OK,0.5197087,-0.0018384,0.1088984,-0.8473728,355.230,-70.716,-323.916,0.2147494,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139630,1,OK,0.7350907,-0.1073238,0.1220323,-0.6582032,50.657,16.386,-308.320,0.0684832,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139630,1,OK,0.9756012,0.0288685,0.1437238,-0.1634394,163.071,-2.757,-313.526,0.0916589,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139630,1,OK,0.4887348,0.0768897,-0.0217457,0.8687655,264.126,-27.755,-320.769,0.1302066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,139630,1,OK,0.5040075,-0.0083796,0.1155654,-0.8558918,355.206,-56.850,-325.945,0.3412777,0
