Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893502,1,OK,0.7463430,-0.1005626,0.1240086,-0.6461278,30.913,-31.478,-308.723,0.1112949,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893502,1,OK,0.9813678,0.0287596,0.1395641,-0.1288875,144.285,-50.042,-314.470,0.1125921,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893502,1,OK,0.4453111,0.0705519,-0.0132628,0.8924935,248.451,-65.598,-321.375,0.1233008,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893502,1,OK,0.5988264,-0.0204483,0.1058158,-0.7935942,340.213,-77.997,-324.790,0.2816944,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893510,1,OK,0.7445850,-0.1012299,0.1239730,-0.6480558,35.982,-26.280,-309.135,0.1127675,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893510,1,OK,0.9815064,0.0358449,0.1400993,-0.1254290,149.140,-43.848,-314.459,0.1434878,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893510,1,OK,0.4617636,0.0708384,-0.0126556,0.8840793,253.169,-62.038,-321.519,0.1229748,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893510,1,OK,0.5960802,-0.0201510,0.1011465,-0.7962736,345.332,-80.676,-325.633,0.2208957,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893518,1,OK,0.7433905,-0.1009798,0.1246577,-0.6493335,40.944,-20.547,-309.098,0.1287948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893518,1,OK,0.9810676,0.0425846,0.1415775,-0.1250945,153.631,-37.947,-314.394,0.1563002,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893518,1,OK,0.4753962,0.0753291,-0.0169165,0.8763777,256.864,-56.752,-321.583,0.1324862,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893518,1,OK,0.5785281,-0.0195568,0.1064433,-0.8084507,348.394,-78.521,-327.516,0.1932572,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893526,1,OK,0.7395189,-0.1032293,0.1230878,-0.6536856,45.935,-15.434,-308.783,0.1116885,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893526,1,OK,0.9817217,0.0472492,0.1391023,-0.1209979,158.940,-33.127,-313.690,0.1620069,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893526,1,OK,0.5005655,0.0770556,-0.0205361,0.8620179,262.052,-51.783,-321.672,0.1784063,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893526,1,OK,0.5575901,-0.0176599,0.1050428,-0.8232542,352.630,-77.277,-326.088,0.1355332,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893534,1,OK,0.7375634,-0.1035619,0.1236096,-0.6557407,51.021,-9.757,-309.036,0.1090502,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893534,1,OK,0.9803086,0.0488429,0.1383651,-0.1321536,164.491,-27.149,-313.465,0.1345405,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893534,1,OK,0.4912646,0.0737565,-0.0259666,0.8674934,267.405,-48.576,-320.186,0.1029696,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893534,1,OK,0.5447149,-0.0155683,0.1052173,-0.8318490,356.123,-75.640,-324.993,0.1985341,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893542,1,OK,0.7384716,-0.1043431,0.1228963,-0.6547280,56.047,-4.579,-308.730,0.0950453,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893542,1,OK,0.9810567,0.0475652,0.1378552,-0.1275199,169.822,-21.365,-313.775,0.1570767,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893542,1,OK,0.4939511,0.0759367,-0.0319391,0.8655783,272.813,-42.403,-320.760,0.1055855,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893542,1,OK,0.5347664,-0.0094225,0.1063084,-0.8382331,362.006,-72.543,-324.464,0.2253552,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893550,1,OK,0.7410228,-0.1041078,0.1238495,-0.6516963,61.019,0.952,-308.641,0.1058671,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893550,1,OK,0.9814752,0.0423869,0.1390900,-0.1247550,174.561,-15.699,-313.820,0.1579974,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893550,1,OK,0.4920503,0.0769053,-0.0330111,0.8665347,278.215,-35.931,-321.288,0.1304401,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893550,1,OK,0.5284346,-0.0063759,0.1103542,-0.8417471,367.217,-66.987,-324.967,0.2761599,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893558,1,OK,0.7409499,-0.1049399,0.1225050,-0.6518999,66.078,6.065,-308.890,0.1023921,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893558,1,OK,0.9812688,0.0384551,0.1418596,-0.1245336,178.692,-10.126,-313.657,0.1484546,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893558,1,OK,0.4799490,0.0761780,-0.0262601,0.8735882,281.588,-31.451,-320.583,0.0430344,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893558,1,OK,0.5166893,-0.0095031,0.1094080,-0.8491006,372.610,-61.352,-325.521,0.2395722,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893566,1,OK,0.7416041,-0.1049689,0.1222161,-0.6512051,71.073,11.470,-308.961,0.0971945,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893566,1,OK,0.9805204,0.0390364,0.1404819,-0.1316085,184.309,-4.542,-313.756,0.1342529,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893566,1,OK,0.4975431,0.0725105,-0.0171128,0.8642339,286.688,-26.815,-320.207,0.1191458,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893566,1,OK,0.5500915,-0.0109865,0.1046033,-0.8284545,376.958,-54.055,-324.159,0.2888827,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893574,1,OK,0.7376170,-0.1047404,0.1225374,-0.6556944,76.435,17.279,-309.105,0.1131948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893574,1,OK,0.9810028,0.0444103,0.1391846,-0.1276277,189.845,1.621,-313.328,0.1290944,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893574,1,OK,0.4978159,0.0730265,-0.0151990,0.8640691,291.716,-18.630,-319.169,0.1731242,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1893574,1,OK,0.5603501,-0.0180976,0.1018481,-0.8217708,381.689,-44.704,-324.547,0.2828092,0
