Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784870,1,OK,0.7464978,-0.1018474,0.1240641,-0.6457369,36.898,-25.251,-308.848,0.1172689,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784870,1,OK,0.9817183,0.0397737,0.1411038,-0.1213958,149.933,-42.400,-314.574,0.1440079,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784870,1,OK,0.4805505,0.0723963,-0.0167073,0.8738140,254.203,-60.265,-321.005,0.1831988,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784870,1,OK,0.5891624,-0.0175546,0.1037955,-0.8011280,347.335,-79.972,-326.441,0.2681701,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784878,1,OK,0.7456860,-0.1015698,0.1249067,-0.6465557,41.844,-19.597,-308.995,0.1162599,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784878,1,OK,0.9815152,0.0463997,0.1405886,-0.1212839,155.090,-36.979,-314.680,0.1532959,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784878,1,OK,0.4974133,0.0732853,-0.0187195,0.8642100,259.024,-56.437,-320.880,0.2115504,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784878,1,OK,0.5659468,-0.0169103,0.1035344,-0.8177401,350.412,-79.757,-325.328,0.1978027,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784886,1,OK,0.7390643,-0.1033341,0.1245549,-0.6539052,46.732,-13.927,-309.196,0.0962009,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784886,1,OK,0.9814927,0.0520549,0.1389535,-0.1210553,160.308,-31.825,-314.535,0.1635866,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784886,1,OK,0.4927392,0.0751628,-0.0263746,0.8665235,264.214,-51.419,-321.282,0.1353400,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784886,1,OK,0.5511225,-0.0126716,0.1016560,-0.8281120,355.618,-79.167,-324.659,0.1898537,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784894,1,OK,0.7405555,-0.1043476,0.1235466,-0.6522465,51.915,-8.909,-308.865,0.1027273,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784894,1,OK,0.9802142,0.0534006,0.1393347,-0.1300551,165.432,-25.921,-314.488,0.1617843,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784894,1,OK,0.4915418,0.0783732,-0.0352940,0.8666018,269.165,-45.729,-321.486,0.1508818,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784894,1,OK,0.5361697,-0.0091143,0.1062430,-0.8373479,360.451,-75.115,-325.408,0.2621522,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784902,1,OK,0.7409528,-0.1044527,0.1239426,-0.6517030,56.947,-3.287,-308.904,0.0915571,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784902,1,OK,0.9806109,0.0518011,0.1395011,-0.1275082,170.635,-20.098,-314.474,0.1580712,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784902,1,OK,0.4887942,0.0794102,-0.0383188,0.8679320,273.641,-40.929,-321.061,0.1154618,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784902,1,OK,0.5370156,-0.0065814,0.1130587,-0.8359358,362.906,-70.539,-325.681,0.2394578,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784910,1,OK,0.7401994,-0.1041240,0.1229956,-0.6527902,62.298,2.020,-308.750,0.0889734,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784910,1,OK,0.9799117,0.0480027,0.1410268,-0.1325907,175.331,-14.113,-313.918,0.1420358,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784910,1,OK,0.4835095,0.0825819,-0.0356136,0.8707069,276.266,-36.128,-320.742,0.0627106,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784910,1,OK,0.5273787,-0.0007745,0.1179601,-0.8414015,368.510,-65.094,-325.645,0.2628276,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784918,1,OK,0.7388783,-0.1052187,0.1225408,-0.6541955,67.079,7.290,-308.799,0.0820456,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784918,1,OK,0.9802231,0.0459570,0.1407300,-0.1313228,180.697,-8.639,-314.455,0.1380835,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784918,1,OK,0.5111072,0.0805897,-0.0305376,0.8551855,282.411,-30.783,-320.978,0.1900970,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784918,1,OK,0.5237855,0.0012584,0.1166947,-0.8438184,375.135,-60.180,-325.426,0.2477573,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784926,1,OK,0.7345412,-0.1049598,0.1223245,-0.6591429,72.305,13.077,-308.769,0.0882068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784926,1,OK,0.9808783,0.0494830,0.1399755,-0.1258416,185.757,-3.130,-314.197,0.1399622,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784926,1,OK,0.5058736,0.0790112,-0.0322635,0.8583754,288.885,-23.512,-321.031,0.1899990,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784926,1,OK,0.5608731,0.0030994,0.1170496,-0.8195798,379.890,-52.113,-325.593,0.1681341,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784934,1,OK,0.7376875,-0.1051047,0.1223337,-0.6555949,77.533,18.354,-308.775,0.0937807,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784934,1,OK,0.9818192,0.0525938,0.1389767,-0.1181115,190.259,1.467,-312.667,0.1755577,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784934,1,OK,0.4979422,0.0781677,-0.0282961,0.8632165,294.133,-17.577,-321.266,0.1554823,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784934,1,OK,0.5570279,-0.0037263,0.1134338,-0.8227021,384.803,-45.876,-325.784,0.2557425,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784942,1,OK,0.7417880,-0.1054072,0.1235739,-0.6506684,82.333,23.669,-308.547,0.1249257,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784942,1,OK,0.9811580,0.0511466,0.1397743,-0.1231911,195.669,7.106,-313.193,0.1500396,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784942,1,OK,0.5073760,0.0787606,-0.0220707,0.8578340,297.956,-12.757,-320.982,0.2756578,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1784942,1,OK,0.5506619,-0.0107843,0.1116307,-0.8271601,389.435,-38.583,-326.105,0.3427536,0
