Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832710,1,OK,0.7428402,-0.1020842,0.1232454,-0.6500598,54.503,-6.269,-308.688,0.1155895,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832710,1,OK,0.9798290,0.0675981,0.1406589,-0.1248228,167.213,-23.180,-314.603,0.1423026,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832710,1,OK,0.4890502,0.0842448,-0.0560325,0.8663678,271.253,-45.087,-321.586,0.1158515,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832710,1,OK,0.5333201,0.0093846,0.1263350,-0.8363738,361.444,-73.950,-325.972,0.2275183,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832718,1,OK,0.7410227,-0.1035066,0.1233564,-0.6518857,59.209,-0.864,-308.795,0.0995631,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832718,1,OK,0.9795313,0.0638819,0.1391958,-0.1306218,172.560,-18.221,-313.961,0.1391459,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832718,1,OK,0.5073724,0.0864436,-0.0568896,0.8554907,275.965,-40.416,-321.571,0.1573518,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832718,1,OK,0.5359197,0.0169833,0.1322400,-0.8336751,366.418,-69.716,-326.714,0.2826540,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832726,1,OK,0.7395758,-0.1041733,0.1222894,-0.6536213,64.475,4.371,-308.779,0.0897819,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832726,1,OK,0.9800541,0.0632300,0.1384788,-0.1277480,177.968,-12.721,-313.881,0.1393994,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832726,1,OK,0.5158080,0.0892298,-0.0608435,0.8498695,281.384,-33.787,-321.531,0.2372982,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832726,1,OK,0.5241717,0.0201225,0.1373483,-0.8402229,371.649,-64.689,-327.126,0.3445713,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832734,1,OK,0.7411024,-0.1055073,0.1231073,-0.6515213,69.167,9.547,-308.642,0.0948794,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832734,1,OK,0.9803481,0.0667638,0.1406781,-0.1211194,182.520,-7.045,-314.593,0.1622288,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832734,1,OK,0.4969408,0.0909042,-0.0618466,0.8607911,285.814,-27.730,-322.319,0.1588559,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832734,1,OK,0.5345334,0.0195038,0.1390665,-0.8333991,377.507,-58.252,-328.792,0.3286771,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832742,1,OK,0.7411532,-0.1060004,0.1229936,-0.6514050,74.411,14.973,-308.884,0.1121517,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832742,1,OK,0.9805764,0.0741804,0.1401061,-0.1154880,187.444,-1.448,-313.953,0.1832817,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832742,1,OK,0.4839521,0.0914707,-0.0604259,0.8682005,290.285,-21.959,-322.058,0.1238103,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832742,1,OK,0.5128820,0.0160622,0.1418566,-0.8465050,382.865,-49.401,-327.924,0.3456652,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832750,1,OK,0.7382534,-0.1064342,0.1218862,-0.6548263,79.647,20.408,-309.067,0.0941384,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832750,1,OK,0.9785140,0.0729820,0.1402096,-0.1323826,192.995,3.800,-313.959,0.1109536,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832750,1,OK,0.4971599,0.0884952,-0.0559380,0.8613197,296.405,-16.786,-321.827,0.1796693,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832750,1,OK,0.5306511,0.0138346,0.1365494,-0.8364044,387.101,-43.559,-326.902,0.3002387,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832758,1,OK,0.7434187,-0.1057049,0.1227272,-0.6489168,84.707,25.833,-309.173,0.1115924,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832758,1,OK,0.9806910,0.0749720,0.1404492,-0.1135710,197.619,9.625,-314.228,0.1882410,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832758,1,OK,0.4872827,0.0871036,-0.0558064,0.8670952,301.577,-10.328,-321.380,0.1653633,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832758,1,OK,0.5354047,0.0103213,0.1350583,-0.8336633,391.828,-36.324,-326.958,0.4081019,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832766,1,OK,0.7387511,-0.1065561,0.1220452,-0.6542152,89.864,31.467,-309.081,0.0977148,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832766,1,OK,0.9806042,0.0707140,0.1396438,-0.1179600,203.226,15.285,-313.834,0.1625313,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832766,1,OK,0.4669213,0.0903458,-0.0586167,0.8777165,306.161,-1.658,-321.762,0.0950914,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832766,1,OK,0.5267018,0.0102090,0.1357006,-0.8390866,398.549,-28.000,-326.762,0.4492329,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832774,1,OK,0.7370331,-0.1073800,0.1219082,-0.6560413,94.908,36.819,-308.780,0.0957942,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832774,1,OK,0.9819849,0.0681079,0.1392970,-0.1079969,208.695,21.826,-314.071,0.2074962,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832774,1,OK,0.4602779,0.0889891,-0.0589918,0.8813315,311.920,6.088,-321.181,0.0830275,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832774,1,OK,0.5323043,0.0111316,0.1401670,-0.8347943,404.089,-19.038,-328.045,0.4857825,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832782,1,OK,0.7379402,-0.1084587,0.1226640,-0.6547019,99.646,42.030,-308.845,0.1102975,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832782,1,OK,0.9817977,0.0630996,0.1395878,-0.1122809,213.709,27.397,-313.655,0.1962103,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832782,1,OK,0.4540929,0.0865474,-0.0558174,0.8849823,316.816,11.473,-320.525,0.0820186,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1832782,1,OK,0.5446713,0.0118095,0.1383652,-0.8270724,409.132,-12.310,-327.363,0.4176995,0
