Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899830,1,OK,0.7398873,-0.1018442,0.1231690,-0.6534707,27.487,-35.269,-308.977,0.0853457,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899830,1,OK,0.9822853,0.0300041,0.1401365,-0.1207359,140.362,-52.671,-313.956,0.1289272,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899830,1,OK,0.4290721,0.0710540,-0.0149725,0.9003468,245.905,-66.728,-322.231,0.1041771,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899830,1,OK,0.6243148,-0.0221389,0.1032239,-0.7740063,338.440,-78.051,-325.788,0.2744387,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899838,1,OK,0.7397552,-0.1008156,0.1226796,-0.6538717,32.775,-29.818,-308.877,0.0887202,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899838,1,OK,0.9825257,0.0337993,0.1403422,-0.1174941,145.248,-47.103,-313.832,0.1378136,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899838,1,OK,0.4508876,0.0705259,-0.0108812,0.8897236,249.329,-64.588,-320.742,0.0934619,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899838,1,OK,0.6009033,-0.0206724,0.1014849,-0.7925835,342.368,-80.677,-324.819,0.2375461,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899846,1,OK,0.7411681,-0.1017722,0.1237392,-0.6519209,37.425,-24.509,-309.032,0.0954186,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899846,1,OK,0.9810982,0.0381294,0.1421292,-0.1256652,150.117,-41.177,-314.179,0.1181662,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899846,1,OK,0.4721282,0.0732828,-0.0119104,0.8783978,253.926,-59.981,-321.929,0.1127678,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899846,1,OK,0.5779534,-0.0217281,0.1013239,-0.8094635,346.355,-80.779,-326.023,0.2186987,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899854,1,OK,0.7454184,-0.1019535,0.1243514,-0.6469109,42.263,-19.107,-308.845,0.1205624,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899854,1,OK,0.9812182,0.0437949,0.1413365,-0.1237609,155.339,-35.858,-314.412,0.1401806,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899854,1,OK,0.4918965,0.0712539,-0.0178316,0.8675498,260.666,-55.135,-321.692,0.1728447,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899854,1,OK,0.5653544,-0.0204225,0.1012355,-0.8183573,349.978,-80.089,-326.005,0.2135016,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899862,1,OK,0.7429778,-0.1030449,0.1238876,-0.6496288,47.371,-13.672,-309.086,0.0934028,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899862,1,OK,0.9816674,0.0500128,0.1395771,-0.1197754,160.731,-30.310,-314.220,0.1452284,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899862,1,OK,0.5081467,0.0728918,-0.0215773,0.8579092,265.018,-51.008,-321.207,0.1856898,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899862,1,OK,0.5572699,-0.0145441,0.0976977,-0.8244355,355.736,-79.563,-324.467,0.2553763,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899870,1,OK,0.7421568,-0.1024674,0.1217475,-0.6510617,53.095,-8.496,-308.821,0.1177773,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899870,1,OK,0.9795687,0.0483087,0.1404779,-0.1355636,165.831,-24.638,-314.088,0.1209089,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899870,1,OK,0.5296115,0.0765243,-0.0239608,0.8444415,268.197,-46.279,-319.991,0.3011167,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899870,1,OK,0.5224077,-0.0132001,0.1047921,-0.8461292,358.525,-75.073,-324.254,0.3452142,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899878,1,OK,0.7384746,-0.1043092,0.1222324,-0.6548542,57.738,-2.880,-308.888,0.0998508,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899878,1,OK,0.9819335,0.0439705,0.1384198,-0.1212978,171.093,-19.937,-314.002,0.1702805,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899878,1,OK,0.5192260,0.0777484,-0.0271599,0.8506597,273.104,-40.892,-320.490,0.1900093,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899878,1,OK,0.5180966,-0.0107731,0.1100609,-0.8481429,362.533,-71.253,-325.873,0.2890540,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899886,1,OK,0.7400737,-0.1047827,0.1230196,-0.6528228,62.453,2.496,-308.769,0.1162905,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899886,1,OK,0.9817877,0.0412458,0.1392062,-0.1225287,176.361,-13.530,-314.353,0.1633015,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899886,1,OK,0.4926683,0.0761958,-0.0305951,0.8663348,279.002,-35.041,-320.978,0.1029500,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899886,1,OK,0.5145612,-0.0008038,0.1110759,-0.8502283,370.738,-65.706,-324.545,0.2606542,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899894,1,OK,0.7403997,-0.1037570,0.1233344,-0.6525576,67.629,8.152,-308.724,0.0992948,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899894,1,OK,0.9810420,0.0394903,0.1411218,-0.1268141,180.939,-7.723,-314.280,0.1453700,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899894,1,OK,0.5026104,0.0748707,-0.0258052,0.8608782,284.123,-29.921,-320.909,0.1225671,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899894,1,OK,0.5405666,-0.0006367,0.1086373,-0.8342573,375.493,-60.607,-324.593,0.2084966,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899902,1,OK,0.7391405,-0.1043224,0.1218921,-0.6541640,73.104,13.330,-308.685,0.1100067,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899902,1,OK,0.9821149,0.0437782,0.1390248,-0.1191885,186.013,-2.627,-312.916,0.1669094,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899902,1,OK,0.4888634,0.0756831,-0.0229130,0.8687690,287.930,-23.989,-320.263,0.1096111,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1899902,1,OK,0.5237034,-0.0139792,0.1119134,-0.8444020,376.592,-52.760,-326.050,0.2484446,0
