Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763934,1,OK,0.7448631,-0.0996366,0.1237909,-0.6480180,30.877,-31.628,-308.712,0.0947741,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763934,1,OK,0.9820926,0.0340130,0.1420556,-0.1189850,142.996,-49.399,-314.228,0.1562416,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763934,1,OK,0.4577380,0.0735365,-0.0126873,0.8859500,247.230,-65.809,-321.684,0.1571281,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763934,1,OK,0.5924673,-0.0218500,0.1035723,-0.7986099,340.633,-81.397,-325.791,0.2540079,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763942,1,OK,0.7437893,-0.1017394,0.1233230,-0.6490131,35.650,-26.671,-308.610,0.1016881,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763942,1,OK,0.9818426,0.0341951,0.1398917,-0.1234750,148.893,-44.741,-314.661,0.1255552,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763942,1,OK,0.4702416,0.0681808,-0.0120579,0.8798175,253.536,-62.983,-320.991,0.1683524,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763942,1,OK,0.5720538,-0.0229482,0.0986131,-0.8139431,344.723,-83.796,-324.958,0.2324297,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763950,1,OK,0.7433539,-0.1021947,0.1230195,-0.6494978,40.702,-21.384,-308.674,0.0923499,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763950,1,OK,0.9798898,0.0384127,0.1414377,-0.1354099,153.571,-38.696,-314.407,0.1021273,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763950,1,OK,0.4932132,0.0686508,-0.0122098,0.8671094,258.099,-58.462,-320.730,0.1627093,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763950,1,OK,0.5467232,-0.0210053,0.0978801,-0.8313074,349.268,-81.923,-324.416,0.2867156,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763958,1,OK,0.7414216,-0.1023262,0.1241050,-0.6514762,45.602,-15.444,-308.845,0.1047773,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763958,1,OK,0.9788964,0.0422251,0.1411006,-0.1416671,158.606,-32.894,-313.785,0.0969424,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763958,1,OK,0.5057136,0.0731381,-0.0123868,0.8595063,261.469,-53.345,-320.979,0.1688691,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763958,1,OK,0.5294494,-0.0234498,0.0978551,-0.8423525,352.640,-80.479,-325.615,0.4271097,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763966,1,OK,0.7390526,-0.1033866,0.1231017,-0.6541853,50.733,-10.108,-308.500,0.1134534,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763966,1,OK,0.9799372,0.0438635,0.1412427,-0.1336021,163.314,-27.466,-313.576,0.1307544,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763966,1,OK,0.5115338,0.0724093,-0.0126295,0.8561136,265.874,-49.611,-320.020,0.2078003,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763966,1,OK,0.5295568,-0.0232986,0.0963654,-0.8424610,357.115,-78.004,-325.799,0.4074450,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763974,1,OK,0.7379554,-0.1048449,0.1228956,-0.6552298,55.746,-4.941,-308.784,0.0855540,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763974,1,OK,0.9801924,0.0388860,0.1396676,-0.1349210,169.293,-22.174,-314.277,0.1247278,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763974,1,OK,0.5029301,0.0699168,-0.0145741,0.8613713,271.484,-45.444,-319.815,0.1450006,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763974,1,OK,0.5082624,-0.0227907,0.0947309,-0.8556728,361.508,-75.175,-324.169,0.2984932,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763982,1,OK,0.7394502,-0.1033498,0.1242444,-0.6535255,60.964,1.059,-308.637,0.1171689,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763982,1,OK,0.9814599,0.0330028,0.1389166,-0.1278652,174.495,-16.783,-313.978,0.1594214,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763982,1,OK,0.4946213,0.0705887,-0.0157256,0.8660945,277.191,-38.113,-320.340,0.1091791,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763982,1,OK,0.5050565,-0.0213589,0.0965067,-0.8574078,365.838,-70.227,-323.951,0.3556426,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763990,1,OK,0.7380824,-0.1050889,0.1227324,-0.6550782,65.788,5.909,-308.384,0.1017739,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763990,1,OK,0.9811302,0.0290596,0.1414127,-0.1286140,179.094,-10.515,-314.397,0.1651133,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763990,1,OK,0.5034468,0.0703897,-0.0089546,0.8611077,281.719,-31.907,-320.460,0.1228008,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763990,1,OK,0.5141715,-0.0223540,0.0991427,-0.8516447,370.208,-62.179,-324.674,0.3112978,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763998,1,OK,0.7395716,-0.1050407,0.1226061,-0.6534279,70.844,11.345,-308.601,0.1051433,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763998,1,OK,0.9812790,0.0273912,0.1407784,-0.1285409,183.925,-5.557,-313.886,0.1553571,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763998,1,OK,0.5075866,0.0677804,0.0008970,0.8589301,286.112,-26.956,-320.145,0.1383376,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1763998,1,OK,0.5476123,-0.0265639,0.0954477,-0.8308459,375.141,-55.019,-325.520,0.1939283,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1764006,1,OK,0.7406552,-0.1049919,0.1231224,-0.6521100,76.004,16.851,-308.712,0.1099919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1764006,1,OK,0.9803688,0.0263035,0.1395934,-0.1367435,189.117,-0.497,-312.992,0.1393864,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1764006,1,OK,0.5081754,0.0653243,0.0078573,0.8587367,290.810,-21.156,-319.061,0.1758258,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1764006,1,OK,0.5313667,-0.0361703,0.0832981,-0.8422604,380.970,-49.555,-323.350,0.3425907,0
