Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906278,1,OK,0.7409651,-0.1019894,0.1221947,-0.6524089,24.507,-38.634,-308.847,0.0984780,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906278,1,OK,0.9833799,0.0282988,0.1403767,-0.1116134,137.361,-55.886,-314.172,0.1635178,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906278,1,OK,0.4422653,0.0711599,-0.0105739,0.8939943,242.539,-68.410,-321.651,0.1678781,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906278,1,OK,0.6372016,-0.0238888,0.1050427,-0.7631313,334.920,-75.509,-325.802,0.2513632,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906286,1,OK,0.7406048,-0.1013567,0.1223302,-0.6528911,29.849,-33.032,-308.810,0.0915433,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906286,1,OK,0.9807240,0.0260920,0.1401054,-0.1336794,142.911,-50.752,-314.782,0.1245868,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906286,1,OK,0.4392434,0.0692005,-0.0096168,0.8956473,247.377,-66.270,-321.400,0.0900755,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906286,1,OK,0.6007541,-0.0227540,0.1022613,-0.7925398,340.855,-77.618,-325.396,0.3772698,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906294,1,OK,0.7434598,-0.1015744,0.1235119,-0.6493805,34.545,-27.721,-308.553,0.0992104,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906294,1,OK,0.9815148,0.0332508,0.1396930,-0.1265265,147.972,-45.080,-314.532,0.1420137,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906294,1,OK,0.4604129,0.0682958,-0.0096709,0.8850210,252.728,-62.820,-321.822,0.1286153,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906294,1,OK,0.5835199,-0.0222971,0.0980442,-0.8058503,344.787,-79.826,-324.283,0.2862501,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906302,1,OK,0.7429948,-0.1016041,0.1250837,-0.6496071,39.316,-22.029,-308.991,0.1130677,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906302,1,OK,0.9815113,0.0390846,0.1404908,-0.1239774,152.592,-39.851,-314.494,0.1389041,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906302,1,OK,0.4769829,0.0737359,-0.0104648,0.8757516,255.182,-58.475,-321.503,0.1168348,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906302,1,OK,0.5850835,-0.0218686,0.0977590,-0.8047623,348.280,-80.168,-325.397,0.2582567,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906310,1,OK,0.7383360,-0.1023369,0.1242389,-0.6549441,44.461,-16.450,-309.141,0.1085339,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906310,1,OK,0.9808928,0.0451159,0.1395392,-0.1278383,157.624,-34.225,-313.775,0.1294124,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906310,1,OK,0.4783376,0.0741205,-0.0178205,0.8748609,260.863,-53.199,-321.426,0.1107329,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906310,1,OK,0.5748826,-0.0193208,0.0980902,-0.8121053,352.248,-79.616,-325.255,0.2329613,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906318,1,OK,0.7382530,-0.1033591,0.1224089,-0.6552217,49.808,-11.373,-309.211,0.0833715,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906318,1,OK,0.9808317,0.0467109,0.1393276,-0.1279649,162.688,-29.224,-313.946,0.1282552,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906318,1,OK,0.4940679,0.0739941,-0.0247440,0.8659154,266.449,-48.106,-320.400,0.1380649,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906318,1,OK,0.5369723,-0.0161002,0.0986728,-0.8376546,356.895,-77.972,-323.864,0.2674228,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906326,1,OK,0.7410247,-0.1037211,0.1229113,-0.6519333,54.778,-6.054,-308.741,0.0977057,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906326,1,OK,0.9812403,0.0453984,0.1389307,-0.1257167,167.814,-23.404,-313.709,0.1523602,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906326,1,OK,0.5149234,0.0744743,-0.0226608,0.8536943,270.323,-45.032,-320.186,0.2023745,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906326,1,OK,0.5350176,-0.0107598,0.1024771,-0.8385338,361.505,-75.005,-324.511,0.2083819,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906334,1,OK,0.7417499,-0.1038995,0.1237879,-0.6509136,59.842,-0.436,-309.017,0.1278903,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906334,1,OK,0.9814954,0.0411073,0.1406283,-0.1232913,172.774,-17.299,-314.096,0.1615487,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906334,1,OK,0.5167720,0.0773144,-0.0218408,0.8523451,274.815,-39.388,-321.006,0.1996853,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906334,1,OK,0.5294578,-0.0093606,0.1075835,-0.8414349,365.163,-70.423,-325.351,0.2508724,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906342,1,OK,0.7427239,-0.1035265,0.1238112,-0.6498571,64.894,4.978,-308.980,0.1183304,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906342,1,OK,0.9812899,0.0365055,0.1402284,-0.1267815,178.297,-11.465,-314.196,0.1450207,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906342,1,OK,0.5052549,0.0755580,-0.0203837,0.8594143,280.225,-33.455,-320.831,0.1473788,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906342,1,OK,0.5051091,-0.0095170,0.1104111,-0.8559110,370.311,-63.721,-325.040,0.3530953,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906350,1,OK,0.7422027,-0.1049249,0.1224324,-0.6504892,69.888,9.956,-308.952,0.1268575,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906350,1,OK,0.9819162,0.0372916,0.1370967,-0.1251175,183.899,-6.337,-313.258,0.1561806,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906350,1,OK,0.4947315,0.0700933,-0.0178542,0.8660306,286.288,-28.107,-319.767,0.0897014,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1906350,1,OK,0.5169949,-0.0145066,0.1023254,-0.8497266,374.306,-59.392,-323.503,0.3005078,0
