Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771374,1,OK,0.7424110,-0.1028885,0.1245659,-0.6501716,29.993,-32.158,-308.942,0.1264142,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771374,1,OK,0.9823427,0.0465749,0.1397872,-0.1152955,143.531,-49.215,-314.753,0.1688141,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771374,1,OK,0.4598301,0.0735269,-0.0223711,0.8846748,247.813,-66.149,-320.770,0.1728540,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771374,1,OK,0.5810737,-0.0154296,0.1075731,-0.8065627,340.926,-79.971,-324.454,0.3373860,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771382,1,OK,0.7390973,-0.1023553,0.1230254,-0.6543114,35.436,-26.757,-308.890,0.1027920,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771382,1,OK,0.9811071,0.0517186,0.1403220,-0.1227345,148.712,-43.425,-315.039,0.1420754,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771382,1,OK,0.4783547,0.0769573,-0.0272539,0.8743635,252.736,-61.282,-321.635,0.1779098,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771382,1,OK,0.5820100,-0.0101201,0.1075672,-0.8059722,345.853,-81.817,-325.145,0.2079760,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771390,1,OK,0.7403506,-0.1023935,0.1229556,-0.6529001,40.393,-21.401,-308.501,0.0938561,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771390,1,OK,0.9811917,0.0564164,0.1411305,-0.1190050,153.084,-38.174,-314.371,0.1404888,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771390,1,OK,0.4698568,0.0804171,-0.0348311,0.8783817,257.475,-56.070,-322.607,0.1266519,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771390,1,OK,0.5446029,-0.0096076,0.1112736,-0.8312241,350.316,-80.753,-326.271,0.3347515,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771398,1,OK,0.7407618,-0.1037981,0.1225254,-0.6522924,45.408,-16.220,-308.639,0.1077830,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771398,1,OK,0.9812974,0.0598995,0.1388592,-0.1191036,158.436,-33.224,-313.592,0.1385496,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771398,1,OK,0.4950993,0.0789495,-0.0366541,0.8644653,262.863,-52.443,-321.484,0.1428071,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771398,1,OK,0.5280377,-0.0096758,0.1121069,-0.8417331,352.809,-80.189,-325.866,0.3004497,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771406,1,OK,0.7412603,-0.1046296,0.1227993,-0.6515413,50.417,-10.830,-308.857,0.0805752,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771406,1,OK,0.9810200,0.0609524,0.1376825,-0.1221810,164.251,-27.915,-314.365,0.1478093,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771406,1,OK,0.5043257,0.0805213,-0.0404363,0.8587996,267.777,-47.758,-321.323,0.1457197,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771406,1,OK,0.5394313,-0.0036008,0.1102337,-0.8347751,357.672,-77.812,-324.469,0.1853901,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771414,1,OK,0.7406361,-0.1040801,0.1231816,-0.6522666,55.693,-5.059,-309.053,0.0989722,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771414,1,OK,0.9806426,0.0599023,0.1383187,-0.1249787,169.634,-21.675,-314.786,0.1393394,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771414,1,OK,0.5028342,0.0824916,-0.0409745,0.8594614,271.937,-43.114,-321.849,0.2008881,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771414,1,OK,0.5454931,-0.0018948,0.1121441,-0.8305765,361.983,-73.873,-325.340,0.2946832,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771422,1,OK,0.7403236,-0.1044986,0.1235956,-0.6524762,60.670,0.475,-308.840,0.1020098,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771422,1,OK,0.9819302,0.0582811,0.1398106,-0.1134435,173.936,-15.928,-314.266,0.1624871,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771422,1,OK,0.4997068,0.0839905,-0.0391826,0.8612220,276.229,-36.903,-321.614,0.1495923,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771422,1,OK,0.5257162,-0.0045533,0.1167950,-0.8425916,366.630,-67.590,-326.725,0.2972530,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771430,1,OK,0.7410507,-0.1046387,0.1236491,-0.6516176,65.651,5.825,-308.805,0.0993106,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771430,1,OK,0.9815097,0.0555992,0.1402440,-0.1178098,179.509,-9.976,-314.945,0.1416590,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771430,1,OK,0.5013046,0.0817697,-0.0334911,0.8607472,282.137,-30.804,-322.205,0.2134191,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771430,1,OK,0.5424990,-0.0035275,0.1153013,-0.8320985,373.107,-60.379,-326.917,0.2303455,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771438,1,OK,0.7408410,-0.1041146,0.1233683,-0.6519931,70.788,11.323,-308.991,0.0962942,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771438,1,OK,0.9804625,0.0544850,0.1391147,-0.1279521,184.789,-4.867,-314.294,0.1455826,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771438,1,OK,0.4944499,0.0771395,-0.0284199,0.8653099,287.604,-25.234,-320.867,0.1465639,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771438,1,OK,0.5654256,-0.0089821,0.1086479,-0.8175628,378.404,-53.213,-326.462,0.3203646,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771446,1,OK,0.7415064,-0.1037775,0.1233490,-0.6512937,76.048,16.867,-308.798,0.1060457,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771446,1,OK,0.9804904,0.0556757,0.1398089,-0.1264602,189.251,0.481,-313.426,0.1776944,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771446,1,OK,0.4898590,0.0753076,-0.0214011,0.8682793,291.866,-19.494,-319.816,0.1535168,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1771446,1,OK,0.5698793,-0.0173825,0.1021661,-0.8151672,383.132,-45.253,-325.525,0.3101765,0
