Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874302,1,OK,0.7417011,-0.1017663,0.1219849,-0.6516462,21.443,-42.024,-308.872,0.0975426,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874302,1,OK,0.9832619,0.0357577,0.1400993,-0.1108585,134.112,-59.067,-313.792,0.1523337,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874302,1,OK,0.4392916,0.0731047,-0.0142616,0.8952515,238.979,-70.128,-321.182,0.2035709,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874302,1,OK,0.6401347,-0.0238134,0.1022239,-0.7610590,332.800,-75.554,-324.721,0.2407532,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874310,1,OK,0.7470645,-0.1028680,0.1236909,-0.6449910,26.059,-36.799,-309.000,0.1216768,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874310,1,OK,0.9817988,0.0344412,0.1413256,-0.1221145,139.052,-53.481,-313.889,0.1461651,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874310,1,OK,0.4472553,0.0708024,-0.0130996,0.8915033,244.049,-68.869,-321.286,0.1286123,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874310,1,OK,0.6207773,-0.0192100,0.1024784,-0.7770230,338.441,-77.859,-324.881,0.3249530,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874318,1,OK,0.7468618,-0.1018966,0.1254095,-0.6450481,30.977,-30.974,-308.985,0.1190869,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874318,1,OK,0.9813746,0.0374926,0.1416076,-0.1242795,144.126,-47.912,-314.100,0.1337622,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874318,1,OK,0.4435720,0.0711407,-0.0156414,0.8932739,248.716,-65.236,-321.007,0.0644255,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874318,1,OK,0.6255034,-0.0155649,0.1054892,-0.7729006,341.390,-79.149,-325.381,0.2123103,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874326,1,OK,0.7442791,-0.1014214,0.1249497,-0.6481898,36.353,-25.414,-308.871,0.1205308,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874326,1,OK,0.9812132,0.0433478,0.1405987,-0.1247945,149.745,-42.036,-314.493,0.1287104,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874326,1,OK,0.4596983,0.0723105,-0.0180313,0.8849427,253.941,-60.762,-321.489,0.1102395,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874326,1,OK,0.5943235,-0.0183458,0.1031458,-0.7973732,345.179,-80.865,-325.332,0.2243371,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874334,1,OK,0.7425278,-0.1019851,0.1229055,-0.6504965,41.542,-20.304,-308.260,0.0973960,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874334,1,OK,0.9809738,0.0463897,0.1397615,-0.1265116,154.765,-37.184,-314.109,0.1158115,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874334,1,OK,0.4760041,0.0723765,-0.0193945,0.8762452,259.080,-56.736,-321.607,0.1088372,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874334,1,OK,0.5475400,-0.0185117,0.1042900,-0.8300487,350.160,-79.249,-325.809,0.2986277,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874342,1,OK,0.7413852,-0.1027645,0.1234893,-0.6515657,46.529,-14.744,-308.558,0.0927884,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874342,1,OK,0.9816556,0.0529935,0.1394044,-0.1187869,159.636,-31.399,-313.917,0.1526920,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874342,1,OK,0.4756952,0.0743603,-0.0243345,0.8761235,263.374,-51.621,-321.141,0.0982915,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874342,1,OK,0.5382550,-0.0165456,0.1069235,-0.8358081,354.028,-77.197,-326.694,0.2797867,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874350,1,OK,0.7419788,-0.1038733,0.1234385,-0.6507233,51.474,-9.443,-308.514,0.0923481,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874350,1,OK,0.9809314,0.0515979,0.1405026,-0.1239766,164.595,-26.053,-314.328,0.1419634,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874350,1,OK,0.5036176,0.0763858,-0.0265128,0.8601347,268.649,-46.320,-321.578,0.2124129,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874350,1,OK,0.5410706,-0.0140466,0.1019719,-0.8346538,358.963,-76.741,-325.516,0.1673142,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874358,1,OK,0.7413822,-0.1038066,0.1237353,-0.6513572,56.687,-3.820,-309.113,0.1037950,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874358,1,OK,0.9796172,0.0449865,0.1398311,-0.1370171,170.286,-20.710,-314.126,0.1260709,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874358,1,OK,0.4916957,0.0748555,-0.0280753,0.8670892,273.365,-41.914,-320.839,0.1312596,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874358,1,OK,0.5448121,-0.0092040,0.1015074,-0.8323409,363.086,-73.090,-323.304,0.1368679,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874366,1,OK,0.7379398,-0.1036967,0.1227699,-0.6554536,61.932,1.643,-308.983,0.0798189,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874366,1,OK,0.9792195,0.0404473,0.1409419,-0.1401019,175.334,-14.274,-314.338,0.1146585,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874366,1,OK,0.5016765,0.0742636,-0.0233217,0.8615461,278.098,-36.423,-320.562,0.1267355,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874366,1,OK,0.5379697,-0.0065601,0.1090273,-0.8358580,366.765,-65.603,-323.893,0.2032440,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874374,1,OK,0.7399188,-0.1049933,0.1234546,-0.6528825,66.559,6.906,-308.968,0.0919084,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874374,1,OK,0.9797682,0.0381904,0.1424616,-0.1352790,179.880,-8.472,-314.327,0.1141277,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874374,1,OK,0.5129216,0.0767281,-0.0168015,0.8548344,281.846,-30.056,-320.849,0.2247800,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1874374,1,OK,0.5415639,-0.0116105,0.1090536,-0.8334753,371.393,-59.018,-325.500,0.3194638,0
