Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880758,1,OK,0.7426814,-0.1015127,0.1227096,-0.6504320,33.301,-29.282,-308.798,0.0964557,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880758,1,OK,0.9820067,0.0288551,0.1394882,-0.1239888,146.722,-46.252,-314.442,0.1311255,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880758,1,OK,0.4442464,0.0675485,-0.0081085,0.8933177,251.401,-62.643,-321.274,0.0532778,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880758,1,OK,0.6076087,-0.0227283,0.1003291,-0.7875463,343.141,-78.176,-325.163,0.2183223,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880766,1,OK,0.7420813,-0.1006705,0.1232411,-0.6511470,38.386,-23.638,-308.327,0.1067978,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880766,1,OK,0.9825396,0.0351758,0.1400017,-0.1173802,151.192,-40.630,-313.727,0.1399842,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880766,1,OK,0.4660192,0.0702135,-0.0101531,0.8819258,255.210,-58.017,-321.052,0.1041265,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880766,1,OK,0.5880404,-0.0223581,0.0959266,-0.8028117,348.642,-78.398,-324.879,0.1810970,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880774,1,OK,0.7430179,-0.1014359,0.1248188,-0.6496579,43.006,-18.024,-308.755,0.1238227,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880774,1,OK,0.9820576,0.0409553,0.1398746,-0.1196689,156.331,-35.040,-314.233,0.1393666,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880774,1,OK,0.4761339,0.0731860,-0.0157069,0.8761813,259.895,-52.865,-320.971,0.1588409,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880774,1,OK,0.5731486,-0.0204787,0.0979130,-0.8133230,352.003,-76.780,-324.925,0.3362522,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880782,1,OK,0.7404532,-0.1031623,0.1241065,-0.6524448,48.051,-12.716,-308.887,0.1026050,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880782,1,OK,0.9820555,0.0439764,0.1393952,-0.1191725,161.230,-30.161,-313.676,0.1472442,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880782,1,OK,0.5055874,0.0747033,-0.0186682,0.8593325,265.365,-48.350,-321.530,0.2488623,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880782,1,OK,0.5611624,-0.0193601,0.1025333,-0.8211023,354.834,-74.036,-325.588,0.2754345,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880790,1,OK,0.7411318,-0.1037001,0.1221063,-0.6519662,53.554,-7.698,-308.815,0.1050079,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880790,1,OK,0.9823642,0.0443095,0.1385344,-0.1174967,166.508,-24.587,-313.562,0.1550514,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880790,1,OK,0.4878957,0.0719570,-0.0252735,0.8695638,270.230,-44.654,-319.921,0.1031592,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880790,1,OK,0.5243351,-0.0163786,0.1031069,-0.8450878,359.634,-71.256,-323.700,0.2346581,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880798,1,OK,0.7386895,-0.1042398,0.1224370,-0.6545846,58.662,-2.033,-308.980,0.1017274,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880798,1,OK,0.9817590,0.0420670,0.1382865,-0.1235173,172.233,-17.963,-313.788,0.1405608,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880798,1,OK,0.4876192,0.0725257,-0.0268411,0.8696247,275.100,-39.642,-319.868,0.0974163,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880798,1,OK,0.5334390,-0.0092322,0.1072398,-0.8389620,364.254,-67.039,-323.323,0.2229977,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880806,1,OK,0.7393316,-0.1047019,0.1224020,-0.6537920,63.592,3.194,-308.789,0.1081927,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880806,1,OK,0.9798730,0.0370569,0.1405498,-0.1368264,176.919,-11.913,-313.325,0.1215426,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880806,1,OK,0.4988822,0.0768204,-0.0253726,0.8628855,279.333,-33.237,-320.581,0.1466664,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880806,1,OK,0.5300537,-0.0085007,0.1134071,-0.8403033,368.830,-61.138,-325.069,0.2996951,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880814,1,OK,0.7426721,-0.1049563,0.1233224,-0.6497799,68.371,8.612,-308.783,0.1135276,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880814,1,OK,0.9797645,0.0371679,0.1411138,-0.1369924,182.003,-6.393,-313.671,0.1171085,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880814,1,OK,0.5136264,0.0760554,-0.0226375,0.8543366,284.969,-27.010,-320.504,0.2261628,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880814,1,OK,0.5250988,-0.0122685,0.1087198,-0.8439791,375.082,-56.566,-325.329,0.3397317,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880822,1,OK,0.7379364,-0.1057033,0.1228394,-0.6551237,73.448,14.153,-308.821,0.1151081,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880822,1,OK,0.9823070,0.0430435,0.1382589,-0.1187631,187.407,-1.681,-313.527,0.1448054,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880822,1,OK,0.4984702,0.0732664,-0.0170238,0.8636375,289.462,-22.530,-320.222,0.2618222,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880822,1,OK,0.5202941,-0.0144035,0.1076007,-0.8470588,381.646,-47.530,-325.460,0.3748139,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880830,1,OK,0.7386201,-0.1060855,0.1221294,-0.6544239,78.702,19.434,-309.068,0.1287352,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880830,1,OK,0.9823488,0.0445425,0.1394152,-0.1164909,192.064,3.248,-313.704,0.1686783,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880830,1,OK,0.4838408,0.0756381,-0.0188920,0.8716766,294.947,-14.144,-320.795,0.1518978,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1880830,1,OK,0.5656540,-0.0171686,0.1013419,-0.8182119,386.440,-40.859,-325.023,0.2277562,0
