Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,0.7388181,-0.1002334,0.1223672,-0.6550781,31.777,-30.843,-308.458,0.0885561,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,0.9807417,0.0269661,0.1408154,-0.1326255,144.614,-48.552,-314.658,0.1124402,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,0.4624455,0.0717647,-0.0088289,0.8836946,248.746,-63.697,-322.040,0.1662705,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679974,1,OK,0.6052897,-0.0266511,0.1002771,-0.7892139,339.878,-78.497,-324.938,0.3103866,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,0.7430726,-0.1009312,0.1243371,-0.6497663,36.384,-25.549,-309.174,0.1063776,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,0.9805659,0.0359259,0.1408339,-0.1317791,149.581,-42.236,-313.917,0.1221202,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,0.4781384,0.0707567,-0.0087731,0.8753857,253.602,-60.525,-321.433,0.1434000,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679982,1,OK,0.5752350,-0.0240934,0.0958931,-0.8119906,346.853,-80.132,-324.881,0.3588420,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679990,1,OK,0.7439117,-0.1017103,0.1237458,-0.6487969,41.327,-20.441,-308.677,0.1203572,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679990,1,OK,0.9809986,0.0420640,0.1402613,-0.1272757,154.578,-37.204,-314.222,0.1144531,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679990,1,OK,0.4755981,0.0688931,-0.0146937,0.8768377,258.735,-57.292,-320.530,0.1375324,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679990,1,OK,0.5677016,-0.0158435,0.0930048,-0.8178105,351.790,-80.950,-322.358,0.2110112,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679998,1,OK,0.7418798,-0.1017056,0.1233326,-0.6511984,46.470,-14.838,-308.416,0.1014814,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679998,1,OK,0.9822792,0.0503994,0.1387728,-0.1154535,159.339,-31.526,-313.473,0.1531536,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679998,1,OK,0.4865610,0.0713318,-0.0247427,0.8703781,264.287,-51.703,-320.800,0.1497977,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1679998,1,OK,0.5709538,-0.0078996,0.1025296,-0.8145164,355.507,-77.670,-324.351,0.1680237,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680006,1,OK,0.7417555,-0.1020867,0.1236098,-0.6512278,51.642,-9.223,-308.950,0.1032853,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680006,1,OK,0.9807785,0.0503302,0.1390439,-0.1273075,164.719,-26.111,-313.645,0.1373301,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680006,1,OK,0.5039475,0.0783516,-0.0337682,0.8595101,268.343,-45.473,-320.976,0.1662047,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680006,1,OK,0.5407369,-0.0059775,0.1101353,-0.8339293,359.709,-74.506,-325.891,0.2365945,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680014,1,OK,0.7431527,-0.1034671,0.1231932,-0.6494937,56.689,-4.078,-308.929,0.1243164,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680014,1,OK,0.9799641,0.0452083,0.1396691,-0.1346073,169.821,-20.935,-313.688,0.1199438,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680014,1,OK,0.4909812,0.0787046,-0.0386014,0.8667485,272.808,-41.580,-320.320,0.1507071,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680014,1,OK,0.5274395,-0.0012964,0.1107921,-0.8423366,364.307,-73.195,-324.591,0.2552712,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680022,1,OK,0.7411661,-0.1044291,0.1228446,-0.6516721,61.561,1.193,-308.693,0.0966377,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680022,1,OK,0.9797872,0.0413792,0.1401612,-0.1366000,175.024,-15.411,-314.181,0.1022947,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680022,1,OK,0.5173542,0.0786354,-0.0367382,0.8513586,278.289,-36.857,-320.548,0.2197931,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680022,1,OK,0.5412345,0.0048385,0.1210331,-0.8321015,367.235,-66.993,-325.897,0.2157426,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680030,1,OK,0.7421466,-0.1048978,0.1221342,-0.6506137,66.479,6.441,-309.022,0.1110239,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680030,1,OK,0.9800761,0.0419565,0.1411176,-0.1333282,179.724,-9.897,-314.110,0.1341675,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680030,1,OK,0.4904221,0.0795417,-0.0402760,0.8669124,283.120,-30.374,-320.875,0.1104243,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680030,1,OK,0.5243693,0.0056990,0.1258416,-0.8421213,372.367,-60.058,-326.012,0.2543441,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680038,1,OK,0.7406806,-0.1047537,0.1222706,-0.6522797,71.635,12.110,-308.900,0.1005589,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680038,1,OK,0.9821577,0.0492653,0.1382723,-0.1175580,185.338,-4.555,-314.105,0.1915586,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680038,1,OK,0.4971904,0.0818115,-0.0375888,0.8629575,287.347,-24.229,-320.681,0.1787450,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680038,1,OK,0.5363807,0.0061077,0.1198187,-0.8354053,379.627,-53.866,-324.854,0.3071157,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680046,1,OK,0.7386151,-0.1053518,0.1222032,-0.6545343,76.936,17.531,-309.142,0.1110701,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680046,1,OK,0.9819881,0.0541186,0.1388746,-0.1161223,190.112,0.517,-314.149,0.1731550,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680046,1,OK,0.4836109,0.0791396,-0.0359704,0.8709556,293.052,-18.603,-320.102,0.0908933,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1680046,1,OK,0.5155153,-0.0034660,0.1156057,-0.8490390,384.409,-47.490,-324.443,0.3653310,0
