Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688086,1,OK,0.7442188,-0.1021406,0.1242043,-0.6482892,28.090,-34.293,-308.712,0.1039250,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688086,1,OK,0.9821801,0.0363126,0.1405579,-0.1193610,141.074,-52.037,-314.093,0.1623208,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688086,1,OK,0.4385139,0.0714486,-0.0167249,0.8957237,245.803,-68.276,-321.067,0.1733622,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688086,1,OK,0.6069001,-0.0175718,0.1051862,-0.7875908,339.547,-79.226,-324.801,0.2018356,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688094,1,OK,0.7449880,-0.1026503,0.1240198,-0.6473600,33.132,-29.211,-308.907,0.1024261,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688094,1,OK,0.9806178,0.0368238,0.1406319,-0.1313596,146.685,-46.946,-314.671,0.1346542,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688094,1,OK,0.4478943,0.0697045,-0.0154657,0.8912310,251.252,-65.143,-321.443,0.0798337,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688094,1,OK,0.5842651,-0.0187824,0.1019774,-0.8049112,344.119,-81.878,-325.223,0.2748486,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688102,1,OK,0.7434090,-0.1004650,0.1246951,-0.6493851,38.401,-23.181,-308.666,0.1159823,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688102,1,OK,0.9794788,0.0428214,0.1422229,-0.1362362,151.139,-40.677,-314.317,0.1030651,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688102,1,OK,0.4702608,0.0724848,-0.0135769,0.8794410,254.527,-61.035,-321.267,0.0887101,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688102,1,OK,0.5879676,-0.0189233,0.1012504,-0.8022994,346.963,-81.482,-325.902,0.1833685,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688110,1,OK,0.7435955,-0.1010433,0.1243904,-0.6491402,43.377,-17.903,-308.796,0.1285996,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688110,1,OK,0.9805391,0.0494919,0.1408021,-0.1275474,156.218,-35.017,-313.928,0.1150985,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688110,1,OK,0.4922285,0.0747785,-0.0153909,0.8671115,259.490,-55.184,-321.652,0.1720462,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688110,1,OK,0.5537410,-0.0213662,0.1014512,-0.8262094,350.660,-79.484,-326.132,0.2947012,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688118,1,OK,0.7400022,-0.1018239,0.1241732,-0.6531537,48.522,-12.256,-308.784,0.1108410,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688118,1,OK,0.9812067,0.0501122,0.1389399,-0.1241691,161.536,-30.318,-313.738,0.1331321,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688118,1,OK,0.4949771,0.0722161,-0.0175531,0.8657219,264.952,-51.213,-320.701,0.1584212,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688118,1,OK,0.5320318,-0.0232570,0.0980497,-0.8407066,354.982,-77.775,-324.923,0.2972391,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688126,1,OK,0.7429640,-0.1035028,0.1239510,-0.6495597,53.438,-7.226,-309.090,0.1012143,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688126,1,OK,0.9815574,0.0478159,0.1388458,-0.1223952,166.844,-24.883,-314.141,0.1550730,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688126,1,OK,0.5043005,0.0715583,-0.0175471,0.8603793,269.348,-46.973,-319.770,0.1566619,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688126,1,OK,0.5472633,-0.0223804,0.0940498,-0.8313583,359.032,-76.965,-324.497,0.1501061,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688134,1,OK,0.7429792,-0.1036974,0.1243423,-0.6494365,58.399,-1.695,-308.630,0.1065618,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688134,1,OK,0.9814817,0.0434846,0.1398767,-0.1234392,171.850,-18.654,-314.207,0.1443038,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688134,1,OK,0.5065272,0.0731294,-0.0182693,0.8589229,274.834,-40.004,-320.725,0.1875020,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688134,1,OK,0.5258778,-0.0210731,0.1005628,-0.8443314,363.602,-70.681,-326.046,0.2184151,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688142,1,OK,0.7427795,-0.1040239,0.1236612,-0.6497427,63.499,3.539,-308.484,0.1120919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688142,1,OK,0.9818098,0.0365115,0.1400030,-0.1229458,176.823,-13.114,-313.777,0.1622898,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688142,1,OK,0.4876563,0.0724705,-0.0156910,0.8698811,279.281,-34.159,-320.345,0.0778791,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688142,1,OK,0.5327501,-0.0160991,0.1009937,-0.8400705,370.260,-63.594,-325.269,0.2911254,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688150,1,OK,0.7420198,-0.1048413,0.1230457,-0.6505956,68.438,8.819,-308.426,0.1059591,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688150,1,OK,0.9802759,0.0290681,0.1406112,-0.1358035,181.628,-8.488,-313.577,0.1438964,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688150,1,OK,0.4931376,0.0683494,-0.0074819,0.8672299,283.984,-29.809,-319.214,0.1296224,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688150,1,OK,0.5370459,-0.0220610,0.0932492,-0.8380928,374.922,-59.377,-324.268,0.3383253,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688158,1,OK,0.7361866,-0.1061493,0.1214724,-0.6572717,73.772,14.250,-308.822,0.0967513,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688158,1,OK,0.9799953,0.0291656,0.1389738,-0.1394448,187.114,-3.362,-313.417,0.1352097,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688158,1,OK,0.5198147,0.0644774,0.0063311,0.8518188,289.058,-25.549,-319.841,0.2432309,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1688158,1,OK,0.5644636,-0.0292383,0.0868081,-0.8203599,378.634,-53.171,-323.282,0.2582883,0
