Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018022,1,OK,-165.3729309,-6.8290321,-1.7377210,39.444,7.838,-222.289,0.0383067,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018022,1,OK,49.3985025,-14.8426909,12.0633198,236.615,45.441,-235.910,0.0183919,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018022,1,OK,104.5622459,-0.4123596,1.4924914,322.361,66.167,-237.459,0.1011267,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018022,1,OK,158.2723018,-1.7834934,-3.4999832,140.170,24.903,-230.078,0.0421750,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018030,1,OK,-164.7060822,-6.7069503,-1.7347443,38.352,6.082,-219.922,0.0446554,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018030,1,OK,50.9467758,-14.6536340,10.0825235,235.702,45.500,-233.349,0.0808338,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018030,1,OK,107.3801677,0.7073807,-0.3888411,323.971,70.853,-233.171,0.1430561,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018030,1,OK,160.8429693,-1.2106685,-2.3243692,138.184,23.071,-229.063,0.0619218,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018038,1,OK,-166.1808472,-6.2690109,-0.3302248,39.599,-0.100,-221.501,0.0488052,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018038,1,OK,52.0261430,-12.6329957,9.4564545,233.266,41.465,-235.038,0.0609624,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018038,1,OK,108.9548854,0.7992743,0.8424102,321.366,73.783,-237.736,0.0660701,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018038,1,OK,160.8483065,-1.5743810,-1.7415920,137.094,21.556,-230.185,0.0439711,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018046,1,OK,-165.7019384,-6.3883139,-1.4031565,38.428,-3.094,-218.793,0.0398499,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018046,1,OK,56.3611264,-13.7159757,9.0394559,232.753,45.241,-234.519,0.0922149,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018046,1,OK,106.8159503,3.8459530,1.1968650,319.459,69.401,-237.286,0.2017723,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018046,1,OK,161.6071496,-1.3544989,-1.4261168,135.568,19.189,-227.923,0.0433430,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018054,1,OK,-165.7566636,-6.8445276,-1.0619195,38.012,-8.982,-222.483,0.0435482,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018054,1,OK,53.9476748,-13.1183258,8.7830155,232.263,43.052,-232.991,0.0255533,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018054,1,OK,112.6126039,2.2906248,-0.5212746,317.868,77.006,-231.248,0.1016556,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018054,1,OK,164.1198041,-0.0268343,-2.2236732,138.047,14.707,-229.468,0.0512675,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018062,1,OK,-164.7728541,-6.4901162,-2.1574358,37.292,-13.099,-219.618,0.0400320,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018062,1,OK,58.5579746,-14.3691472,6.6146429,232.234,41.154,-229.843,0.0607095,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018062,1,OK,108.2213734,4.2671227,-0.1675194,315.556,73.323,-232.011,0.1170866,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018062,1,OK,163.0112702,-1.5809413,-2.7943101,134.760,10.253,-228.520,0.0516995,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018070,1,OK,-168.0996183,-6.3352965,0.1143184,38.666,-23.406,-221.458,0.0697962,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018070,1,OK,58.6896869,-11.6076714,5.9928036,230.940,33.800,-233.348,0.0620610,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018070,1,OK,110.4861379,6.8248792,0.3844873,316.398,66.490,-233.259,0.0937791,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018070,1,OK,163.7106356,-0.9063050,-2.5539816,135.959,2.807,-228.819,0.0558457,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018078,1,OK,-167.1002069,-6.3690040,-1.6941239,37.517,-27.303,-218.701,0.0487298,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018078,1,OK,60.0843593,-11.3986040,5.8517350,226.447,27.932,-230.464,0.0639748,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018078,1,OK,110.7679610,7.3114868,-0.3242016,315.124,62.912,-230.185,0.1880107,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018078,1,OK,163.8393421,-1.6408447,-3.1266672,133.103,-4.159,-226.072,0.0318659,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018086,1,OK,-169.1275359,-5.6311844,0.2411221,38.953,-37.904,-220.842,0.0833284,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018086,1,OK,61.0205654,-12.1204314,3.7377366,230.392,19.193,-228.974,0.0893173,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018086,1,OK,112.0536926,7.4831491,-0.7386422,313.172,58.852,-227.994,0.0573641,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018086,1,OK,163.9198240,0.0563182,-3.3352428,136.309,-13.936,-227.436,0.0244943,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018094,1,OK,-168.6288769,-7.0525356,-1.7443307,36.445,-42.856,-221.154,0.0662426,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018094,1,OK,61.9776531,-13.2260531,5.5134679,229.460,15.049,-230.704,0.0709958,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018094,1,OK,112.4269371,8.4997124,0.1821755,312.184,46.483,-229.501,0.0712077,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6018094,1,OK,165.3130480,-1.8752780,-5.3885893,134.902,-17.899,-228.323,0.0510439,0
