Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077638,1,OK,-169.7404894,-5.8489269,-1.1343975,37.547,-47.498,-219.674,0.0899603,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077638,1,OK,61.4690688,-16.2612510,7.3810190,229.761,11.471,-227.946,0.0844849,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077638,1,OK,112.2553705,1.9764833,-1.9677721,310.801,52.548,-225.342,0.1490307,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077638,1,OK,165.1120316,-2.5483821,-5.9850182,133.604,-24.211,-227.466,0.0591437,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077646,1,OK,-169.7317665,-6.2911240,0.2030421,38.095,-58.328,-221.130,0.0888273,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077646,1,OK,59.0240693,-14.7870819,10.0059717,225.192,-1.142,-229.628,0.0297033,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077646,1,OK,115.3775859,3.0989825,-1.3935050,310.806,36.843,-225.340,0.1049653,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077646,1,OK,163.8668391,-2.0664417,-7.3662834,135.963,-33.135,-226.117,0.0992742,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077654,1,OK,-170.0214635,-6.6657058,-1.0565485,36.232,-63.648,-219.672,0.0917881,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077654,1,OK,63.5308472,-18.2755209,7.5303095,229.777,-9.440,-225.657,0.1019367,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077654,1,OK,112.4728578,2.6980412,-3.1070235,313.398,29.048,-222.345,0.0954029,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077654,1,OK,164.0394433,-2.0421371,-7.6633954,135.443,-42.556,-225.492,0.0774261,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077662,1,OK,-171.6161928,-6.5019112,0.6125151,38.104,-75.016,-221.459,0.1187662,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077662,1,OK,57.3614600,-16.2654635,11.0122173,229.239,-23.791,-231.417,0.0651296,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077662,1,OK,115.1744900,-0.2489179,-1.3189149,311.028,19.780,-227.984,0.1017322,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077662,1,OK,157.9997025,-6.2294401,-6.7422988,133.429,-55.836,-231.838,0.3510049,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077670,1,OK,-168.8358304,-7.1288661,-1.3088658,35.796,-79.772,-220.767,0.0715154,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077670,1,OK,58.3292140,-20.5830856,11.7795974,232.343,-28.370,-229.650,0.0711959,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077670,1,OK,113.9591586,-2.0730679,-3.3663360,313.134,7.115,-222.194,0.1889551,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077670,1,OK,162.5047586,-4.0572629,-10.8941521,136.202,-58.412,-227.389,0.0336796,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077678,1,OK,-171.6599047,-5.8503136,0.0141657,38.665,-89.452,-220.513,0.1223865,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077678,1,OK,55.6031149,-18.2198311,11.4141428,229.227,-51.326,-225.736,0.0650781,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077678,1,OK,110.4313579,-2.4494547,-1.6715299,317.161,-14.424,-227.247,0.0197592,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077678,1,OK,158.8727547,-3.0277231,-7.3873000,136.353,-76.121,-224.782,0.0514963,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077686,1,OK,-171.4130997,-7.4045747,-0.7419483,34.749,-96.532,-220.303,0.1110090,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077686,1,OK,52.9720142,-21.1702767,16.6362179,232.292,-53.576,-235.070,0.0677583,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077686,1,OK,112.0386493,-7.4965074,-1.9247593,317.124,-22.640,-229.818,0.1383851,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077686,1,OK,160.2041715,-7.1567645,-10.9604955,132.928,-77.377,-230.972,0.0982265,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077694,1,OK,-171.9355668,-6.9215562,-0.6729597,36.444,-104.832,-221.585,0.1266387,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077694,1,OK,50.0557777,-20.6599290,15.1015185,230.870,-72.849,-226.214,0.0322782,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077694,1,OK,110.5808491,-8.5775208,-2.2922724,318.911,-44.495,-227.744,0.1466718,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077694,1,OK,156.3458057,-3.7282388,-8.3771270,136.916,-93.310,-226.577,0.0525179,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077702,1,OK,-169.1221485,-8.0857873,-2.0157246,34.422,-111.457,-222.344,0.0696542,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077702,1,OK,46.4973845,-21.6620329,17.7953979,237.986,-83.102,-234.066,0.0354448,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077702,1,OK,104.3971544,-10.1383326,-0.8325669,322.466,-63.528,-231.556,0.0590076,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077702,1,OK,157.6899109,-6.2167281,-9.7174339,135.995,-99.480,-233.091,0.0683189,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077710,1,OK,-168.1192222,-6.3563656,-2.3311038,37.130,-117.763,-221.595,0.0590372,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077710,1,OK,42.7806860,-20.5250135,19.1097259,231.839,-97.332,-229.833,0.0905676,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077710,1,OK,107.8046686,-12.6537763,-1.6943751,317.858,-77.484,-230.291,0.2398661,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077710,1,OK,155.2750396,-3.9930305,-8.7290182,137.432,-110.804,-227.170,0.0454821,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077718,1,OK,-166.9413997,-7.4272239,-1.2979737,35.856,-127.677,-220.966,0.0487844,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077718,1,OK,39.0683538,-19.9588868,21.4195908,234.403,-108.071,-237.017,0.0642525,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077718,1,OK,102.2381230,-15.3445209,0.2225851,321.597,-90.889,-239.107,0.0798867,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077718,1,OK,154.7105833,-5.4226776,-8.2823625,135.026,-119.401,-229.401,0.0587462,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077726,1,OK,-168.2907779,-6.9099205,-2.2382618,35.683,-132.429,-221.276,0.0581507,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077726,1,OK,38.4922776,-20.4875713,19.8686452,235.358,-122.039,-233.405,0.0364760,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077726,1,OK,97.3474367,-14.8104851,1.0867184,318.732,-108.936,-236.519,0.0318908,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077726,1,OK,152.4424889,-4.3475231,-7.2631348,136.333,-129.010,-228.739,0.0512242,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077734,1,OK,-167.7901169,-6.9200335,-1.3270869,36.122,-141.201,-221.062,0.0495327,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077734,1,OK,36.0260799,-19.2810217,20.4012405,237.426,-135.514,-237.974,0.0728927,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077734,1,OK,96.6324963,-14.7266813,0.0699404,327.924,-123.442,-239.371,0.1401119,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077734,1,OK,151.2863518,-4.5031070,-6.0137357,136.668,-139.189,-231.347,0.0792138,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077742,1,OK,-166.4074624,-6.1534179,-2.0782799,37.488,-146.443,-221.519,0.0768677,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077742,1,OK,34.8249068,-18.7811874,19.9256596,234.868,-146.853,-238.370,0.0450202,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077742,1,OK,97.4515009,-13.3368363,-0.2657467,323.613,-138.900,-237.535,0.0491897,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077742,1,OK,148.5962050,-4.0714896,-4.7635531,136.094,-147.956,-231.653,0.0403274,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077750,1,OK,-168.9676781,-8.7378500,-1.6393044,32.542,-154.710,-222.027,0.0824887,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077750,1,OK,31.5187544,-16.7062193,20.3221056,230.678,-156.610,-238.195,0.1192102,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077750,1,OK,96.2126315,-13.6419036,1.8641331,315.547,-150.323,-244.045,0.0519686,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077750,1,OK,147.0634967,-4.1797267,-4.1221115,135.548,-155.711,-231.080,0.0603359,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077758,1,OK,-170.1879372,-8.6294318,-1.0646396,32.441,-161.270,-222.227,0.0675765,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077758,1,OK,34.3145154,-19.0273129,16.6616026,241.724,-170.757,-239.091,0.0681989,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077758,1,OK,95.8039058,-10.6116669,-1.8879813,332.498,-166.965,-235.894,0.1304865,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077758,1,OK,145.3170586,-3.6375574,-3.2796686,136.352,-165.719,-234.086,0.0528150,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077766,1,OK,-168.9181439,-7.8731077,-0.1878390,34.547,-167.538,-221.519,0.0558787,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077766,1,OK,31.2430227,-16.1336706,17.0775895,231.780,-178.716,-237.934,0.1185056,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077766,1,OK,91.5426037,-10.6471711,2.3986437,314.620,-174.534,-242.592,0.0260079,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6077766,1,OK,144.8837325,-2.9536458,-2.7168589,136.132,-172.853,-231.046,0.0700449,0
