Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034046,1,OK,-172.0126649,-7.0735720,-0.6994998,36.013,-100.177,-220.509,0.0679371,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034046,1,OK,22.8783871,-14.7759186,13.2131538,232.789,-141.870,-237.442,0.0367247,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034046,1,OK,85.9044814,-6.5368387,-0.1113905,322.378,-156.458,-239.005,0.0981972,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034046,1,OK,136.3942315,-1.7492308,-1.6738523,135.564,-119.699,-230.532,0.0264122,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034054,1,OK,-175.0153605,-6.6352297,0.5765874,37.722,-93.170,-221.334,0.1220227,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034054,1,OK,22.6589580,-13.2373630,13.0509023,226.973,-135.857,-233.729,0.1450988,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034054,1,OK,89.0822235,-6.9227712,2.4633625,307.593,-148.377,-239.936,0.2974035,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034054,1,OK,138.2342304,-1.6578040,-0.9702920,135.001,-113.113,-229.865,0.0904406,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034062,1,OK,-171.7123713,-6.9291938,-0.7768505,35.500,-82.275,-219.906,0.0650191,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034062,1,OK,25.2760673,-17.6335519,16.2966754,236.001,-119.470,-239.362,0.2149891,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034062,1,OK,83.2293561,-10.5964751,0.1303640,327.070,-131.892,-241.029,0.1869244,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034062,1,OK,136.5264815,-3.0216300,-3.6409412,135.504,-99.930,-229.548,0.0250235,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034070,1,OK,-175.9494789,-5.7335826,0.6220708,38.904,-76.131,-221.073,0.1405747,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034070,1,OK,26.3059034,-17.6918945,15.5250258,230.629,-113.690,-232.245,0.0653417,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034070,1,OK,85.1902334,-10.7481188,1.4640898,312.237,-124.685,-237.134,0.1057279,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034070,1,OK,136.1510845,-1.9899118,-2.1921105,136.614,-96.719,-231.031,0.0659713,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034078,1,OK,-173.0612747,-8.4715151,-0.6197232,34.071,-65.796,-221.999,0.0859060,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034078,1,OK,23.9541287,-19.1539614,19.4729913,238.309,-99.678,-239.193,0.1395804,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034078,1,OK,84.2985997,-14.2620456,-0.4439289,328.826,-108.259,-238.904,0.2940740,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034078,1,OK,139.7760385,-4.0139457,-5.3709235,136.469,-81.951,-230.970,0.0462285,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034086,1,OK,-174.8448433,-6.5783772,0.8968444,37.606,-59.566,-221.093,0.1126582,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034086,1,OK,26.0713863,-19.5962904,20.1031930,230.756,-91.195,-233.625,0.0800650,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034086,1,OK,91.9784534,-14.0724711,-1.4542140,318.447,-97.815,-234.731,0.2150571,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034086,1,OK,136.8129201,-2.7928659,-4.2078032,137.972,-77.630,-229.663,0.0737983,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034094,1,OK,-170.6235831,-5.7830110,-1.2157802,38.805,-48.436,-219.484,0.0563780,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034094,1,OK,25.6523803,-18.7495784,24.2114808,233.147,-75.802,-245.490,0.0736668,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034094,1,OK,89.2095111,-17.8190328,1.0615049,323.207,-75.990,-245.553,0.1513286,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034094,1,OK,141.7589733,-6.8329844,-6.7406748,134.297,-60.076,-230.179,0.1260830,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034102,1,OK,-172.1193630,-6.3588960,0.2775910,37.798,-42.568,-220.350,0.0690897,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034102,1,OK,27.6743117,-21.9815944,20.6420535,235.836,-66.985,-230.758,0.0245765,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034102,1,OK,94.6021449,-17.0925392,-3.0955080,322.994,-65.417,-230.943,0.1932855,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034102,1,OK,141.5099874,-1.9771916,-6.5618054,140.233,-56.296,-226.295,0.0322859,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034110,1,OK,-171.5437617,-7.0337783,-0.8085824,37.768,-34.201,-221.379,0.0732716,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034110,1,OK,29.1657878,-19.8023563,21.1958294,238.306,-54.850,-239.740,0.1105181,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034110,1,OK,91.5121320,-16.0390068,-1.5798662,332.190,-54.182,-237.777,0.0421310,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034110,1,OK,142.8011096,-5.4407013,-4.6519552,137.668,-44.549,-234.446,0.0480407,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034118,1,OK,-170.6231405,-6.6796889,-0.7289002,37.339,-26.329,-220.217,0.0578948,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034118,1,OK,31.5041322,-20.8426055,20.9581958,236.685,-38.534,-234.967,0.0674527,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034118,1,OK,93.0002547,-15.1948979,-0.7456510,326.067,-37.194,-236.308,0.0653867,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,6034118,1,OK,143.1357055,-3.5173518,-6.3604867,139.190,-34.959,-227.431,0.0509384,0
