Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398054,1,OK,-161.0407172,-0.8300754,0.1037743,36.692,-21.118,-239.113,0.0521240,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398054,1,OK,20.3466612,-5.5395679,10.4197072,228.070,-89.385,-241.318,0.1131002,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398054,1,OK,7.7450068,-3.4668661,5.8422193,308.686,-124.031,-239.423,0.1753976,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398054,1,OK,105.5966139,-5.8567768,-1.6714038,136.546,-53.581,-242.185,0.0306417,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398062,1,OK,-159.7984687,-1.0710577,-1.0656846,36.415,-13.499,-239.366,0.0368373,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398062,1,OK,24.4019991,-5.9817440,11.5519247,232.112,-77.174,-246.613,0.0434967,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398062,1,OK,14.4759382,-5.2620671,6.2428532,319.987,-109.779,-242.931,0.0464576,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398062,1,OK,107.6371754,-8.4001350,-1.6865439,136.261,-42.260,-243.142,0.0493288,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398070,1,OK,-160.4355839,-0.7389581,-0.7692832,36.849,-8.114,-237.484,0.0415858,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398070,1,OK,25.0084759,-5.9348423,11.2350866,232.512,-67.705,-244.372,0.0507325,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398070,1,OK,15.9893161,-4.3603257,4.5649305,320.106,-101.722,-241.897,0.0444443,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398070,1,OK,108.3610916,-7.6696710,-1.5271437,136.881,-35.921,-243.185,0.0304245,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398078,1,OK,-159.0813446,-0.8492514,0.2913061,38.060,-5.787,-239.207,0.0170427,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398078,1,OK,23.2601295,-3.9802777,12.0622860,229.079,-59.375,-244.311,0.0815691,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398078,1,OK,18.2403891,-2.7635465,7.8722390,313.377,-82.795,-246.767,0.1608893,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398078,1,OK,109.4027409,-7.8489504,-1.7990550,137.040,-30.111,-240.561,0.0244587,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398086,1,OK,-158.7038964,-0.7324921,-0.5529543,36.997,0.657,-235.798,0.0377146,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398086,1,OK,29.0949367,-6.8617253,12.0798191,236.820,-45.007,-244.994,0.0400515,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398086,1,OK,19.0079239,-4.3904931,5.2261608,324.874,-74.234,-242.375,0.1187840,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398086,1,OK,110.1294914,-8.0069152,-1.7193535,137.978,-21.584,-241.536,0.0434077,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398094,1,OK,-158.5321510,-0.9113095,-0.2437146,37.998,3.239,-241.052,0.0360193,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398094,1,OK,27.2864987,-4.9350780,11.8426012,237.489,-37.921,-246.105,0.1325715,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398094,1,OK,18.4123751,-3.1243814,6.7570825,324.154,-59.348,-245.445,0.0895746,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398094,1,OK,112.7006178,-7.8367156,-1.9359041,140.061,-15.295,-242.527,0.0094167,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398102,1,OK,-157.9217864,-0.3838076,-1.2259263,37.387,8.047,-236.792,0.0414973,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398102,1,OK,32.5154673,-6.6756218,12.7836065,238.532,-23.176,-245.383,0.1316584,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398102,1,OK,22.6197794,-4.4540631,6.2067389,329.273,-45.277,-243.521,0.0840035,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398102,1,OK,114.5182266,-8.8157136,-2.1681712,140.018,-5.878,-242.170,0.0745506,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398110,1,OK,-158.3480935,-0.8268389,0.4597094,38.817,7.451,-240.945,0.0483060,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398110,1,OK,29.6374470,-3.6261524,10.2780770,237.369,-23.364,-243.078,0.0985808,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398110,1,OK,19.2341602,-2.8242052,5.6184228,327.510,-37.441,-242.484,0.1238708,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398110,1,OK,118.1413301,-6.5340668,-2.1812141,141.796,-4.585,-240.921,0.0411443,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398118,1,OK,-158.3889140,-0.6674409,-0.6225054,37.515,10.715,-235.249,0.0324647,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398118,1,OK,38.2440920,-6.0377532,12.7995767,239.280,-4.453,-246.364,0.0493024,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398118,1,OK,30.5323250,-4.6304504,6.9666374,332.799,-15.059,-245.284,0.1019817,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398118,1,OK,117.9579941,-8.1776020,-0.6597674,138.526,3.949,-240.491,0.0448623,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398126,1,OK,-158.2008619,-0.7201934,-0.5849195,38.311,11.570,-241.097,0.0489579,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398126,1,OK,37.2438167,-5.3932024,10.6319616,243.155,-0.773,-244.392,0.0258427,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398126,1,OK,24.5892646,-3.3285461,5.3501355,333.390,-10.670,-242.529,0.0952416,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8398126,1,OK,124.7051256,-6.8481535,-2.6467498,143.267,7.598,-242.356,0.0835184,0
