Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420406,1,OK,-161.7121169,0.5035040,0.4674053,38.163,-152.547,-237.456,0.0802534,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420406,1,OK,24.0070864,-4.2646330,9.0743110,221.904,-214.366,-237.972,0.0727876,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420406,1,OK,14.5523635,-3.8510090,7.4720372,300.438,-242.099,-239.341,0.2683830,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420406,1,OK,107.1918373,-3.8766791,-0.8109765,133.560,-182.956,-237.257,0.1092921,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420414,1,OK,-161.3579203,-1.8619440,-0.9287742,33.888,-145.374,-239.914,0.0347481,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420414,1,OK,23.2223036,-3.6894368,7.5282808,227.762,-223.658,-245.511,0.1598984,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420414,1,OK,12.9516146,-6.2908563,4.7773836,317.111,-256.972,-237.205,0.3261406,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420414,1,OK,103.3424604,-3.6904880,2.2248077,129.934,-183.663,-245.573,0.1004172,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420422,1,OK,-162.2275442,-1.1025452,-2.1640227,34.129,-135.172,-239.427,0.0561382,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420422,1,OK,19.6274024,-2.8061504,9.1181147,218.800,-212.894,-243.553,0.0417324,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420422,1,OK,10.0099027,-3.5396591,6.3179254,299.588,-248.026,-240.264,0.1995066,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420422,1,OK,101.4099222,-4.0730159,1.5859207,129.561,-173.323,-242.590,0.0451423,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420430,1,OK,-159.3608021,-0.4923868,-1.2950993,35.610,-128.070,-236.590,0.0394904,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420430,1,OK,17.7523959,-2.5830242,9.7437191,216.855,-208.560,-245.981,0.0438353,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420430,1,OK,12.1118077,-3.8161483,6.5799004,300.387,-246.936,-245.600,0.1587974,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420430,1,OK,100.2951154,-4.3345209,1.1448353,128.946,-164.695,-240.011,0.0391318,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420438,1,OK,-162.6667027,-2.2294286,-2.2697574,31.966,-120.415,-239.437,0.0673003,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420438,1,OK,17.0812027,-4.5194592,8.1697779,220.654,-204.527,-240.112,0.0614304,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420438,1,OK,12.3793538,-5.7242147,5.1120271,299.093,-242.031,-235.034,0.1727424,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420438,1,OK,97.8773262,-2.9584173,1.3723052,129.768,-160.991,-241.764,0.0178657,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420446,1,OK,-163.8482211,-3.5251774,0.7574143,31.352,-118.973,-238.619,0.1063790,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420446,1,OK,17.5624573,-3.7126625,7.9933022,220.222,-202.445,-243.888,0.0928592,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420446,1,OK,10.9943833,-6.0931105,5.0618652,302.920,-243.500,-237.161,0.0807249,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420446,1,OK,99.2492457,-1.7682408,2.3129405,129.616,-156.048,-242.622,0.0479730,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420454,1,OK,-160.7424937,-3.7709729,-2.2564684,28.040,-102.542,-240.272,0.1617156,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420454,1,OK,16.0763255,-3.3704318,8.4181563,218.030,-194.027,-244.072,0.0476977,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420454,1,OK,7.2666530,-4.9310747,6.5253753,298.300,-237.750,-242.125,0.1538706,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420454,1,OK,97.6229131,-2.3430570,3.0030469,127.739,-147.152,-243.760,0.0174380,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420462,1,OK,-164.0643239,-2.8743874,0.2559637,32.591,-102.713,-238.771,0.1221901,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420462,1,OK,15.5152879,-4.0179266,9.1844170,217.519,-181.981,-239.884,0.0816284,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420462,1,OK,8.8769367,-5.7404947,7.4596989,296.436,-222.461,-237.622,0.1594754,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420462,1,OK,98.7702583,-2.0013810,0.7814841,132.524,-138.833,-239.520,0.0623159,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420470,1,OK,-163.7470044,-1.0997903,-2.7415233,33.950,-88.226,-238.811,0.0752990,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420470,1,OK,14.8111803,-4.2015205,8.5946258,221.512,-178.784,-243.542,0.0801523,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420470,1,OK,14.1615256,-7.1232175,4.5773293,304.082,-221.880,-235.791,0.2801428,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420470,1,OK,96.7503535,-3.7301355,2.0086237,129.596,-130.321,-244.414,0.0495804,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420478,1,OK,-164.8145944,-0.5510124,2.8427396,38.252,-90.361,-238.946,0.1149530,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420478,1,OK,13.5910227,-3.1688870,9.1110508,215.811,-169.560,-241.130,0.1000569,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420478,1,OK,9.7188332,-3.8857036,6.1761227,291.909,-210.623,-240.365,0.1118656,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420478,1,OK,100.5528357,-2.4670074,0.1779612,131.485,-124.871,-238.639,0.1003577,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420486,1,OK,-161.9456581,-1.6717962,-1.6127035,33.844,-75.218,-238.863,0.0520251,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420486,1,OK,16.2479910,-4.9237078,10.1447346,222.679,-162.191,-247.663,0.0500810,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420486,1,OK,11.1026273,-6.2217937,6.4868508,305.191,-205.878,-243.764,0.0893254,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420486,1,OK,98.3410985,-5.0031687,0.8655172,130.353,-114.281,-243.339,0.0341714,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420494,1,OK,-166.2248598,-1.9111438,0.8209972,35.102,-71.779,-239.293,0.1244716,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420494,1,OK,14.9276686,-4.3129893,9.4389848,217.557,-153.852,-238.873,0.1246092,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420494,1,OK,5.6848469,-3.9203572,7.6481404,290.683,-192.999,-238.319,0.2350375,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420494,1,OK,98.9732997,-3.2658093,-0.2781509,132.409,-109.758,-238.642,0.0387981,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420502,1,OK,-161.5690776,-0.3912455,-2.6572795,35.733,-57.473,-236.432,0.0332717,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420502,1,OK,17.7371520,-4.3380278,11.5403687,220.222,-144.497,-249.377,0.0982383,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420502,1,OK,10.4046509,-6.0755517,7.8632083,307.140,-189.224,-246.816,0.0224589,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420502,1,OK,98.8879175,-7.0937963,1.5240955,128.527,-96.536,-244.124,0.0587026,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420510,1,OK,-165.2148926,-0.6747032,1.1832589,36.808,-56.333,-239.160,0.0950698,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420510,1,OK,14.8040942,-4.3201572,10.6144483,217.400,-137.132,-240.898,0.0840583,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420510,1,OK,6.7082938,-4.5454294,8.4433007,294.785,-176.342,-240.781,0.2421996,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8420510,1,OK,100.9743122,-4.2403474,-1.0120750,132.855,-94.680,-240.116,0.0672228,0
