Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416670,1,OK,-159.0615658,0.5981452,0.0999349,38.202,-156.387,-238.736,0.0608880,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416670,1,OK,25.7078063,-5.2637076,9.8232726,225.747,-213.351,-238.524,0.0865277,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416670,1,OK,15.3933990,-5.1189481,7.2911818,307.459,-237.663,-235.412,0.1654285,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416670,1,OK,107.7418443,-4.5552728,-2.0174003,136.621,-185.767,-237.810,0.0280233,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416678,1,OK,-157.9356656,0.2795437,0.1152464,38.029,-150.675,-238.406,0.0429848,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416678,1,OK,23.2486098,-5.6577841,9.1079815,230.620,-218.163,-240.824,0.1644623,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416678,1,OK,18.6093264,-7.6068010,5.7395965,320.469,-251.189,-237.388,0.1325761,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416678,1,OK,105.1069517,-4.5637680,-1.2747883,135.812,-183.130,-239.806,0.0368578,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416686,1,OK,-164.9866319,-3.2330573,0.5136090,30.765,-146.081,-236.670,0.1119816,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416686,1,OK,19.3571961,-3.1028494,10.4476188,217.964,-212.625,-240.325,0.1634159,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416686,1,OK,12.2408706,-3.7282341,8.0098352,296.796,-242.278,-239.213,0.2636005,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416686,1,OK,103.8941005,-4.5722536,1.1618498,129.390,-179.030,-239.931,0.0941429,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416694,1,OK,-161.3993539,-0.8569596,-2.2474864,33.855,-133.168,-238.291,0.0507738,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416694,1,OK,17.9056024,-3.0974032,11.9546843,220.085,-212.135,-251.251,0.0894888,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416694,1,OK,12.9492582,-4.7698820,8.3856081,306.679,-247.632,-249.086,0.1806353,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416694,1,OK,102.8030558,-7.2312070,0.8408823,128.460,-169.406,-244.569,0.0774827,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416702,1,OK,-164.8796073,-2.5368086,-2.6867890,31.160,-126.297,-239.127,0.1027548,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416702,1,OK,19.2353702,-5.3033250,10.9559755,221.499,-206.375,-244.278,0.0988745,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416702,1,OK,8.1650726,-4.7200224,8.3910705,299.791,-240.498,-241.149,0.3628443,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416702,1,OK,100.5451488,-6.6854201,0.5743316,129.602,-164.503,-243.958,0.0424210,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416710,1,OK,-162.8957658,-2.5426679,-2.8365313,31.622,-119.422,-239.352,0.0715477,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416710,1,OK,18.2386073,-5.5936946,10.9565057,224.194,-203.721,-246.715,0.1320088,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416710,1,OK,11.1764748,-7.5183348,7.8053585,309.987,-242.764,-240.556,0.0610739,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416710,1,OK,99.3276383,-6.4398558,1.0430600,129.893,-158.613,-245.238,0.0340901,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416718,1,OK,-162.3404050,-2.6043786,-0.6795752,31.939,-113.980,-237.467,0.0788319,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416718,1,OK,16.3133423,-4.2214180,10.9511446,216.829,-195.852,-244.462,0.0930291,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416718,1,OK,10.5767534,-6.6900345,8.7546065,299.164,-233.851,-239.452,0.1357222,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416718,1,OK,98.7839850,-4.5318112,0.3343767,130.529,-151.884,-240.640,0.0216758,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416726,1,OK,-160.3820131,-2.4892017,1.1837617,31.277,-103.844,-237.251,0.1428016,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416726,1,OK,14.8783506,-3.6657910,11.2726594,214.389,-185.778,-242.049,0.1364617,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416726,1,OK,10.2723285,-5.4891921,9.6120212,294.170,-226.244,-243.616,0.1507462,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416726,1,OK,99.8176253,-4.4463035,0.7745613,128.816,-143.656,-238.818,0.0752822,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416734,1,OK,-162.3178124,-1.9109366,-0.2078670,33.254,-98.827,-237.388,0.0645993,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416734,1,OK,17.0744460,-5.8452700,9.7288529,223.039,-180.978,-241.409,0.0787318,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416734,1,OK,10.8012200,-7.7504919,7.8862189,305.062,-219.580,-237.314,0.1254969,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416734,1,OK,98.7268638,-4.3951576,-0.8485412,132.551,-135.428,-239.117,0.0412116,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416742,1,OK,-164.9772960,-0.6566511,-0.4899870,36.008,-90.661,-237.758,0.1107657,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416742,1,OK,17.0989632,-4.2585918,10.4550029,218.938,-171.766,-243.304,0.1099365,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416742,1,OK,8.2507013,-4.7501627,7.5689423,300.161,-212.037,-241.688,0.0933820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8416742,1,OK,100.4507601,-4.9090094,0.2824638,131.124,-128.444,-241.121,0.0213718,0
