Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409798,1,OK,-164.0569799,-2.0545608,-0.7650694,32.500,-145.857,-237.623,0.0922785,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409798,1,OK,18.8937008,-3.6712614,10.3377264,222.758,-221.760,-245.693,0.1103434,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409798,1,OK,17.8512558,-6.8342052,7.3127784,308.700,-253.246,-239.989,0.1841570,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409798,1,OK,101.3767467,-5.2033730,1.5186177,128.209,-183.958,-243.478,0.0220362,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409806,1,OK,-163.1746465,-1.8840467,-0.7603905,33.493,-139.420,-238.515,0.0787198,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409806,1,OK,18.9245705,-4.6138440,10.9063526,220.654,-212.967,-242.311,0.1268038,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409806,1,OK,14.4201983,-5.9933126,9.0659793,301.221,-247.219,-242.544,0.2871781,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409806,1,OK,101.5929661,-5.4067333,0.2729886,130.341,-175.307,-240.763,0.0321115,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409814,1,OK,-160.0401528,0.6283961,-0.7415435,37.982,-130.554,-238.471,0.0680097,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409814,1,OK,19.5063023,-5.6018989,9.3749879,223.463,-212.967,-241.715,0.1309431,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409814,1,OK,12.6648092,-7.4315675,7.1631530,307.258,-249.089,-236.552,0.2079601,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409814,1,OK,101.3804913,-4.3006817,-0.3842665,131.398,-170.382,-240.113,0.0614310,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409822,1,OK,-161.3639333,-0.1513904,-0.1146257,37.659,-125.018,-238.125,0.0904412,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409822,1,OK,18.9257063,-4.2226468,10.0859316,216.252,-204.513,-241.762,0.0452277,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409822,1,OK,8.5337224,-4.3736370,8.4247676,294.924,-242.347,-242.293,0.2154111,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409822,1,OK,101.3251062,-4.2722151,0.4564248,129.711,-163.135,-239.775,0.0800309,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409830,1,OK,-161.0533028,-1.6691613,-2.2910937,33.102,-115.061,-239.277,0.0344929,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409830,1,OK,17.0214085,-4.7131932,10.1643832,222.112,-202.241,-247.939,0.0300877,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409830,1,OK,10.9069156,-7.4624164,7.3837212,309.371,-243.766,-242.040,0.1389318,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409830,1,OK,99.2256091,-5.1503452,1.2345632,129.356,-155.529,-244.968,0.0653104,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409838,1,OK,-166.4526143,-0.5772484,0.9680988,34.078,-106.545,-236.645,0.1229173,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409838,1,OK,15.5339264,-4.4613654,9.4931374,214.911,-189.748,-235.703,0.1463198,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409838,1,OK,8.9327799,-4.7262525,8.2548825,290.447,-229.842,-238.827,0.1613039,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409838,1,OK,99.2429338,-3.0177270,-0.2189824,131.159,-148.924,-237.351,0.0560802,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409846,1,OK,-160.2697631,1.1184296,-1.4010226,38.224,-99.308,-236.365,0.0933286,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409846,1,OK,15.3382220,-3.1081817,9.8294687,217.563,-187.902,-246.440,0.0438128,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409846,1,OK,10.5635517,-6.0759426,7.9070118,303.346,-228.519,-244.386,0.1639429,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409846,1,OK,98.2491043,-4.2587239,1.4299360,128.328,-139.835,-240.725,0.0312310,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409854,1,OK,-164.9884524,0.8699825,0.8365124,39.315,-95.925,-237.259,0.1179729,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409854,1,OK,14.4958865,-3.4777180,8.4911771,214.313,-177.583,-236.797,0.0951264,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409854,1,OK,7.4251066,-3.6009238,7.0477880,287.236,-216.429,-237.227,0.1555822,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409854,1,OK,98.9242253,-1.7050004,0.4505808,130.097,-135.479,-236.342,0.0500447,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409862,1,OK,-163.3332868,-2.1782101,-2.1598709,32.814,-84.496,-238.132,0.0619870,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409862,1,OK,18.1602016,-3.8107167,8.3263244,221.625,-173.880,-246.106,0.1646927,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409862,1,OK,9.0436379,-5.7718554,4.8964754,306.262,-216.589,-239.484,0.1438139,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409862,1,OK,98.5646194,-4.2981901,2.1934600,128.192,-124.985,-243.654,0.0877250,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409870,1,OK,-165.7679444,-1.2335051,-0.3732483,34.445,-78.820,-236.900,0.1032923,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409870,1,OK,16.5588305,-2.7225697,8.3663626,214.894,-162.342,-239.692,0.0646800,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409870,1,OK,7.3297353,-2.9105673,5.0013004,293.375,-202.575,-238.336,0.1373465,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8409870,1,OK,98.1827057,-2.5146881,1.7713514,128.838,-119.324,-240.022,0.0103264,0
