Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401430,1,OK,-159.2875912,-0.7378078,-1.4480738,36.212,-86.781,-238.868,0.1113528,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401430,1,OK,69.0170198,0.3926885,3.9389864,222.307,-6.004,-240.199,0.0860665,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401430,1,OK,54.3376603,1.5214736,-5.6958234,307.719,35.576,-235.706,0.0962229,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401430,1,OK,150.3107161,-3.5259576,-0.0297306,132.553,-48.904,-239.886,0.0575777,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401438,1,OK,-155.7531179,-0.7666807,-3.0787132,34.548,-89.755,-238.528,0.0463598,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401438,1,OK,72.2123288,-1.6728626,5.9363769,220.441,-9.995,-240.322,0.1152371,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401438,1,OK,56.3929805,1.2318977,-4.4620234,307.591,27.838,-235.752,0.0605884,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401438,1,OK,149.5907364,-6.6965462,-1.5394827,128.769,-49.744,-239.812,0.0567733,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401446,1,OK,-160.1382924,-1.1789662,-0.3337539,35.699,-100.450,-238.172,0.1269499,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401446,1,OK,66.4448943,-0.8885241,5.0957360,223.196,-20.764,-239.638,0.0600200,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401446,1,OK,52.5718249,0.9887824,-4.0840981,309.627,16.019,-236.142,0.1200186,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401446,1,OK,148.5836311,-2.4506948,-0.5871276,134.110,-62.445,-237.275,0.0543099,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401454,1,OK,-157.1543847,-1.5238298,-2.8236162,33.817,-102.979,-239.959,0.0669680,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401454,1,OK,68.7178788,-2.7687782,5.4700875,226.252,-24.958,-240.453,0.0524203,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401454,1,OK,54.5213377,1.2496522,-3.0026217,309.605,6.417,-237.118,0.1217981,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401454,1,OK,148.6265344,-5.1242277,-1.4794911,132.538,-66.061,-241.125,0.0790702,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401462,1,OK,-157.7500548,-1.3913374,-2.6157412,33.549,-108.890,-238.823,0.0851208,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401462,1,OK,67.0072969,-1.1964475,5.3978305,226.596,-38.787,-241.164,0.2041975,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401462,1,OK,53.1958374,0.2554845,-3.4771877,313.269,-1.720,-235.257,0.0876348,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401462,1,OK,146.4132267,-4.2791549,-0.3206153,132.805,-76.875,-238.961,0.0434666,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401470,1,OK,-155.8397819,-1.3252608,-1.7968183,34.488,-116.349,-237.167,0.1005062,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401470,1,OK,65.9515834,-2.0715295,8.4723262,221.632,-44.427,-242.639,0.0329346,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401470,1,OK,52.5360599,-0.2193935,-1.7372086,312.582,-8.741,-237.448,0.0820247,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401470,1,OK,147.0377694,-6.9417361,-1.6586971,130.917,-80.688,-239.540,0.0712271,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401478,1,OK,-159.1090686,-2.0825995,-3.3546023,32.423,-119.754,-239.690,0.1151259,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401478,1,OK,64.1832193,-1.9376039,5.7185676,227.904,-56.294,-239.049,0.0323705,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401478,1,OK,49.1716813,0.1049025,-3.6251727,318.349,-25.139,-235.706,0.0513320,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401478,1,OK,146.2430805,-5.7844622,-2.0726078,134.451,-88.447,-240.294,0.0664337,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401486,1,OK,-157.3028994,-2.3501182,-2.3124838,32.227,-127.753,-238.841,0.0732690,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401486,1,OK,62.9658899,-3.0377251,7.6141315,229.411,-62.112,-242.805,0.0283972,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401486,1,OK,50.7589133,0.5290162,-1.0495687,315.676,-34.526,-238.699,0.0762705,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401486,1,OK,144.4724209,-6.2287961,-1.6320338,134.357,-96.494,-240.921,0.0425479,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401494,1,OK,-155.9884642,0.2297903,-3.2896414,35.500,-129.498,-239.580,0.0906234,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401494,1,OK,63.1339052,-3.4596730,7.2078561,231.533,-71.514,-243.268,0.0499444,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401494,1,OK,49.3481813,0.3884769,-1.0244702,318.479,-45.708,-239.756,0.0686844,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401494,1,OK,144.3217697,-7.4577159,-1.8953325,132.694,-102.466,-242.972,0.0844174,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401502,1,OK,-155.0664293,-1.8718909,-3.2061902,32.636,-137.041,-239.620,0.0745320,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401502,1,OK,61.2704057,-2.3965140,7.9988363,226.796,-83.379,-239.868,0.0998309,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401502,1,OK,44.0485481,0.5370046,-0.3784852,316.070,-57.674,-238.671,0.1112633,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8401502,1,OK,142.9406429,-5.4814114,-1.7780903,135.755,-111.106,-237.824,0.0659962,0
