Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380294,1,OK,-156.3593002,0.0236113,-0.9149886,37.674,-128.502,-239.003,0.0595402,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380294,1,OK,62.4761847,-2.5315802,7.7529485,226.317,-65.184,-239.560,0.0238299,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380294,1,OK,49.2413755,0.1443307,0.2766521,313.196,-35.526,-238.662,0.1124820,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380294,1,OK,145.4267000,-5.0472954,-1.9407682,135.483,-98.216,-237.396,0.0336644,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380302,1,OK,-157.3530790,-1.5712402,-1.8356799,33.651,-133.673,-239.391,0.0711146,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380302,1,OK,64.0658015,-3.0054213,6.5272442,231.661,-72.927,-241.363,0.0949074,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380302,1,OK,51.7666210,0.2234631,-1.7173730,318.536,-45.975,-236.697,0.1456746,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380302,1,OK,144.5039750,-6.7118079,-1.5519570,133.745,-104.607,-241.983,0.0810010,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380310,1,OK,-158.2943337,-0.5171542,-2.6782756,34.380,-137.579,-239.444,0.0951116,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380310,1,OK,61.9703500,-2.4144235,7.8802920,227.818,-81.382,-242.200,0.0798884,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380310,1,OK,45.7007688,0.1655567,-0.5296514,317.235,-52.849,-239.650,0.0925093,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380310,1,OK,143.8126533,-6.3264997,-2.0737146,135.018,-111.373,-240.437,0.0881445,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380318,1,OK,-156.4705050,-2.4232039,-1.4065726,32.947,-147.196,-240.070,0.0580112,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380318,1,OK,61.6688479,-3.4838729,6.8972554,234.696,-87.503,-244.922,0.1108285,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380318,1,OK,50.2328965,0.0806387,-2.0903227,321.674,-63.426,-238.275,0.1636905,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380318,1,OK,143.3626297,-6.7865334,-1.7669418,135.965,-118.925,-245.462,0.0839605,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380326,1,OK,-158.9275071,-1.7933868,-1.7831342,33.570,-151.513,-238.816,0.1303466,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380326,1,OK,59.2768115,-0.2526407,5.6871314,228.535,-103.500,-237.453,0.0514476,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380326,1,OK,47.4655624,2.1722094,-3.2963571,320.330,-80.768,-237.967,0.1553188,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380326,1,OK,141.1283402,-4.2870612,-0.6461025,136.593,-128.312,-237.165,0.1105431,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380334,1,OK,-156.4472448,-1.8954425,-2.0939691,32.964,-156.483,-239.510,0.0666030,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380334,1,OK,59.3325801,-2.2128126,7.8712005,233.175,-105.017,-248.514,0.0811292,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380334,1,OK,47.4789577,1.0997335,-1.5764416,323.220,-83.254,-243.418,0.1034526,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380334,1,OK,140.6509723,-7.4050473,-0.9787234,133.625,-131.959,-244.918,0.0636933,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380342,1,OK,-159.5420906,-2.3052308,-1.1603446,33.066,-164.009,-240.640,0.0950398,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380342,1,OK,56.9461670,-0.3421173,5.1436512,232.754,-118.940,-240.548,0.0580688,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380342,1,OK,38.6408938,2.3361803,-3.2506194,319.591,-99.169,-240.076,0.1333068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380342,1,OK,138.9762848,-4.5285060,-0.4702583,137.628,-142.482,-240.919,0.0894771,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380350,1,OK,-152.9437172,-4.6001584,-2.8825744,27.075,-170.167,-238.826,0.3123778,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380350,1,OK,57.1355592,-1.5217656,5.6310521,239.174,-125.723,-247.417,0.0550374,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380350,1,OK,40.9263183,1.6398295,-3.9288208,326.751,-108.527,-241.031,0.1748751,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380350,1,OK,137.0161979,-5.9998626,-0.0850809,137.082,-149.222,-246.609,0.0740048,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380358,1,OK,-170.0069958,-4.3205535,-1.7665893,28.934,-173.898,-240.401,0.1843726,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380358,1,OK,54.1068167,0.3365240,5.5947348,233.741,-135.512,-243.387,0.1000343,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380358,1,OK,40.5097972,2.7799648,-3.9006468,324.415,-120.139,-241.480,0.0978840,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380358,1,OK,137.2785252,-5.6099759,-0.0100419,137.396,-155.655,-244.511,0.1003936,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380366,1,OK,-158.1251671,-3.0576416,-1.7243450,31.692,-176.705,-239.943,0.0781120,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380366,1,OK,51.1375541,0.2039717,7.0992075,232.601,-140.936,-247.560,0.0718269,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380366,1,OK,44.2562209,2.6224144,-1.2190963,322.907,-125.092,-247.493,0.0551528,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8380366,1,OK,134.3835044,-6.1794527,0.2867371,134.707,-159.183,-242.627,0.0441623,0
